,time,vehicle_id,x,y,v_x,v_y,a_x,a_y,heading_angle
759,0.65,car.leftforward1,255.3684126088225,-1.6,22.088162101446407,0.0,-0.14999694978783396,0.0,90.0
760,0.66,car.leftforward1,255.589277220881,-1.6,22.086677510757827,0.0,-0.14845906885803117,0.0,90.0
761,0.67,car.leftforward1,255.8101271399549,-1.6,22.08520819790097,0.0,-0.14693128568588065,0.0,90.0
762,0.68,car.leftforward1,256.03096251781665,-1.6,22.08375406245073,0.0,-0.14541354502384252,0.0,90.0
763,0.69,car.leftforward1,256.25178350524016,-1.6,22.082315004531804,0.0,-0.14390579189260677,0.0,90.0
764,0.7,car.leftforward1,256.47259025200594,-1.6,22.080890924815996,0.0,-0.14240797158073804,0.0,90.0
765,0.71,car.leftforward1,256.69338290690683,-1.6,22.079481724519567,0.0,-0.14092002964289918,0.0,90.0
766,0.72,car.leftforward1,256.91416161775305,-1.6,22.07808730540058,0.0,-0.13944191189878552,0.0,90.0
767,0.73,car.leftforward1,257.13492653137797,-1.6,22.07670756975626,0.0,-0.137973564432059,0.0,90.0
768,0.74,car.leftforward1,257.3556777936432,-1.6,22.075342420420366,0.0,-0.13651493358928235,0.0,90.0
769,0.75,car.leftforward1,257.57641554944416,-1.6,22.07399176076058,0.0,-0.13506596597849807,0.0,90.0
770,0.76,car.leftforward1,257.7971399427151,-1.6,22.0726554946759,0.0,-0.13362660846816254,0.0,90.0
771,0.77,car.leftforward1,258.0178511164347,-1.6,22.071333526594046,0.0,-0.13219680818536972,0.0,90.0
772,0.78,car.leftforward1,258.2385492126311,-1.6,22.070025761468877,0.0,-0.1307765125169169,0.0,90.0
773,0.79,car.leftforward1,258.45923437238736,-1.6,22.068732104777823,0.0,-0.12936566910539682,0.0,90.0
774,0.8,car.leftforward1,258.67990673584626,-1.6,22.067452462519334,0.0,-0.12796422584884226,0.0,90.0
775,0.81,car.leftforward1,258.9005664422161,-1.6,22.066186741210316,0.0,-0.12657213090179198,0.0,90.0
776,0.82,car.leftforward1,259.12121362977524,-1.6,22.06493484788361,0.0,-0.12518933267067212,0.0,90.0
777,0.83,car.leftforward1,259.3418484358777,-1.6,22.063696690085457,0.0,-0.1238157798152173,0.0,90.0
778,0.84,car.leftforward1,259.56247099695787,-1.6,22.062472175872994,0.0,-0.12245142124633901,0.0,90.0
779,0.85,car.leftforward1,259.7830814485361,-1.6,22.061261213811743,0.0,-0.12109620612505978,0.0,90.0
780,0.86,car.leftforward1,260.0036799252232,-1.6,22.060063712973125,0.0,-0.11975008386180264,0.0,90.0
781,0.87,car.leftforward1,260.2242665607258,-1.6,22.05887958293198,0.0,-0.11841300411461475,0.0,90.0
782,0.88,car.leftforward1,260.4448414878515,-1.6,22.057708733764088,0.0,-0.11708491678916744,0.0,90.0
783,0.89,car.leftforward1,260.6654048385133,-1.6,22.056551076043725,0.0,-0.11576577203626925,0.0,90.0
784,0.9,car.leftforward1,260.88595674373516,-1.6,22.055406520841203,0.0,-0.11445552025222128,0.0,90.0
785,0.91,car.leftforward1,261.10649733365665,-1.6,22.054274979720446,0.0,-0.11315411207561965,0.0,90.0
786,0.92,car.leftforward1,261.32702673753784,-1.6,22.05315636473655,0.0,-0.11186149838948722,0.0,90.0
787,0.93,car.leftforward1,261.5475450837643,-1.6,22.052050588433385,0.0,-0.11057763031665502,0.0,90.0
788,0.94,car.leftforward1,261.7680524998519,-1.6,22.050957563841173,0.0,-0.10930245922118331,0.0,90.0
789,0.95,car.leftforward1,261.9885491124516,-1.6,22.049877204474104,0.0,-0.10803593670694056,0.0,90.0
790,0.96,car.leftforward1,262.20903504735446,-1.6,22.048809424327956,0.0,-0.10677801461476122,0.0,90.0
791,0.97,car.leftforward1,262.42951042949613,-1.6,22.047754137877718,0.0,-0.10552864502386683,0.0,90.0
792,0.98,car.leftforward1,262.6499753829619,-1.6,22.046711260075224,0.0,-0.10428778024937913,0.0,90.0
793,0.99,car.leftforward1,262.8704300309913,-1.6,22.04568070634681,0.0,-0.10305537284125421,0.0,90.0
794,1.0,car.leftforward1,263.0908744959829,-1.6,22.04466239259098,0.0,-0.10183137558321675,0.0,90.0
795,1.01,car.leftforward1,263.3113088994989,-1.6,22.043656235176048,0.0,-0.10061574149311525,0.0,90.0
796,1.02,car.leftforward1,263.53173336226985,-1.6,22.04266215093785,0.0,-0.09940842381972459,0.0,90.0
797,1.03,car.leftforward1,263.7521480041994,-1.6,22.04168005717742,0.0,-0.09820937604310132,0.0,90.0
798,1.04,car.leftforward1,263.9725529443687,-1.6,22.040709871658688,0.0,-0.09701855187316255,0.0,90.0
799,1.05,car.leftforward1,264.1929483010414,-1.6,22.039751512606202,0.0,-0.09583590524862018,0.0,90.0
800,1.06,car.leftforward1,264.4133341916678,-1.6,22.038804898702836,0.0,-0.09466139033662557,0.0,90.0
801,1.07,car.leftforward1,264.63371073288954,-1.6,22.03786994908753,0.0,-0.09349496153063797,0.0,90.0
802,1.08,car.leftforward1,264.8540780405444,-1.6,22.03694658335303,0.0,-0.09233657345006918,0.0,90.0
803,1.09,car.leftforward1,265.0744362296705,-1.6,22.036034721543643,0.0,-0.09118618093850728,0.0,90.0
804,1.1,car.leftforward1,265.2947854145108,-1.6,22.035134284152996,0.0,-0.09004373906478236,0.0,90.0
805,1.11,car.leftforward1,265.5151257085179,-1.6,22.03424519212181,0.0,-0.08890920311870332,0.0,90.0
806,1.12,car.leftforward1,265.73545722435813,-1.6,22.03336736683567,0.0,-0.08778252861390001,0.0,90.0
807,1.13,car.leftforward1,265.9557800739161,-1.6,22.03250073012284,0.0,-0.08666367128284946,0.0,90.0
808,1.14,car.leftforward1,266.1760943682991,-1.6,22.031645204252047,0.0,-0.08555258707936275,0.0,90.0
809,1.15,car.leftforward1,266.3964002178417,-1.6,22.030800711930294,0.0,-0.08444923217538758,0.0,90.0
810,1.16,car.leftforward1,266.6166977321095,-1.6,22.02996717630069,0.0,-0.08335356296029772,0.0,90.0
811,1.17,car.leftforward1,266.83698701990437,-1.6,22.029144520940278,0.0,-0.08226553604124831,0.0,90.0
812,1.18,car.leftforward1,267.05726818926786,-1.6,22.02833266985787,0.0,-0.08118510824068892,0.0,90.0
813,1.19,car.leftforward1,267.27754134748614,-1.6,22.02753154749191,0.0,-0.0801122365960083,0.0,90.0
814,1.2,car.leftforward1,267.49780660109406,-1.6,22.02674107870832,0.0,-0.07904687835917912,0.0,90.0
815,1.21,car.leftforward1,267.7180640558792,-1.6,22.025961188798377,0.0,-0.07798899099427103,0.0,90.0
816,1.22,car.leftforward1,267.9383138168865,-1.6,22.0251918034766,0.0,-0.076938532177806,0.0,90.0
817,1.23,car.leftforward1,268.1585559884221,-1.6,22.024432848878625,0.0,-0.07589545979733714,0.0,90.0
818,1.24,car.leftforward1,268.3787906740579,-1.6,22.023684251559118,0.0,-0.07485973195073825,0.0,90.0
819,1.25,car.leftforward1,268.5990179766353,-1.6,22.02294593848967,0.0,-0.07383130694478268,0.0,90.0
820,1.26,car.leftforward1,268.8192379982696,-1.6,22.022217837056726,0.0,-0.0728101432944328,0.0,90.0
821,1.27,car.leftforward1,269.03945084035433,-1.6,22.0214998750595,0.0,-0.07179619972248474,0.0,90.0
822,1.28,car.leftforward1,269.25965660356485,-1.6,22.02079198070793,0.0,-0.07078943515708147,0.0,90.0
823,1.29,car.leftforward1,269.4798553878628,-1.6,22.0200940826206,0.0,-0.0697898087331339,0.0,90.0
824,1.3,car.leftforward1,269.7000472925002,-1.6,22.019406109822715,0.0,-0.06879727978841288,0.0,90.0
825,1.31,car.leftforward1,269.92023241602317,-1.6,22.018727991744054,0.0,-0.06781180786603613,0.0,90.0
826,1.32,car.leftforward1,270.1404108562764,-1.6,22.018059658216952,0.0,-0.06683335271020496,0.0,90.0
827,1.33,car.leftforward1,270.3605827104066,-1.6,22.017401039474276,0.0,-0.06586187426762535,0.0,90.0
828,1.34,car.leftforward1,270.5807480748672,-1.6,22.016752066147415,0.0,-0.06489733268608688,0.0,90.0
829,1.35,car.leftforward1,270.80090704542147,-1.6,22.016112669264288,0.0,-0.06393968831268637,0.0,90.0
830,1.36,car.leftforward1,271.02105971714735,-1.6,22.01548278024735,0.0,-0.06298890169382787,0.0,90.0
831,1.37,car.leftforward1,271.2412061844406,-1.6,22.01486233091161,0.0,-0.06204493357415686,0.0,90.0
832,1.38,car.leftforward1,271.4613465410192,-1.6,22.01425125346266,0.0,-0.06110774489478388,0.0,90.0
833,1.39,car.leftforward1,271.68148087992705,-1.6,22.013649480494717,0.0,-0.060177296794350355,0.0,90.0
834,1.4,car.leftforward1,271.9016092935379,-1.6,22.01305694498866,0.0,-0.05925355060583115,0.0,90.0
835,1.41,car.leftforward1,272.1217318735591,-1.6,22.01247358031009,0.0,-0.05833646785688984,0.0,90.0
836,1.42,car.leftforward1,272.3418487110355,-1.6,22.011899320207394,0.0,-0.05742601026952343,0.0,90.0
837,1.43,car.leftforward1,272.56195989635324,-1.6,22.011334098809815,0.0,-0.056522139757930745,0.0,90.0
838,1.44,car.leftforward1,272.78206551924364,-1.6,22.010777850625534,0.0,-0.05562481842815714,0.0,90.0
839,1.45,car.leftforward1,273.0021656687868,-1.6,22.010230510539756,0.0,-0.054734008577739246,0.0,90.0
840,1.46,car.leftforward1,273.22226043341544,-1.6,22.009692013812817,0.0,-0.053849672693928596,0.0,90.0
841,1.47,car.leftforward1,273.4423499009186,-1.6,22.009162296078284,0.0,-0.05297177345333637,0.0,90.0
842,1.48,car.leftforward1,273.66243415844536,-1.6,22.008641293341075,0.0,-0.05210027372086756,0.0,90.0
843,1.49,car.leftforward1,273.88251329250875,-1.6,22.00812894197558,0.0,-0.051235136549365734,0.0,90.0
844,1.5,car.leftforward1,274.10258738898887,-1.6,22.007625178723796,0.0,-0.05037632517854718,0.0,90.0
845,1.51,car.leftforward1,274.3226565331372,-1.6,22.007129940693467,0.0,-0.049523803032869296,0.0,90.0
846,1.52,car.leftforward1,274.54272080957986,-1.6,22.006643165356234,0.0,-0.048677533723306965,0.0,90.0
847,1.53,car.leftforward1,274.76278030232123,-1.6,22.006164790545796,0.0,-0.04783748104379981,0.0,90.0
848,1.54,car.leftforward1,274.98283509474777,-1.6,22.005694754456076,0.0,-0.04700360897196276,0.0,90.0
849,1.55,car.leftforward1,275.20288526963134,-1.6,22.005232995639393,0.0,-0.046175881668375496,0.0,90.0
850,1.56,car.leftforward1,275.42293090913296,-1.6,22.004779453004648,0.0,-0.04535426347445082,0.0,90.0
851,1.57,car.leftforward1,275.64297209480634,-1.6,22.004334065815517,0.0,-0.0445387189131452,0.0,90.0
852,1.58,car.leftforward1,275.8630089076013,-1.6,22.003896773688645,0.0,-0.04372921268718244,0.0,90.0
853,1.59,car.leftforward1,276.0830414278673,-1.6,22.00346751659186,0.0,-0.04292570967834308,0.0,90.0
854,1.6,car.leftforward1,276.30306973535704,-1.6,22.003046234842397,0.0,-0.042128174946398644,0.0,90.0
855,1.61,car.leftforward1,276.52309390922994,-1.6,22.0026328691051,0.0,-0.041336573729822135,0.0,90.0
856,1.62,car.leftforward1,276.7431140280554,-1.6,22.002227360390673,0.0,-0.04055087144259062,0.0,90.0
857,1.63,car.leftforward1,276.96313016981645,-1.6,22.001829650053924,0.0,-0.03977103367489576,0.0,90.0
858,1.64,car.leftforward1,277.183142411913,-1.6,22.001439679792,0.0,-0.03899702619243328,0.0,90.0
859,1.65,car.leftforward1,277.4031508311656,-1.6,22.00105739164265,0.0,-0.03822881493498187,0.0,90.0
860,1.66,car.leftforward1,277.6231555038182,-1.6,22.000682727982493,0.0,-0.03746636601569264,0.0,90.0
861,1.67,car.leftforward1,277.84315650554225,-1.6,22.000315631525286,0.0,-0.036709645720733874,0.0,90.0
862,1.68,car.leftforward1,278.06315391143943,-1.6,21.999956045320207,0.0,-0.03595862050786991,0.0,90.0
863,1.69,car.leftforward1,278.2831477960454,-1.6,21.99960391275015,0.0,-0.03521325700575062,0.0,90.0
864,1.7,car.leftforward1,278.50313823333295,-1.6,21.999259177530007,0.0,-0.03447352201426668,0.0,90.0
865,1.71,car.leftforward1,278.72312529671524,-1.6,21.998921783704986,0.0,-0.033739382502062654,0.0,90.0
866,1.72,car.leftforward1,278.94310905904933,-1.6,21.99859167564892,0.0,-0.03301080560653702,0.0,90.0
867,1.73,car.leftforward1,279.1630895926392,-1.6,21.998268798062583,0.0,-0.032287758633842145,0.0,90.0
868,1.74,car.leftforward1,279.38306696923905,-1.6,21.99795309597202,0.0,-0.0315702090563974,0.0,90.0
869,1.75,car.leftforward1,279.60304126005667,-1.6,21.997644514726883,0.0,-0.030858124513599705,0.0,90.0
870,1.76,car.leftforward1,279.82301253575656,-1.6,21.99734299999878,0.0,-0.030151472810402424,0.0,90.0
871,1.77,car.leftforward1,280.0429808664631,-1.6,21.99704849777961,0.0,-0.029450221916960118,0.0,90.0
872,1.78,car.leftforward1,280.2629463217638,-1.6,21.996760954379937,0.0,-0.028754339967207443,0.0,90.0
873,1.79,car.leftforward1,280.48290897071246,-1.6,21.99648031642735,0.0,-0.02806379525885916,0.0,90.0
874,1.8,car.leftforward1,280.7028688818323,-1.6,21.996206530864836,0.0,-0.027378556251278496,0.0,90.0
875,1.81,car.leftforward1,280.9228261231191,-1.6,21.995939544949163,0.0,-0.026698591567253516,0.0,90.0
876,1.82,car.leftforward1,281.14278076204437,-1.6,21.995679306249265,0.0,-0.026023869989799664,0.0,90.0
877,1.83,car.leftforward1,281.3627328655585,-1.6,21.995425762644643,0.0,-0.025354360462159775,0.0,90.0
878,1.84,car.leftforward1,281.58268250009354,-1.6,21.99517886232377,0.0,-0.0246900320874488,0.0,90.0
879,1.85,car.leftforward1,281.80262973156675,-1.6,21.994938553782486,0.0,-0.02403085412829853,0.0,90.0
880,1.86,car.leftforward1,282.02257462538324,-1.6,21.994704785822435,0.0,-0.023376796005081246,0.0,90.0
881,1.87,car.leftforward1,282.24251724643926,-1.6,21.994477507549487,0.0,-0.022727827294843905,0.0,90.0
882,1.88,car.leftforward1,282.46245765912516,-1.6,21.99425666837216,0.0,-0.02208391773272922,0.0,90.0
883,1.89,car.leftforward1,282.6823959273283,-1.6,21.994042218000068,0.0,-0.02144503720913349,0.0,90.0
884,1.9,car.leftforward1,282.90233211443626,-1.6,21.99383410644237,0.0,-0.020811155769706602,0.0,90.0
885,1.91,car.leftforward1,283.1222662833396,-1.6,21.993632284006225,0.0,-0.020182243614641493,0.0,90.0
886,1.92,car.leftforward1,283.342198496435,-1.6,21.993436701295245,0.0,-0.019558271097963598,0.0,90.0
887,1.93,car.leftforward1,283.56212881562806,-1.6,21.99324730920797,0.0,-0.018939208727530854,0.0,90.0
888,1.94,car.leftforward1,283.7820573023364,-1.6,21.993064058936344,0.0,-0.018325027162546803,0.0,90.0
889,1.95,car.leftforward1,284.0019840174923,-1.6,21.9928869019642,0.0,-0.01771569721427113,0.0,90.0
890,1.96,car.leftforward1,284.221909021546,-1.6,21.992715790065745,0.0,-0.0171111898456644,0.0,90.0
891,1.97,car.leftforward1,284.4418323744683,-1.6,21.992550675304056,0.0,-0.01651147616890114,0.0,90.0
892,1.98,car.leftforward1,284.6617541357534,-1.6,21.99239151002959,0.0,-0.01591652744643568,0.0,90.0
893,1.99,car.leftforward1,284.881674364422,-1.6,21.992238246878696,0.0,-0.015326315089581044,0.0,90.0
894,2.0,car.leftforward1,285.101593119024,-1.6,21.992090838772125,0.0,-0.014740810657087877,0.0,90.0
895,2.01,car.leftforward1,285.32151045764124,-1.6,21.99194923891356,0.0,-0.014159985856565527,0.0,90.0
896,2.02,car.leftforward1,285.54142643789055,-1.6,21.991813400788146,0.0,-0.013583812541284601,0.0,90.0
897,2.03,car.leftforward1,285.76134111692636,-1.6,21.991683278161034,0.0,-0.013012262711242784,0.0,90.0
898,2.04,car.leftforward1,285.9812545514435,-1.6,21.991558825075916,0.0,-0.012445308511743747,0.0,90.0
899,2.05,car.leftforward1,286.20116679768,-1.6,21.99143999585359,0.0,-0.01188292223268661,0.0,90.0
900,2.06,car.leftforward1,286.42107791141996,-1.6,21.991326745090507,0.0,-0.011325076308210669,0.0,90.0
901,2.07,car.leftforward1,286.6409879479962,-1.6,21.991219027657344,0.0,-0.010771743316340121,0.0,90.0
902,2.08,car.leftforward1,286.8608969622928,-1.6,21.991116798697572,0.0,-0.010222895977207713,0.0,90.0
903,2.09,car.leftforward1,287.0808050087482,-1.6,21.99102001362604,0.0,-0.009678507153054738,0.0,90.0
904,2.1,car.leftforward1,287.30071214135756,-1.6,21.99092862812756,0.0,-0.009138549848231037,0.0,90.0
905,2.11,car.leftforward1,287.5206184136756,-1.6,21.99084259815549,0.0,-0.008602997207063368,0.0,90.0
906,2.12,car.leftforward1,287.7405238788193,-1.6,21.990761879930343,0.0,-0.008071822514565952,0.0,90.0
907,2.13,car.leftforward1,287.9604285894705,-1.6,21.990686429938396,0.0,-0.007544999194664115,0.0,90.0
908,2.14,car.leftforward1,288.18033259787853,-1.6,21.99061620493029,0.0,-0.007022500810549559,0.0,90.0
909,2.15,car.leftforward1,288.40023595586274,-1.6,21.990551161919658,0.0,-0.006504301063259277,0.0,90.0
910,2.16,car.leftforward1,288.6201387148155,-1.6,21.99049125818174,0.0,-0.005990373791675552,0.0,90.0
911,2.17,car.leftforward1,288.8400409257043,-1.6,21.990436451252027,0.0,-0.005480692971460144,0.0,90.0
912,2.18,car.leftforward1,289.05994263907473,-1.6,21.99038669892489,0.0,-0.004975232713633204,0.0,90.0
913,2.19,car.leftforward1,289.27984390505276,-1.6,21.990341959252227,0.0,-0.004473967266349632,0.0,90.0
914,2.2,car.leftforward1,289.49974477334763,-1.6,21.990302190542117,0.0,-0.00397687101099109,0.0,90.0
915,2.21,car.leftforward1,289.719645293254,-1.6,21.990267351357467,0.0,-0.0034839184650081734,0.0,90.0
916,2.22,car.leftforward1,289.939545513655,-1.6,21.99023740051469,0.0,-0.0029950842776571562,0.0,90.0
917,2.23,car.leftforward1,290.15944548302406,-1.6,21.990212297082362,0.0,-0.0025103432328421604,0.0,90.0
918,2.24,car.leftforward1,290.37934524942807,-1.6,21.9901920003799,0.0,-0.0020296702462729854,0.0,90.0
919,2.25,car.leftforward1,290.59924486052955,-1.6,21.99017646997625,0.0,-0.0015530403647545654,0.0,90.0
920,2.26,car.leftforward1,290.8191443635892,-1.6,21.99016566568858,0.0,-0.0010804287672527835,0.0,90.0
921,2.27,car.leftforward1,291.03904380546845,-1.6,21.990159547580948,0.0,-0.0006118107631181147,0.0,90.0
922,2.28,car.leftforward1,291.2589432326316,-1.6,21.990158075963034,0.0,-0.00014716179137508334,0.0,90.0
923,2.29,car.leftforward1,291.4788426911487,-1.6,21.99016121138883,0.0,0.00031354257963300824,0.0,90.0
924,2.3,car.leftforward1,291.6987422266978,-1.6,21.99016891465536,0.0,0.0007703266529546227,0.0,90.0
925,2.31,car.leftforward1,291.9186418845671,-1.6,21.99018114680139,0.0,0.0012232146030299873,0.0,90.0
926,2.32,car.leftforward1,292.1385417096578,-1.6,21.990197869106165,0.0,0.0016722304774674512,0.0,90.0
927,2.33,car.leftforward1,292.3584417464862,-1.6,21.99021904308813,0.0,0.0021173981963329425,0.0,90.0
928,2.34,car.leftforward1,292.57834203918634,-1.6,21.990244630503668,0.0,0.0025587415539263247,0.0,90.0
929,2.35,car.leftforward1,292.7982426315119,-1.6,21.990274593345852,0.0,0.0029962842184261262,0.0,90.0
930,2.36,car.leftforward1,293.0181435668391,-1.6,21.99030889384318,0.0,0.0034300497329553536,0.0,90.0
931,2.37,car.leftforward1,293.2380448881687,-1.6,21.990347494458348,0.0,0.0038600615166473062,0.0,90.0
932,2.38,car.leftforward1,293.45794663812836,-1.6,21.99039035788699,0.0,0.0042863428642903045,0.0,90.0
933,2.39,car.leftforward1,293.6778488589751,-1.6,21.99043744705646,0.0,0.004708916947038233,0.0,90.0
934,2.4,car.leftforward1,293.8977515925975,-1.6,21.9904887251246,0.0,0.005127806813831626,0.0,90.0
935,2.41,car.leftforward1,294.117654880518,-1.6,21.990544155478513,0.0,0.005543035391397666,0.0,90.0
936,2.42,car.leftforward1,294.33755876389523,-1.6,21.99060370173336,0.0,0.005954625484605458,0.0,90.0
937,2.43,car.leftforward1,294.5574632835262,-1.6,21.990667327731135,0.0,0.006362599777531841,0.0,90.0
938,2.44,car.leftforward1,294.77736847984863,-1.6,21.990734997539466,0.0,0.006766980833106118,0.0,90.0
939,2.45,car.leftforward1,294.99727439294315,-1.6,21.990806675450425,0.0,0.007167791095952225,0.0,90.0
940,2.46,car.leftforward1,295.21718106253553,-1.6,21.990882325979324,0.0,0.0075650528899018354,0.0,90.0
941,2.47,car.leftforward1,295.437088527999,-1.6,21.99096191386353,0.0,0.007958788420481255,0.0,90.0
942,2.48,car.leftforward1,295.6569968283563,-1.6,21.991045404061285,0.0,0.008349019775621969,0.0,90.0
943,2.49,car.leftforward1,295.8769060022818,-1.6,21.991132761750535,0.0,0.008735768924950094,0.0,90.0
944,2.5,car.leftforward1,296.0968160881043,-1.6,21.991223952327744,0.0,0.009119057720852197,0.0,90.0
945,2.51,car.leftforward1,296.31672712380816,-1.6,21.99131894140675,0.0,0.009498907900606923,0.0,90.0
946,2.52,car.leftforward1,296.53663914703657,-1.6,21.991417694817592,0.0,0.009875341084253364,0.0,90.0
947,2.53,car.leftforward1,296.75655219509275,-1.6,21.991520178605356,0.0,0.010248378776367417,0.0,90.0
948,2.54,car.leftforward1,296.9764663049428,-1.6,21.991626359029034,0.0,0.010618042367838143,0.0,90.0
949,2.55,car.leftforward1,297.1963815132174,-1.6,21.991736202560375,0.0,0.010984353134091407,0.0,90.0
950,2.56,car.leftforward1,297.41629785621404,-1.6,21.991849675882754,0.0,0.01134733223793205,0.0,90.0
951,2.57,car.leftforward1,297.63621536989933,-1.6,21.991966745890032,0.0,0.011707000727767536,0.0,90.0
952,2.58,car.leftforward1,297.8561340899108,-1.6,21.992087379685437,0.0,0.012063379540450114,0.0,90.0
953,2.59,car.leftforward1,298.076054051559,-1.6,21.99221154458044,0.0,0.012416489500211014,0.0,90.0
954,2.6,car.leftforward1,298.2959752898299,-1.6,21.992339208093632,0.0,0.012766351319370983,0.0,90.0
955,2.61,car.leftforward1,298.5158978393865,-1.6,21.99247033794963,0.0,0.013112985599761373,0.0,90.0
956,2.62,car.leftforward1,298.73582173457123,-1.6,21.992604902077957,0.0,0.01345641283272414,0.0,90.0
957,2.63,car.leftforward1,298.95574700940773,-1.6,21.99274286861195,0.0,0.013796653399111847,0.0,90.0
958,2.64,car.leftforward1,299.17567369760314,-1.6,21.992884205887655,0.0,0.014133727570708743,0.0,90.0
959,2.65,car.leftforward1,299.39560183254997,-1.6,21.99302888244276,0.0,0.014467655510586042,0.0,90.0
960,2.66,car.leftforward1,299.615531447328,-1.6,21.993176867015492,0.0,0.014798457273101917,0.0,90.0
961,2.67,car.leftforward1,299.8354625747065,-1.6,21.99332812854354,0.0,0.015126152804612047,0.0,90.0
962,2.68,car.leftforward1,300.0553952471461,-1.6,21.99348263616298,0.0,0.015450761944180158,0.0,90.0
963,2.69,car.leftforward1,300.2753294968007,-1.6,21.99364035920722,0.0,0.015772304423933292,0.0,90.0
964,2.7,car.leftforward1,300.4952653555195,-1.6,21.99380126720592,0.0,0.016090799870127626,0.0,90.0
965,2.71,car.leftforward1,300.71520285484905,-1.6,21.99396532988395,0.0,0.016406267802793195,0.0,90.0
966,2.72,car.leftforward1,300.9351420260349,-1.6,21.994132517160317,0.0,0.016718727636799713,0.0,90.0
967,2.73,car.leftforward1,301.155082900024,-1.6,21.99430279914714,0.0,0.017028198682211837,0.0,90.0
968,2.74,car.leftforward1,301.37502550746615,-1.6,21.994476146148582,0.0,0.017334700144289172,0.0,90.0
969,2.75,car.leftforward1,301.5949698787161,-1.6,21.994652528659834,0.0,0.017638251125262627,0.0,90.0
970,2.76,car.leftforward1,301.8149160438356,-1.6,21.99483191736607,0.0,0.01793887062362387,0.0,90.0
971,2.77,car.leftforward1,302.03486403259495,-1.6,21.995014283141423,0.0,0.018236577535191145,0.0,90.0
972,2.78,car.leftforward1,302.25481387447525,-1.6,21.995199597047954,0.0,0.01853139065310927,0.0,90.0
973,2.79,car.leftforward1,302.47476559866993,-1.6,21.99538783033465,0.0,0.018823328669625994,0.0,90.0
974,2.8,car.leftforward1,302.69471923408696,-1.6,21.995578954436393,0.0,0.01911241017431564,0.0,90.0
975,2.81,car.leftforward1,302.91467480935034,-1.6,21.995772940972966,0.0,0.019398653657276554,0.0,90.0
976,2.82,car.leftforward1,303.1346323528022,-1.6,21.99596976174804,0.0,0.019682077507354734,0.0,90.0
977,2.83,car.leftforward1,303.3545918925045,-1.6,21.99616938874818,0.0,0.019962700013920198,0.0,90.0
978,2.84,car.leftforward1,303.57455345624095,-1.6,21.996371794141844,0.0,0.02024053936651171,0.0,90.0
979,2.85,car.leftforward1,303.79451707151867,-1.6,21.99657695027841,0.0,0.02051561365661314,0.0,90.0
980,2.86,car.leftforward1,304.01448276557005,-1.6,21.996784829687172,0.0,0.02078794087623237,0.0,90.0
981,2.87,car.leftforward1,304.23445056535473,-1.6,21.996995405076376,0.0,0.021057538920388197,0.0,90.0
982,2.88,car.leftforward1,304.45442049756116,-1.6,21.997208649332237,0.0,0.021324425586044526,0.0,90.0
983,2.89,car.leftforward1,304.6743925886082,-1.6,21.997424535517972,0.0,0.02158861857353145,0.0,90.0
984,2.9,car.leftforward1,304.89436686464745,-1.6,21.997643036872834,0.0,0.02185013548618997,0.0,90.0
985,2.91,car.leftforward1,305.1143433515644,-1.6,21.997864126811148,0.0,0.02210899383143783,0.0,90.0
986,2.92,car.leftforward1,305.3343220749806,-1.6,21.998087778921366,0.0,0.022365211021835307,0.0,90.0
987,2.93,car.leftforward1,305.55430306025505,-1.6,21.998313966965103,0.0,0.022618804373664148,0.0,90.0
988,2.94,car.leftforward1,305.7742863324862,-1.6,21.998542664876194,0.0,0.02286979110905918,0.0,90.0
989,2.95,car.leftforward1,305.9942719165136,-1.6,21.998773846759757,0.0,0.02311818835636359,0.0,90.0
990,2.96,car.leftforward1,306.2142598369194,-1.6,21.99900748689125,0.0,0.023364013149418383,0.0,90.0
991,2.97,car.leftforward1,306.43425011803026,-1.6,21.99924355971554,0.0,0.023607282428983467,0.0,90.0
992,2.98,car.leftforward1,306.65424278391913,-1.6,21.99948203984598,0.0,0.023848013043803462,0.0,90.0
993,2.99,car.leftforward1,306.8742378584066,-1.6,21.999722902063468,0.0,0.02408622174883135,0.0,90.0
994,3.0,car.leftforward1,307.0942353650628,-1.6,21.99996612131555,0.0,0.02432192520807064,0.0,90.0
995,3.01,car.leftforward1,307.31423532720885,-1.6,22.000211672715487,0.0,0.024555139993864827,0.0,90.0
996,3.02,car.leftforward1,307.53423776791897,-1.6,22.00045953154136,0.0,0.024785882587252672,0.0,90.0
997,3.03,car.leftforward1,307.75424271002146,-1.6,22.000709673235146,0.0,0.02501416937867873,0.0,90.0
998,3.04,car.leftforward1,307.97425017610095,-1.6,22.000962073401833,0.0,0.025240016668703902,0.0,90.0
999,3.05,car.leftforward1,308.1942601884996,-1.6,22.001216707808517,0.0,0.025463440668360704,0.0,90.0
1000,3.06,car.leftforward1,308.4142727693188,-1.6,22.0014735523835,0.0,0.025684457498442725,0.0,90.0
1001,3.07,car.leftforward1,308.63428794042096,-1.6,22.001732583215425,0.0,0.0259030831923468,0.0,90.0
1002,3.08,car.leftforward1,308.85430572343085,-1.6,22.00199377655236,0.0,0.0261193336935861,0.0,90.0
1003,3.09,car.leftforward1,309.07432613973754,-1.6,22.002257108800944,0.0,0.02633322485827705,0.0,90.0
1004,3.1,car.leftforward1,309.2943492104954,-1.6,22.0025225565255,0.0,0.02654477245549458,0.0,90.0
