,time,vehicle_id,x,y,v_x,v_y,a_x,a_y,heading_angle
628,6.29,car.rightforward0,320.10398533544986,-8.0,19.589325904077015,0.0,0.24110556054282029,0.0,90.0
629,6.3,car.rightforward0,320.2999010102856,-8.0,19.591759354615277,0.0,0.24334505382626048,0.0,90.0
630,6.31,car.rightforward0,320.49584124183707,-8.0,19.59421505022878,0.0,0.2455695613502229,0.0,90.0
631,6.32,car.rightforward0,320.69180625105685,-8.0,19.596692841324163,0.0,0.2477791095383708,0.0,90.0
632,6.33,car.rightforward0,320.8877962574043,-8.0,19.599192578576066,0.0,0.24997372519024452,0.0,90.0
633,6.34,car.rightforward0,321.08381147884836,-8.0,19.601714112930846,0.0,0.2521534354780641,0.0,90.0
634,6.35,car.rightforward0,321.27985213187014,-8.0,19.604257295610246,0.0,0.25431826793997914,0.0,90.0
635,6.36,car.rightforward0,321.47591843146586,-8.0,19.60682197811501,0.0,0.2564682504765159,0.0,90.0
636,6.37,car.rightforward0,321.6720105911494,-8.0,19.609408012228457,0.0,0.2586034113445379,0.0,90.0
637,6.38,car.rightforward0,321.8681288229555,-8.0,19.612015250019976,0.0,0.2607237791519168,0.0,90.0
638,6.39,car.rightforward0,322.0642733374425,-8.0,19.614643543848516,0.0,0.2628293828539796,0.0,90.0
639,6.4,car.rightforward0,322.26044434369527,-8.0,19.617292746365983,0.0,0.2649202517467586,0.0,90.0
640,6.41,car.rightforward0,322.456642049328,-8.0,19.619962710520618,0.0,0.26699641546343855,0.0,90.0
641,6.42,car.rightforward0,322.6528666604877,-8.0,19.62265328956031,0.0,0.269057903969383,0.0,90.0
642,6.43,car.rightforward0,322.84911838185667,-8.0,19.625364337035876,0.0,0.27110474755644987,0.0,90.0
643,6.44,car.rightforward0,323.04539741665576,-8.0,19.62809570680427,0.0,0.2731369768394387,0.0,90.0
644,6.45,car.rightforward0,323.2417039666477,-8.0,19.63084725303177,0.0,0.2751546227500512,0.0,90.0
645,6.46,car.rightforward0,323.4380382321399,-8.0,19.6336188301971,0.0,0.27715771653298304,0.0,90.0
646,6.47,car.rightforward0,323.6344004119876,-8.0,19.63641029309452,0.0,0.27914628974201605,0.0,90.0
647,6.48,car.rightforward0,323.8307907035975,-8.0,19.639221496836853,0.0,0.28112037423326797,0.0,90.0
648,6.49,car.rightforward0,324.0272093029303,-8.0,19.642052296858477,0.0,0.2830800021623503,0.0,90.0
649,6.5,car.rightforward0,324.2236564045046,-8.0,19.64490254891828,0.0,0.2850252059804603,0.0,90.0
650,6.51,car.rightforward0,324.42013220139967,-8.0,19.64777210910255,0.0,0.2869560184269204,0.0,90.0
651,6.52,car.rightforward0,324.61663688525914,-8.0,19.65066083382783,0.0,0.28887247252775694,0.0,90.0
652,6.53,car.rightforward0,324.813170646294,-8.0,19.653568579843736,0.0,0.29077460159072643,0.0,90.0
653,6.54,car.rightforward0,325.0097336732861,-8.0,19.65649520423572,0.0,0.2926624391985655,0.0,90.0
654,6.55,car.rightforward0,325.20632615359176,-8.0,19.6594405644278,0.0,0.29453601920792494,0.0,90.0
655,6.56,car.rightforward0,325.40294827314466,-8.0,19.66240451818523,0.0,0.2963953757429749,0.0,90.0
656,6.57,car.rightforward0,325.5996002164598,-8.0,19.665386923617145,0.0,0.29824054319149695,0.0,90.0
657,6.58,car.rightforward0,325.79628216663673,-8.0,19.668387639179166,0.0,0.30007155620204173,0.0,90.0
658,6.59,car.rightforward0,325.99299430536297,-8.0,19.671406523675934,0.0,0.3018884496768237,0.0,90.0
659,6.6,car.rightforward0,326.18973681291766,-8.0,19.67444343626364,0.0,0.3036912587706553,0.0,90.0
660,6.61,car.rightforward0,326.38650986817504,-8.0,19.67749823645249,0.0,0.30548001888490717,0.0,90.0
661,6.62,car.rightforward0,326.58331364860805,-8.0,19.68057078410913,0.0,0.3072547656639557,0.0,90.0
662,6.63,car.rightforward0,326.780148330292,-8.0,19.683660939459042,0.0,0.3090155349912749,0.0,90.0
663,6.64,car.rightforward0,326.97701408790783,-8.0,19.6867685630889,0.0,0.31076236298588356,0.0,90.0
664,6.65,car.rightforward0,327.17391109474624,-8.0,19.689893515948867,0.0,0.3124952859966612,0.0,90.0
665,6.66,car.rightforward0,327.37083952271104,-8.0,19.69303565935487,0.0,0.31421434060021625,0.0,90.0
666,6.67,car.rightforward0,327.56779954232275,-8.0,19.696194854990832,0.0,0.3159195635962675,0.0,90.0
667,6.68,car.rightforward0,327.76479132272266,-8.0,19.699370964910866,0.0,0.31761099200338094,0.0,90.0
668,6.69,car.rightforward0,327.9618150316761,-8.0,19.702563851541427,0.0,0.3192886630561276,0.0,90.0
669,6.7,car.rightforward0,328.1588708355767,-8.0,19.705773377683432,0.0,0.32095261420046484,0.0,90.0
670,6.71,car.rightforward0,328.35595889944966,-8.0,19.708999406514327,0.0,0.3226028830894734,0.0,90.0
671,6.72,car.rightforward0,328.55307938695586,-8.0,19.71224180159014,0.0,0.32423950758122544,0.0,90.0
672,6.73,car.rightforward0,328.75023246039547,-8.0,19.715500426847477,0.0,0.325862525733811,0.0,90.0
673,6.74,car.rightforward0,328.94741828071193,-8.0,19.7187751466055,0.0,0.3274719758021405,0.0,90.0
674,6.75,car.rightforward0,329.14463700749576,-8.0,19.72206582556783,0.0,0.329067896233326,0.0,90.0
675,6.76,car.rightforward0,329.34188879898835,-8.0,19.725372328824484,0.0,0.3306503256652604,0.0,90.0
676,6.77,car.rightforward0,329.5391738120859,-8.0,19.72869452185369,0.0,0.3322193029205778,0.0,90.0
677,6.78,car.rightforward0,329.7364922023432,-8.0,19.73203227052374,0.0,0.3337748670048768,0.0,90.0
678,6.79,car.rightforward0,329.93384412397785,-8.0,19.73538544109476,0.0,0.33531705710210247,0.0,90.0
679,6.8,car.rightforward0,330.1312297298739,-8.0,19.738753900220477,0.0,0.3368459125717038,0.0,90.0
680,6.81,car.rightforward0,330.3286491715858,-8.0,19.742137514949928,0.0,0.33836147294508123,0.0,90.0
681,6.82,car.rightforward0,330.5261025993427,-8.0,19.74553615272914,0.0,0.33986377792132316,0.0,90.0
682,6.83,car.rightforward0,330.72359016205206,-8.0,19.7489496814028,0.0,0.3413528673657851,0.0,90.0
683,6.84,car.rightforward0,330.92111200730375,-8.0,19.75237796921584,0.0,0.3428287813040498,0.0,90.0
684,6.85,car.rightforward0,331.11866828137426,-8.0,19.755820884815055,0.0,0.34429155992157234,0.0,90.0
685,6.86,car.rightforward0,331.31625912923056,-8.0,19.759278297250628,0.0,0.34574124355728486,0.0,90.0
686,6.87,car.rightforward0,331.5138846945341,-8.0,19.762750075977657,0.0,0.34717787270288625,0.0,90.0
687,6.88,car.rightforward0,331.711545119645,-8.0,19.766236090857642,0.0,0.3486014879985788,0.0,90.0
688,6.89,car.rightforward0,331.9092405456262,-8.0,19.769736212159938,0.0,0.3500121302295156,0.0,90.0
689,6.9,car.rightforward0,332.10697111224727,-8.0,19.773250310563164,0.0,0.3514098403226029,0.0,90.0
690,6.91,car.rightforward0,332.3047369579887,-8.0,19.776778257156614,0.0,0.35279465934507925,0.0,90.0
691,6.92,car.rightforward0,332.50253822004623,-8.0,19.780319923441596,0.0,0.3541666284981204,0.0,90.0
692,6.93,car.rightforward0,332.70037503433446,-8.0,19.78387518133277,0.0,0.35552578911755006,0.0,90.0
693,6.94,car.rightforward0,332.8982475354914,-8.0,19.787443903159446,0.0,0.3568721826674448,0.0,90.0
694,6.95,car.rightforward0,333.09615585688266,-8.0,19.79102596166684,0.0,0.3582058507394237,0.0,90.0
695,0.01,car.rightforward0,207.18690371140167,-8.0,22.22,0.0,0.0,0.0,90.0
696,0.02,car.rightforward0,207.40911883023787,-8.0,22.22172951115243,0.0,0.1729511152429808,0.0,90.0
697,0.03,car.rightforward0,207.6313504833352,-8.0,22.223382953456657,0.0,0.16534423042280366,0.0,90.0
698,0.04,car.rightforward0,207.8535979141467,-8.0,22.22496074032229,0.0,0.15777868656350336,0.0,90.0
699,0.05,car.rightforward0,208.07586037023935,-8.0,22.22646328315907,0.0,0.1502542836778531,0.0,90.0
700,0.06,car.rightforward0,208.29813710327448,-8.0,22.22789099138562,0.0,0.14277082265508056,0.0,90.0
701,0.07,car.rightforward0,208.5204273689876,-8.0,22.229244272438198,0.0,0.13532810525767047,0.0,90.0
702,0.08,car.rightforward0,208.74273042716885,-8.0,22.23052353177938,0.0,0.1279259341181671,0.0,90.0
703,0.09,car.rightforward0,208.96504554164332,-8.0,22.231729172906725,0.0,0.1205641127345558,0.0,90.0
704,0.1,car.rightforward0,209.1873719802514,-8.0,22.23286159736141,0.0,0.11324244546848661,0.0,90.0
705,0.11,car.rightforward0,209.4097090148295,-8.0,22.233921204736813,0.0,0.10596073754030044,0.0,90.0
706,0.12,car.rightforward0,209.63205592119039,-8.0,22.234908392687085,0.0,0.09871879502725278,0.0,90.0
707,0.13,car.rightforward0,209.85441197910416,-8.0,22.23582355693567,0.0,0.09151642485853984,0.0,90.0
708,0.14,car.rightforward0,210.07677647227877,-8.0,22.2366670912838,0.0,0.08435343481281166,0.0,90.0
709,0.15,car.rightforward0,210.29914868834112,-8.0,22.23743938761894,0.0,0.07722963351426415,0.0,90.0
710,0.16,car.rightforward0,210.5215279188178,-8.0,22.238140835923243,0.0,0.07014483043015218,0.0,90.0
711,0.17,car.rightforward0,210.7439134591163,-8.0,22.238771824281905,0.0,0.06309883586617104,0.0,90.0
712,0.18,car.rightforward0,210.96630460850594,-8.0,22.239332738891548,0.0,0.056091460964324824,0.0,90.0
713,0.19,car.rightforward0,211.18870067009925,-8.0,22.239823964068542,0.0,0.0491225176993737,0.0,90.0
714,0.2,car.rightforward0,211.41110095083312,-8.0,22.240245882257287,0.0,0.042191818874570686,0.0,90.0
715,0.21,car.rightforward0,211.63350476145024,-8.0,22.240598874038483,0.0,0.035299178119529984,0.0,90.0
716,0.22,car.rightforward0,211.85591141648047,-8.0,22.24088331813734,0.0,0.02844440988560848,0.0,90.0
717,0.23,car.rightforward0,212.0783202342225,-8.0,22.241099591431787,0.0,0.021627329444839916,0.0,90.0
718,0.24,car.rightforward0,212.30073053672527,-8.0,22.24124806896063,0.0,0.014847752884250554,0.0,90.0
719,0.25,car.rightforward0,212.5231416497698,-8.0,22.24132912393167,0.0,0.008105497104082815,0.0,90.0
720,0.26,car.rightforward0,212.74555290285093,-8.0,22.24134312772981,0.0,0.001400379813887298,0.0,90.0
721,0.27,car.rightforward0,212.96796362915921,-8.0,22.241290449925106,0.0,-0.005267780470319394,0.0,90.0
722,0.28,car.rightforward0,213.19037316556268,-8.0,22.241171458280807,0.0,-0.011899164429962639,0.0,90.0
723,0.29,car.rightforward0,213.41278085258904,-8.0,22.24098651876135,0.0,-0.01849395194568615,0.0,90.0
724,0.3,car.rightforward0,213.63518603440775,-8.0,22.240735995540327,0.0,-0.025052322102325775,0.0,90.0
725,0.31,car.rightforward0,213.85758805881204,-8.0,22.24042025100842,0.0,-0.03157445319068586,0.0,90.0
726,0.32,car.rightforward0,214.07998627720136,-8.0,22.240039645781305,0.0,-0.03806052271144722,0.0,90.0
727,0.33,car.rightforward0,214.30238004456353,-8.0,22.23959453870752,0.0,-0.0445107073783646,0.0,90.0
728,0.34,car.rightforward0,214.52476871945726,-8.0,22.239085286876314,0.0,-0.05092518312075356,0.0,90.0
729,0.35,car.rightforward0,214.7471516639946,-8.0,22.238512245625436,0.0,-0.05730412508775373,0.0,90.0
730,0.36,car.rightforward0,214.9695282438235,-8.0,22.237875768548935,0.0,-0.06364770765010519,0.0,90.0
731,0.37,car.rightforward0,215.19189782811048,-8.0,22.23717620750489,0.0,-0.06995610440441169,0.0,90.0
732,0.38,car.rightforward0,215.4142597895233,-8.0,22.236413912623135,0.0,-0.07622948817562758,0.0,90.0
733,0.39,car.rightforward0,215.63661350421376,-8.0,22.23558923231293,0.0,-0.08246803102061051,0.0,90.0
734,0.4,car.rightforward0,215.85895835180065,-8.0,22.234702513270623,0.0,-0.08867190423060833,0.0,90.0
735,0.41,car.rightforward0,216.08129371535261,-8.0,22.233754100487275,0.0,-0.09484127833481182,0.0,90.0
736,0.42,car.rightforward0,216.30361898137113,-8.0,22.232744337256243,0.0,-0.10097632310319682,0.0,90.0
737,0.43,car.rightforward0,216.52593353977377,-8.0,22.231673565180746,0.0,-0.10707720754972172,0.0,90.0
738,0.44,car.rightforward0,216.74823678387722,-8.0,22.230542124181394,0.0,-0.1131440999351696,0.0,90.0
739,0.45,car.rightforward0,216.9705281103806,-8.0,22.229350352503683,0.0,-0.11917716777105625,0.0,90.0
740,0.46,car.rightforward0,217.1928069193488,-8.0,22.22809858672548,0.0,-0.12517657782034064,0.0,90.0
741,0.47,car.rightforward0,217.41507261419585,-8.0,22.22678716176444,0.0,-0.1311424961038199,0.0,90.0
742,0.48,car.rightforward0,217.6373246016683,-8.0,22.22541641088544,0.0,-0.13707508790012923,0.0,90.0
743,0.49,car.rightforward0,217.85956229182904,-8.0,22.223986665707933,0.0,-0.1429745177507158,0.0,90.0
744,0.5,car.rightforward0,218.08178509804054,-8.0,22.222498256213324,0.0,-0.14884094946090443,0.0,90.0
745,0.51,car.rightforward0,218.303992436949,-8.0,22.220951510752272,0.0,-0.1546745461052268,0.0,90.0
746,0.52,car.rightforward0,218.52618372846752,-8.0,22.219346756051987,0.0,-0.16047547002848717,0.0,90.0
747,0.53,car.rightforward0,218.74835839576065,-8.0,22.217684317223494,0.0,-0.16624388284931513,0.0,90.0
748,0.54,car.rightforward0,218.97051586522758,-8.0,22.215964517768853,0.0,-0.17197994546407358,0.0,90.0
749,0.55,car.rightforward0,219.1926555664868,-8.0,22.21418767958838,0.0,-0.177683818047214,0.0,90.0
750,0.56,car.rightforward0,219.41477693235953,-8.0,22.212354122987804,0.0,-0.18335566005767134,0.0,90.0
751,0.57,car.rightforward0,219.63687939885438,-8.0,22.210464166685416,0.0,-0.188995630238864,0.0,90.0
752,0.58,car.rightforward0,219.8589624051511,-8.0,22.20851812781919,0.0,-0.19460388662260186,0.0,90.0
753,0.59,car.rightforward0,220.0810253935852,-8.0,22.206516321953867,0.0,-0.20018058653228366,0.0,90.0
754,0.6,car.rightforward0,220.30306780963218,-8.0,22.204459063088002,0.0,-0.20572588658644975,0.0,90.0
755,0.61,car.rightforward0,220.5250891018917,-8.0,22.20234666366101,0.0,-0.21123994269913737,0.0,90.0
756,0.62,car.rightforward0,220.74708872207253,-8.0,22.20017943456016,0.0,-0.21672291008520972,0.0,90.0
757,0.63,car.rightforward0,220.96906612497656,-8.0,22.19795768512753,0.0,-0.22217494326284282,0.0,90.0
758,0.64,car.rightforward0,221.1910207684839,-8.0,22.195681723166985,0.0,-0.22759619605459136,0.0,90.0
759,0.65,car.rightforward0,221.4129521135373,-8.0,22.193351854951064,0.0,-0.23298682159200723,0.0,90.0
760,0.66,car.rightforward0,221.63485962412688,-8.0,22.190968385227876,0.0,-0.23834697231883695,0.0,90.0
761,0.67,car.rightforward0,221.85674276727508,-8.0,22.188531617227966,0.0,-0.24367679999102165,0.0,90.0
762,0.68,car.rightforward0,222.0786010130215,-8.0,22.18604185267113,0.0,-0.24897645568344728,0.0,90.0
763,0.69,car.rightforward0,222.300433834408,-8.0,22.183499391773243,0.0,-0.25424608978887875,0.0,90.0
764,0.7,car.rightforward0,222.52224070746337,-8.0,22.180904533253006,0.0,-0.25948585202364427,0.0,90.0
765,0.71,car.rightforward0,222.74402111118889,-8.0,22.17825757433872,0.0,-0.2646958914287012,0.0,90.0
766,0.72,car.rightforward0,222.96577452754303,-8.0,22.175558810774984,0.0,-0.269876356373544,0.0,90.0
767,0.73,car.rightforward0,223.18750044142706,-8.0,22.17280853682941,0.0,-0.2750273945572701,0.0,90.0
768,0.74,car.rightforward0,223.40919834067017,-8.0,22.170007045299275,0.0,-0.2801491530135536,0.0,90.0
769,0.75,car.rightforward0,223.6308677160148,-8.0,22.16715462751816,0.0,-0.28524177811171114,0.0,90.0
770,0.76,car.rightforward0,223.85250806110224,-8.0,22.164251573362563,0.0,-0.29030541555954414,0.0,90.0
771,0.77,car.rightforward0,224.0741188724578,-8.0,22.161298171258494,0.0,-0.2953402104068914,0.0,90.0
772,0.78,car.rightforward0,224.29569964947683,-8.0,22.15829470818801,0.0,-0.3003463070484713,0.0,90.0
773,0.79,car.rightforward0,224.51724989440999,-8.0,22.155241469695767,0.0,-0.30532384922423716,0.0,90.0
774,0.8,car.rightforward0,224.73876911234896,-8.0,22.152138739895513,0.0,-0.3102729800254167,0.0,90.0
775,0.81,car.rightforward0,224.96025681121245,-8.0,22.148986801476568,0.0,-0.31519384189451216,0.0,90.0
776,0.82,car.rightforward0,225.1817125017318,-8.0,22.145785935710272,0.0,-0.3200865766295635,0.0,90.0
777,0.83,car.rightforward0,225.40313569743677,-8.0,22.142536422456416,0.0,-0.3249513253855696,0.0,90.0
778,0.84,car.rightforward0,225.62452591464188,-8.0,22.13923854016963,0.0,-0.32978822867875124,0.0,90.0
779,0.85,car.rightforward0,225.84588267243203,-8.0,22.13589256590576,0.0,-0.3345974263869067,0.0,90.0
780,0.86,car.rightforward0,226.06720549264878,-8.0,22.132498775328216,0.0,-0.33937905775438537,0.0,90.0
781,0.87,car.rightforward0,226.2884938998764,-8.0,22.129057442714288,0.0,-0.3441332613927983,0.0,90.0
782,0.88,car.rightforward0,226.5097474214282,-8.0,22.12556884096144,0.0,-0.3488601752849263,0.0,90.0
783,0.89,car.rightforward0,226.7309655873325,-8.0,22.12203324159357,0.0,-0.3535599367868514,0.0,90.0
784,0.9,car.rightforward0,226.95214793031943,-8.0,22.118450914767273,0.0,-0.3582326826297333,0.0,90.0
785,0.91,car.rightforward0,227.17329398580682,-8.0,22.11482212927803,0.0,-0.36287854892442795,0.0,90.0
786,0.92,car.rightforward0,227.394403291887,-8.0,22.111147152566414,0.0,-0.36749767116148746,0.0,90.0
787,0.93,car.rightforward0,227.6154753893132,-8.0,22.107426250724256,0.0,-0.37209018421577866,0.0,90.0
788,0.94,car.rightforward0,227.836509821486,-8.0,22.10365968850078,0.0,-0.3766562223475489,0.0,90.0
789,0.95,car.rightforward0,228.0575061344402,-8.0,22.099847729308713,0.0,-0.3811959192066894,0.0,90.0
790,0.96,car.rightforward0,228.27846387683138,-8.0,22.09599063523038,0.0,-0.38570940783344554,0.0,90.0
791,0.97,car.rightforward0,228.49938259992263,-8.0,22.092088667023766,0.0,-0.3901968206612594,0.0,90.0
792,0.98,car.rightforward0,228.72026185757147,-8.0,22.08814208412856,0.0,-0.3946582895206774,0.0,90.0
793,0.99,car.rightforward0,228.94110120621656,-8.0,22.084151144672155,0.0,-0.39909394564041634,0.0,90.0
794,1.0,car.rightforward0,229.16190020486488,-8.0,22.08011610547565,0.0,-0.40350391965056076,0.0,90.0
795,1.01,car.rightforward0,229.38265841507848,-8.0,22.07603722205981,0.0,-0.407888341583984,0.0,90.0
796,1.02,car.rightforward0,229.60337540096174,-8.0,22.071914748651007,0.0,-0.4122473408802563,0.0,90.0
797,1.03,car.rightforward0,229.82405072914833,-8.0,22.06774893818713,0.0,-0.41658104638777615,0.0,90.0
798,1.04,car.rightforward0,230.0446839687885,-8.0,22.063540042323474,0.0,-0.4208895863655471,0.0,90.0
799,1.05,car.rightforward0,230.26527469153615,-8.0,22.05928831143862,0.0,-0.4251730884853089,0.0,90.0
800,1.06,car.rightforward0,230.48582247153644,-8.0,22.054993994640263,0.0,-0.4294316798358011,0.0,90.0
801,1.07,car.rightforward0,230.7063268854127,-8.0,22.05065733977103,0.0,-0.4336654869234735,0.0,90.0
802,1.08,car.rightforward0,230.92678751225424,-8.0,22.046278593414275,0.0,-0.43787463567532825,0.0,90.0
803,1.09,car.rightforward0,231.14720393360358,-8.0,22.04185800089986,0.0,-0.4420592514414068,0.0,90.0
804,1.1,car.rightforward0,231.36757573344403,-8.0,22.037395806309885,0.0,-0.44621945899763205,0.0,90.0
805,1.11,car.rightforward0,231.5879024981873,-8.0,22.03289225248441,0.0,-0.4503553825475848,0.0,90.0
806,1.12,car.rightforward0,231.80818381666103,-8.0,22.028347581027163,0.0,-0.4544671457246352,0.0,90.0
807,1.13,car.rightforward0,232.02841928009667,-8.0,22.023762032311208,0.0,-0.4585548715954957,0.0,90.0
808,1.14,car.rightforward0,232.24860848211716,-8.0,22.01913584548459,0.0,-0.46261868266164186,0.0,90.0
809,1.15,car.rightforward0,232.46875101872456,-8.0,22.01446925847598,0.0,-0.46665870086108896,0.0,90.0
810,1.16,car.rightforward0,232.68884648828816,-8.0,22.00976250800025,0.0,-0.4706750475730104,0.0,90.0
811,1.17,car.rightforward0,232.90889449153224,-8.0,22.00501582956408,0.0,-0.4746678436170271,0.0,90.0
812,1.18,car.rightforward0,233.1288946315242,-8.0,22.000229457471498,0.0,-0.47863720925818143,0.0,90.0
813,1.19,car.rightforward0,233.3488465136623,-8.0,21.995403624829425,0.0,-0.4825832642072925,0.0,90.0
814,1.2,car.rightforward0,233.5687497456641,-8.0,21.990538563553176,0.0,-0.4865061276248639,0.0,90.0
815,1.21,car.rightforward0,233.7886039375544,-8.0,21.985634504371955,0.0,-0.49040591812214984,0.0,90.0
816,1.22,car.rightforward0,234.0084087016533,-8.0,21.980691676834308,0.0,-0.49428275376470765,0.0,90.0
817,1.23,car.rightforward0,234.22816365256494,-8.0,21.975710309313584,0.0,-0.4981367520723978,0.0,90.0
818,1.24,car.rightforward0,234.44786840716517,-8.0,21.970690629013333,0.0,-0.5019680300250684,0.0,90.0
819,1.25,car.rightforward0,234.6675225845903,-8.0,21.965632861972722,0.0,-0.5057767040611338,0.0,90.0
820,1.26,car.rightforward0,234.88712580622547,-8.0,21.960537233071893,0.0,-0.5095628900829041,0.0,90.0
821,1.27,car.rightforward0,235.106677695693,-8.0,21.95540396603732,0.0,-0.5133267034572953,0.0,90.0
822,1.28,car.rightforward0,235.32617787884107,-8.0,21.950233283447144,0.0,-0.5170682590176057,0.0,90.0
823,1.29,car.rightforward0,235.545625983732,-8.0,21.945025406736473,0.0,-0.5207876710670689,0.0,90.0
824,1.3,car.rightforward0,235.7650216406313,-8.0,21.939780556202663,0.0,-0.5244850533809853,0.0,90.0
825,1.31,car.rightforward0,235.9843644819959,-8.0,21.934498951010593,0.0,-0.5281605192070771,0.0,90.0
826,1.32,car.rightforward0,236.20365414246322,-8.0,21.92918080919789,0.0,-0.5318141812701072,0.0,90.0
827,1.33,car.rightforward0,236.42289025883974,-8.0,21.923826347680162,0.0,-0.5354461517729447,0.0,90.0
828,1.34,car.rightforward0,236.64207247008994,-8.0,21.91843578225618,0.0,-0.5390565423983418,0.0,90.0
829,1.35,car.rightforward0,236.8612004173251,-8.0,21.91300932761306,0.0,-0.5426454643117751,0.0,90.0
830,1.36,car.rightforward0,237.08027374379247,-8.0,21.90754719733142,0.0,-0.5462130281639332,0.0,90.0
831,1.37,car.rightforward0,237.29929209486374,-8.0,21.902049603890507,0.0,-0.5497593440914272,0.0,90.0
832,1.38,car.rightforward0,237.51825511802474,-8.0,21.896516758673297,0.0,-0.5532845217210536,0.0,90.0
833,1.39,car.rightforward0,237.73716246286403,-8.0,21.890948871971595,0.0,-0.5567886701701497,0.0,90.0
834,1.4,car.rightforward0,237.95601378106215,-8.0,21.885346152991104,0.0,-0.5602718980490806,0.0,90.0
835,1.41,car.rightforward0,238.17480872638106,-8.0,21.879708809856464,0.0,-0.5637343134640815,0.0,90.0
836,1.42,car.rightforward0,238.39354695465306,-8.0,21.87403704961627,0.0,-0.567176024019389,0.0,90.0
837,1.43,car.rightforward0,238.61222812377014,-8.0,21.868331078248083,0.0,-0.5705971368186624,0.0,90.0
838,1.44,car.rightforward0,238.83085189367353,-8.0,21.862591100663415,0.0,-0.5739977584667599,0.0,90.0
839,1.45,car.rightforward0,239.04941792634287,-8.0,21.856817320712683,0.0,-0.5773779950732916,0.0,90.0
840,1.46,car.rightforward0,239.2679258857857,-8.0,21.85100994119015,0.0,-0.5807379522533296,0.0,90.0
841,1.47,car.rightforward0,239.48637543802704,-8.0,21.845169163838847,0.0,-0.5840777351302506,0.0,90.0
842,1.48,car.rightforward0,239.70476625109882,-8.0,21.839295189355465,0.0,-0.5873974483382227,0.0,90.0
843,1.49,car.rightforward0,239.92309799502954,-8.0,21.83338821739524,0.0,-0.5906971960225604,0.0,90.0
844,1.5,car.rightforward0,240.14137034183375,-8.0,21.827448446576803,0.0,-0.593977081843633,0.0,90.0
845,1.51,car.rightforward0,240.35958296550194,-8.0,21.821476074487023,0.0,-0.5972372089779299,0.0,90.0
846,1.52,car.rightforward0,240.57773554199025,-8.0,21.81547129768582,0.0,-0.6004776801201928,0.0,90.0
847,1.53,car.rightforward0,240.79582774921,-8.0,21.80943431171096,0.0,-0.6036985974862574,0.0,90.0
848,1.54,car.rightforward0,241.01385926701784,-8.0,21.80336531108282,0.0,-0.6069000628137644,0.0,90.0
849,1.55,car.rightforward0,241.2318297772054,-8.0,21.79726448930917,0.0,-0.6100821773650011,0.0,90.0
850,1.56,car.rightforward0,241.44973896348938,-8.0,21.79113203888988,0.0,-0.6132450419290336,0.0,90.0
851,1.57,car.rightforward0,241.66758651150133,-8.0,21.784968151321646,0.0,-0.6163887568234827,0.0,90.0
852,1.58,car.rightforward0,241.8853721087778,-8.0,21.778773017102687,0.0,-0.6195134218959453,0.0,90.0
853,1.59,car.rightforward0,242.1030954447504,-8.0,21.772546825737418,0.0,-0.6226191365268363,0.0,90.0
854,1.6,car.rightforward0,242.3207562107358,-8.0,21.7662897657411,0.0,-0.6257059996318759,0.0,90.0
855,1.61,car.rightforward0,242.53835409992604,-8.0,21.760002024644482,0.0,-0.6287741096617339,0.0,90.0
856,1.62,car.rightforward0,242.75588880737854,-8.0,21.753683788998416,0.0,-0.6318235646066483,0.0,90.0
857,1.63,car.rightforward0,242.97336003000663,-8.0,21.747335244378444,0.0,-0.6348544619971364,0.0,90.0
858,1.64,car.rightforward0,243.19076746656953,-8.0,21.740956575389387,0.0,-0.6378668989057701,0.0,90.0
859,1.65,car.rightforward0,243.40811081766282,-8.0,21.73454796566989,0.0,-0.6408609719496638,0.0,90.0
860,1.66,car.rightforward0,243.62538978570893,-8.0,21.728109597896967,0.0,-0.6438367772922504,0.0,90.0
861,1.67,car.rightforward0,243.84260407494736,-8.0,21.72164165379052,0.0,-0.6467944106447021,0.0,90.0
862,1.68,car.rightforward0,244.05975339142543,-8.0,21.715144314117833,0.0,-0.649733967268773,0.0,90.0
863,1.69,car.rightforward0,244.2768374429885,-8.0,21.70861775869805,0.0,-0.6526555419782198,0.0,90.0
864,1.7,car.rightforward0,244.49385593927065,-8.0,21.702062166406645,0.0,-0.6555592291405787,0.0,90.0
865,1.71,car.rightforward0,244.7108085916854,-8.0,21.695477715179855,0.0,-0.6584451226789412,0.0,90.0
866,1.72,car.rightforward0,244.92769511341618,-8.0,21.688864582019104,0.0,-0.6613133160751516,0.0,90.0
867,1.73,car.rightforward0,245.1445152194072,-8.0,21.682222942995406,0.0,-0.6641639023698076,0.0,90.0
868,1.74,car.rightforward0,245.36126862635393,-8.0,21.675552973253755,0.0,-0.6669969741651016,0.0,90.0
869,1.75,car.rightforward0,245.5779550526944,-8.0,21.66885484701749,0.0,-0.6698126236265978,0.0,90.0
870,1.76,car.rightforward0,245.79457421859922,-8.0,21.66212873759263,0.0,-0.6726109424857185,0.0,90.0
871,1.77,car.rightforward0,246.01112584596336,-8.0,21.655374817372227,0.0,-0.6753920220404552,0.0,90.0
872,1.78,car.rightforward0,246.22760965839626,-8.0,21.648593257840652,0.0,-0.6781559531574999,0.0,90.0
873,1.79,car.rightforward0,246.44402538121346,-8.0,21.6417842295779,0.0,-0.6809028262750871,0.0,90.0
874,1.8,car.rightforward0,246.66037274142695,-8.0,21.634947902263864,0.0,-0.683632731403705,0.0,90.0
