,time,vehicle_id,x,y,v_x,v_y,a_x,a_y,heading_angle
1707,3.16,car.rightforward2,333.4172342479937,-8.0,22.22,0.0,0.0,0.0,90.0
1708,3.17,car.rightforward2,333.63943207188777,-8.0,22.22,0.0,0.0,0.0,90.0
1709,3.18,car.rightforward2,333.86162989578185,-8.0,22.22,0.0,0.0,0.0,90.0
1710,3.19,car.rightforward2,334.08382771967587,-8.0,22.22,0.0,0.0,0.0,90.0
1711,3.2,car.rightforward2,334.30602554356994,-8.0,22.22,0.0,0.0,0.0,90.0
1712,3.21,car.rightforward2,334.528223367464,-8.0,22.22,0.0,0.0,0.0,90.0
1713,3.22,car.rightforward2,334.75042119135804,-8.0,22.22,0.0,0.0,0.0,90.0
1714,3.23,car.rightforward2,334.9726190152521,-8.0,22.22,0.0,0.0,0.0,90.0
1715,3.24,car.rightforward2,335.1948168391462,-8.0,22.22,0.0,0.0,0.0,90.0
1716,3.25,car.rightforward2,335.4170146630403,-8.0,22.22,0.0,0.0,0.0,90.0
1717,3.26,car.rightforward2,335.6392124869343,-8.0,22.22,0.0,0.0,0.0,90.0
1718,3.27,car.rightforward2,335.8614103108284,-8.0,22.22,0.0,0.0,0.0,90.0
1719,3.28,car.rightforward2,336.08360813472245,-8.0,22.22,0.0,0.0,0.0,90.0
1720,3.29,car.rightforward2,336.3058059586165,-8.0,22.22,0.0,0.0,0.0,90.0
1721,3.3,car.rightforward2,336.52800378251055,-8.0,22.22,0.0,0.0,0.0,90.0
1722,3.31,car.rightforward2,336.75020160640463,-8.0,22.22,0.0,0.0,0.0,90.0
1723,3.32,car.rightforward2,336.97239943029865,-8.0,22.22,0.0,0.0,0.0,90.0
1724,3.33,car.rightforward2,337.19459725419273,-8.0,22.22,0.0,0.0,0.0,90.0
1725,3.34,car.rightforward2,337.4167950780868,-8.0,22.22,0.0,0.0,0.0,90.0
1726,3.35,car.rightforward2,337.6389929019808,-8.0,22.22,0.0,0.0,0.0,90.0
1727,3.36,car.rightforward2,337.8611907258749,-8.0,22.22,0.0,0.0,0.0,90.0
1728,3.37,car.rightforward2,338.083388549769,-8.0,22.22,0.0,0.0,0.0,90.0
1729,3.38,car.rightforward2,338.30558637366306,-8.0,22.22,0.0,0.0,0.0,90.0
1730,3.39,car.rightforward2,338.5277841975571,-8.0,22.22,0.0,0.0,0.0,90.0
1731,3.4,car.rightforward2,338.74998202145116,-8.0,22.22,0.0,0.0,0.0,90.0
1732,3.41,car.rightforward2,338.97217984534524,-8.0,22.22,0.0,0.0,0.0,90.0
1733,3.42,car.rightforward2,339.19437766923926,-8.0,22.22,0.0,0.0,0.0,90.0
1734,3.43,car.rightforward2,339.41657549313334,-8.0,22.22,0.0,0.0,0.0,90.0
1735,3.44,car.rightforward2,339.6387733170274,-8.0,22.22,0.0,0.0,0.0,90.0
1736,3.45,car.rightforward2,339.86097114092144,-8.0,22.22,0.0,0.0,0.0,90.0
1737,3.46,car.rightforward2,340.0831689648155,-8.0,22.22,0.0,0.0,0.0,90.0
1738,3.47,car.rightforward2,340.3053667887096,-8.0,22.22,0.0,0.0,0.0,90.0
1739,3.48,car.rightforward2,340.52756461260367,-8.0,22.22,0.0,0.0,0.0,90.0
1740,3.49,car.rightforward2,340.7497624364977,-8.0,22.22,0.0,0.0,0.0,90.0
1741,3.5,car.rightforward2,340.97196026039177,-8.0,22.22,0.0,0.0,0.0,90.0
1742,3.51,car.rightforward2,341.19415808428585,-8.0,22.22,0.0,0.0,0.0,90.0
1743,3.52,car.rightforward2,341.41635590817987,-8.0,22.22,0.0,0.0,0.0,90.0
1744,3.53,car.rightforward2,341.63855373207394,-8.0,22.22,0.0,0.0,0.0,90.0
1745,3.54,car.rightforward2,341.860751555968,-8.0,22.22,0.0,0.0,0.0,90.0
1746,3.55,car.rightforward2,342.08294937986204,-8.0,22.22,0.0,0.0,0.0,90.0
1747,3.56,car.rightforward2,342.3051472037561,-8.0,22.22,0.0,0.0,0.0,90.0
1748,3.57,car.rightforward2,342.5273450276502,-8.0,22.22,0.0,0.0,0.0,90.0
1749,3.58,car.rightforward2,342.7495428515443,-8.0,22.22,0.0,0.0,0.0,90.0
1750,3.59,car.rightforward2,342.9717406754383,-8.0,22.22,0.0,0.0,0.0,90.0
1751,3.6,car.rightforward2,343.1939384993324,-8.0,22.22,0.0,0.0,0.0,90.0
1752,3.61,car.rightforward2,343.41613632322645,-8.0,22.22,0.0,0.0,0.0,90.0
1753,3.62,car.rightforward2,343.6383341471205,-8.0,22.22,0.0,0.0,0.0,90.0
1754,3.63,car.rightforward2,343.86053197101455,-8.0,22.22,0.0,0.0,0.0,90.0
1755,3.64,car.rightforward2,344.08272979490863,-8.0,22.22,0.0,0.0,0.0,90.0
1756,3.65,car.rightforward2,344.30492761880265,-8.0,22.22,0.0,0.0,0.0,90.0
1757,3.66,car.rightforward2,344.52712544269673,-8.0,22.22,0.0,0.0,0.0,90.0
1758,3.67,car.rightforward2,344.74932326659075,-8.0,22.22,0.0,0.0,0.0,90.0
1759,3.68,car.rightforward2,344.9715210904848,-8.0,22.22,0.0,0.0,0.0,90.0
1760,3.69,car.rightforward2,345.1937189143789,-8.0,22.22,0.0,0.0,0.0,90.0
1761,3.7,car.rightforward2,345.415916738273,-8.0,22.22,0.0,0.0,0.0,90.0
1762,3.71,car.rightforward2,345.63811456216706,-8.0,22.22,0.0,0.0,0.0,90.0
1763,3.72,car.rightforward2,345.86031238606114,-8.0,22.22,0.0,0.0,0.0,90.0
1764,3.73,car.rightforward2,346.08251020995516,-8.0,22.22,0.0,0.0,0.0,90.0
1765,3.74,car.rightforward2,346.30470803384924,-8.0,22.22,0.0,0.0,0.0,90.0
1766,3.75,car.rightforward2,346.5269058577433,-8.0,22.22,0.0,0.0,0.0,90.0
1767,3.76,car.rightforward2,346.74910368163734,-8.0,22.22,0.0,0.0,0.0,90.0
1768,3.77,car.rightforward2,346.9713015055314,-8.0,22.22,0.0,0.0,0.0,90.0
1769,3.78,car.rightforward2,347.1934993294255,-8.0,22.22,0.0,0.0,0.0,90.0
1770,3.79,car.rightforward2,347.4156971533195,-8.0,22.22,0.0,0.0,0.0,90.0
1771,3.8,car.rightforward2,347.6378949772136,-8.0,22.22,0.0,0.0,0.0,90.0
1772,3.81,car.rightforward2,347.86009280110767,-8.0,22.22,0.0,0.0,0.0,90.0
1773,3.82,car.rightforward2,348.0822906250017,-8.0,22.22,0.0,0.0,0.0,90.0
1774,3.83,car.rightforward2,348.30448844889577,-8.0,22.22,0.0,0.0,0.0,90.0
1775,3.84,car.rightforward2,348.52668627278985,-8.0,22.22,0.0,0.0,0.0,90.0
1776,3.85,car.rightforward2,348.7488840966839,-8.0,22.22,0.0,0.0,0.0,90.0
1777,3.86,car.rightforward2,348.97108192057794,-8.0,22.22,0.0,0.0,0.0,90.0
1778,3.87,car.rightforward2,349.193279744472,-8.0,22.22,0.0,0.0,0.0,90.0
1779,3.88,car.rightforward2,349.4154775683661,-8.0,22.22,0.0,0.0,0.0,90.0
1780,3.89,car.rightforward2,349.6376753922601,-8.0,22.22,0.0,0.0,0.0,90.0
1781,3.9,car.rightforward2,349.8598732161542,-8.0,22.22,0.0,0.0,0.0,90.0
1782,3.91,car.rightforward2,350.0820710400483,-8.0,22.22,0.0,0.0,0.0,90.0
1783,3.92,car.rightforward2,350.3042688639423,-8.0,22.22,0.0,0.0,0.0,90.0
1784,3.93,car.rightforward2,350.5264666878364,-8.0,22.22,0.0,0.0,0.0,90.0
1785,3.94,car.rightforward2,350.74866451173045,-8.0,22.22,0.0,0.0,0.0,90.0
1786,3.95,car.rightforward2,350.97086233562453,-8.0,22.22,0.0,0.0,0.0,90.0
1787,3.96,car.rightforward2,351.19306015951855,-8.0,22.22,0.0,0.0,0.0,90.0
1788,3.97,car.rightforward2,351.41525798341263,-8.0,22.22,0.0,0.0,0.0,90.0
1789,3.98,car.rightforward2,351.6374558073067,-8.0,22.22,0.0,0.0,0.0,90.0
1790,3.99,car.rightforward2,351.85965363120073,-8.0,22.22,0.0,0.0,0.0,90.0
1791,4.0,car.rightforward2,352.0818514550948,-8.0,22.22,0.0,0.0,0.0,90.0
1792,4.01,car.rightforward2,352.3040492789889,-8.0,22.22,0.0,0.0,0.0,90.0
1793,4.02,car.rightforward2,352.5262471028829,-8.0,22.22,0.0,0.0,0.0,90.0
1794,4.03,car.rightforward2,352.748444926777,-8.0,22.22,0.0,0.0,0.0,90.0
1795,4.04,car.rightforward2,352.97064275067106,-8.0,22.22,0.0,0.0,0.0,90.0
1796,4.05,car.rightforward2,353.19284057456514,-8.0,22.22,0.0,0.0,0.0,90.0
1797,4.06,car.rightforward2,353.41503839845916,-8.0,22.22,0.0,0.0,0.0,90.0
1798,4.07,car.rightforward2,353.63723622235324,-8.0,22.22,0.0,0.0,0.0,90.0
1799,4.08,car.rightforward2,353.8594340462473,-8.0,22.22,0.0,0.0,0.0,90.0
1800,4.09,car.rightforward2,354.08163187014134,-8.0,22.22,0.0,0.0,0.0,90.0
1801,4.1,car.rightforward2,354.3038296940354,-8.0,22.22,0.0,0.0,0.0,90.0
1802,4.11,car.rightforward2,354.5260275179295,-8.0,22.22,0.0,0.0,0.0,90.0
1803,4.12,car.rightforward2,354.7482253418235,-8.0,22.22,0.0,0.0,0.0,90.0
1804,4.13,car.rightforward2,354.9704231657176,-8.0,22.22,0.0,0.0,0.0,90.0
1805,4.14,car.rightforward2,355.19262098961167,-8.0,22.22,0.0,0.0,0.0,90.0
1806,4.15,car.rightforward2,355.4148188135057,-8.0,22.22,0.0,0.0,0.0,90.0
1807,4.16,car.rightforward2,355.63701663739977,-8.0,22.22,0.0,0.0,0.0,90.0
1808,4.17,car.rightforward2,355.85921446129385,-8.0,22.22,0.0,0.0,0.0,90.0
1809,4.18,car.rightforward2,356.0814122851879,-8.0,22.22,0.0,0.0,0.0,90.0
1810,4.19,car.rightforward2,356.30361010908194,-8.0,22.22,0.0,0.0,0.0,90.0
1811,4.2,car.rightforward2,356.525807932976,-8.0,22.22,0.0,0.0,0.0,90.0
1812,4.21,car.rightforward2,356.7480057568701,-8.0,22.22,0.0,0.0,0.0,90.0
1813,4.22,car.rightforward2,356.9702035807641,-8.0,22.22,0.0,0.0,0.0,90.0
1814,4.23,car.rightforward2,357.1924014046582,-8.0,22.22,0.0,0.0,0.0,90.0
1815,4.24,car.rightforward2,357.4145992285523,-8.0,22.22,0.0,0.0,0.0,90.0
1816,4.25,car.rightforward2,357.6367970524463,-8.0,22.22,0.0,0.0,0.0,90.0
1817,4.26,car.rightforward2,357.8589948763404,-8.0,22.22,0.0,0.0,0.0,90.0
1818,4.27,car.rightforward2,358.08119270023445,-8.0,22.22,0.0,0.0,0.0,90.0
1819,4.28,car.rightforward2,358.30339052412853,-8.0,22.22,0.0,0.0,0.0,90.0
1820,4.29,car.rightforward2,358.52558834802255,-8.0,22.22,0.0,0.0,0.0,90.0
1821,4.3,car.rightforward2,358.74778617191663,-8.0,22.22,0.0,0.0,0.0,90.0
1822,4.31,car.rightforward2,358.9699839958107,-8.0,22.22,0.0,0.0,0.0,90.0
1823,4.32,car.rightforward2,359.19218181970473,-8.0,22.22,0.0,0.0,0.0,90.0
1824,4.33,car.rightforward2,359.4143796435988,-8.0,22.22,0.0,0.0,0.0,90.0
1825,4.34,car.rightforward2,359.6365774674929,-8.0,22.22,0.0,0.0,0.0,90.0
1826,4.35,car.rightforward2,359.8587752913869,-8.0,22.22,0.0,0.0,0.0,90.0
1827,4.36,car.rightforward2,360.080973115281,-8.0,22.22,0.0,0.0,0.0,90.0
1828,4.37,car.rightforward2,360.30317093917506,-8.0,22.22,0.0,0.0,0.0,90.0
1829,4.38,car.rightforward2,360.5253687630691,-8.0,22.22,0.0,0.0,0.0,90.0
1830,4.39,car.rightforward2,360.74756658696316,-8.0,22.22,0.0,0.0,0.0,90.0
1831,4.4,car.rightforward2,360.96976441085724,-8.0,22.22,0.0,0.0,0.0,90.0
1832,4.41,car.rightforward2,361.1919622347513,-8.0,22.22,0.0,0.0,0.0,90.0
1833,4.42,car.rightforward2,361.41416005864534,-8.0,22.22,0.0,0.0,0.0,90.0
1834,4.43,car.rightforward2,361.6363578825394,-8.0,22.22,0.0,0.0,0.0,90.0
1835,4.44,car.rightforward2,361.8585557064335,-8.0,22.22,0.0,0.0,0.0,90.0
1836,4.45,car.rightforward2,362.0807535303275,-8.0,22.22,0.0,0.0,0.0,90.0
1837,4.46,car.rightforward2,362.3029513542216,-8.0,22.22,0.0,0.0,0.0,90.0
1838,4.47,car.rightforward2,362.52514917811567,-8.0,22.22,0.0,0.0,0.0,90.0
1839,4.48,car.rightforward2,362.7473470020097,-8.0,22.22,0.0,0.0,0.0,90.0
1840,4.49,car.rightforward2,362.96954482590377,-8.0,22.22,0.0,0.0,0.0,90.0
1841,4.5,car.rightforward2,363.19174264979785,-8.0,22.22,0.0,0.0,0.0,90.0
1842,4.51,car.rightforward2,363.4139404736919,-8.0,22.22,0.0,0.0,0.0,90.0
1843,4.52,car.rightforward2,363.63613829758594,-8.0,22.22,0.0,0.0,0.0,90.0
1844,4.53,car.rightforward2,363.85833612148,-8.0,22.22,0.0,0.0,0.0,90.0
1845,4.54,car.rightforward2,364.0805339453741,-8.0,22.22,0.0,0.0,0.0,90.0
1846,4.55,car.rightforward2,364.3027317692681,-8.0,22.22,0.0,0.0,0.0,90.0
1847,4.56,car.rightforward2,364.5249295931622,-8.0,22.22,0.0,0.0,0.0,90.0
1848,4.57,car.rightforward2,364.7471274170563,-8.0,22.22,0.0,0.0,0.0,90.0
1849,4.58,car.rightforward2,364.9693252409503,-8.0,22.22,0.0,0.0,0.0,90.0
1850,4.59,car.rightforward2,365.1915230648444,-8.0,22.22,0.0,0.0,0.0,90.0
1851,4.6,car.rightforward2,365.41372088873845,-8.0,22.22,0.0,0.0,0.0,90.0
1852,4.61,car.rightforward2,365.63591871263253,-8.0,22.22,0.0,0.0,0.0,90.0
1853,4.62,car.rightforward2,365.85811653652655,-8.0,22.22,0.0,0.0,0.0,90.0
1854,4.63,car.rightforward2,366.08031436042063,-8.0,22.22,0.0,0.0,0.0,90.0
1855,4.64,car.rightforward2,366.3025121843147,-8.0,22.22,0.0,0.0,0.0,90.0
1856,4.65,car.rightforward2,366.52471000820873,-8.0,22.22,0.0,0.0,0.0,90.0
1857,4.66,car.rightforward2,366.7469078321028,-8.0,22.22,0.0,0.0,0.0,90.0
1858,4.67,car.rightforward2,366.9691056559969,-8.0,22.22,0.0,0.0,0.0,90.0
1859,4.68,car.rightforward2,367.1913034798909,-8.0,22.22,0.0,0.0,0.0,90.0
1860,4.69,car.rightforward2,367.413501303785,-8.0,22.22,0.0,0.0,0.0,90.0
1861,4.7,car.rightforward2,367.63569912767906,-8.0,22.22,0.0,0.0,0.0,90.0
1862,4.71,car.rightforward2,367.8578969515731,-8.0,22.22,0.0,0.0,0.0,90.0
1863,4.72,car.rightforward2,368.08009477546716,-8.0,22.22,0.0,0.0,0.0,90.0
1864,4.73,car.rightforward2,368.30229259936124,-8.0,22.22,0.0,0.0,0.0,90.0
1865,4.74,car.rightforward2,368.5244904232553,-8.0,22.22,0.0,0.0,0.0,90.0
1866,4.75,car.rightforward2,368.74668824714934,-8.0,22.22,0.0,0.0,0.0,90.0
1867,4.76,car.rightforward2,368.9688860710434,-8.0,22.22,0.0,0.0,0.0,90.0
1868,4.77,car.rightforward2,369.1910838949375,-8.0,22.22,0.0,0.0,0.0,90.0
1869,4.78,car.rightforward2,369.4132817188315,-8.0,22.22,0.0,0.0,0.0,90.0
1870,4.79,car.rightforward2,369.6354795427256,-8.0,22.22,0.0,0.0,0.0,90.0
1871,4.8,car.rightforward2,369.85767736661967,-8.0,22.22,0.0,0.0,0.0,90.0
1872,4.81,car.rightforward2,370.0798751905137,-8.0,22.22,0.0,0.0,0.0,90.0
1873,4.82,car.rightforward2,370.30207301440777,-8.0,22.22,0.0,0.0,0.0,90.0
1874,4.83,car.rightforward2,370.52427083830185,-8.0,22.22,0.0,0.0,0.0,90.0
1875,4.84,car.rightforward2,370.7464686621959,-8.0,22.22,0.0,0.0,0.0,90.0
1876,4.85,car.rightforward2,370.96866648608994,-8.0,22.22,0.0,0.0,0.0,90.0
1877,4.86,car.rightforward2,371.190864309984,-8.0,22.22,0.0,0.0,0.0,90.0
1878,4.87,car.rightforward2,371.4130621338781,-8.0,22.22,0.0,0.0,0.0,90.0
1879,4.88,car.rightforward2,371.6352599577721,-8.0,22.22,0.0,0.0,0.0,90.0
1880,4.89,car.rightforward2,371.8574577816662,-8.0,22.22,0.0,0.0,0.0,90.0
1881,4.9,car.rightforward2,372.0796556055603,-8.0,22.22,0.0,0.0,0.0,90.0
1882,4.91,car.rightforward2,372.3018534294543,-8.0,22.22,0.0,0.0,0.0,90.0
1883,4.92,car.rightforward2,372.5240512533484,-8.0,22.22,0.0,0.0,0.0,90.0
1884,4.93,car.rightforward2,372.74624907724245,-8.0,22.22,0.0,0.0,0.0,90.0
1885,4.94,car.rightforward2,372.96844690113653,-8.0,22.22,0.0,0.0,0.0,90.0
1886,4.95,car.rightforward2,373.19064472503055,-8.0,22.22,0.0,0.0,0.0,90.0
1887,4.96,car.rightforward2,373.41284254892463,-8.0,22.22,0.0,0.0,0.0,90.0
1888,4.97,car.rightforward2,373.6350403728187,-8.0,22.22,0.0,0.0,0.0,90.0
1889,4.98,car.rightforward2,373.85723819671273,-8.0,22.22,0.0,0.0,0.0,90.0
1890,4.99,car.rightforward2,374.0794360206068,-8.0,22.22,0.0,0.0,0.0,90.0
1891,5.0,car.rightforward2,374.3016338445009,-8.0,22.22,0.0,0.0,0.0,90.0
1892,5.01,car.rightforward2,374.5238316683949,-8.0,22.22,0.0,0.0,0.0,90.0
1893,5.02,car.rightforward2,374.746029492289,-8.0,22.22,0.0,0.0,0.0,90.0
1894,5.03,car.rightforward2,374.96822731618306,-8.0,22.22,0.0,0.0,0.0,90.0
1895,5.04,car.rightforward2,375.1904251400771,-8.0,22.22,0.0,0.0,0.0,90.0
1896,5.05,car.rightforward2,375.41262296397116,-8.0,22.22,0.0,0.0,0.0,90.0
1897,5.06,car.rightforward2,375.63482078786524,-8.0,22.22,0.0,0.0,0.0,90.0
1898,5.07,car.rightforward2,375.8570186117593,-8.0,22.22,0.0,0.0,0.0,90.0
1899,5.08,car.rightforward2,376.07921643565334,-8.0,22.22,0.0,0.0,0.0,90.0
1900,5.09,car.rightforward2,376.3014142595474,-8.0,22.22,0.0,0.0,0.0,90.0
1901,5.1,car.rightforward2,376.5236120834415,-8.0,22.22,0.0,0.0,0.0,90.0
1902,5.11,car.rightforward2,376.7458099073355,-8.0,22.22,0.0,0.0,0.0,90.0
1903,5.12,car.rightforward2,376.9680077312296,-8.0,22.22,0.0,0.0,0.0,90.0
1904,5.13,car.rightforward2,377.19020555512367,-8.0,22.22,0.0,0.0,0.0,90.0
1905,5.14,car.rightforward2,377.4124033790177,-8.0,22.22,0.0,0.0,0.0,90.0
1906,5.15,car.rightforward2,377.63460120291177,-8.0,22.22,0.0,0.0,0.0,90.0
1907,5.16,car.rightforward2,377.85679902680585,-8.0,22.22,0.0,0.0,0.0,90.0
1908,5.17,car.rightforward2,378.0789968506999,-8.0,22.22,0.0,0.0,0.0,90.0
1909,5.18,car.rightforward2,378.30119467459394,-8.0,22.22,0.0,0.0,0.0,90.0
1910,5.19,car.rightforward2,378.523392498488,-8.0,22.22,0.0,0.0,0.0,90.0
1911,5.2,car.rightforward2,378.7455903223821,-8.0,22.22,0.0,0.0,0.0,90.0
1912,5.21,car.rightforward2,378.9677881462761,-8.0,22.22,0.0,0.0,0.0,90.0
1913,5.22,car.rightforward2,379.1899859701702,-8.0,22.22,0.0,0.0,0.0,90.0
1914,5.23,car.rightforward2,379.4121837940643,-8.0,22.22,0.0,0.0,0.0,90.0
1915,5.24,car.rightforward2,379.6343816179583,-8.0,22.22,0.0,0.0,0.0,90.0
1916,5.25,car.rightforward2,379.8565794418524,-8.0,22.22,0.0,0.0,0.0,90.0
1917,5.26,car.rightforward2,380.07877726574645,-8.0,22.22,0.0,0.0,0.0,90.0
1918,5.27,car.rightforward2,380.3009750896405,-8.0,22.22,0.0,0.0,0.0,90.0
1919,5.28,car.rightforward2,380.52317291353455,-8.0,22.22,0.0,0.0,0.0,90.0
1920,5.29,car.rightforward2,380.74537073742863,-8.0,22.22,0.0,0.0,0.0,90.0
1921,5.3,car.rightforward2,380.9675685613227,-8.0,22.22,0.0,0.0,0.0,90.0
1922,5.31,car.rightforward2,381.1897663852167,-8.0,22.22,0.0,0.0,0.0,90.0
1923,5.32,car.rightforward2,381.4119642091108,-8.0,22.22,0.0,0.0,0.0,90.0
1924,5.33,car.rightforward2,381.6341620330049,-8.0,22.22,0.0,0.0,0.0,90.0
1925,5.34,car.rightforward2,381.8563598568989,-8.0,22.22,0.0,0.0,0.0,90.0
1926,5.35,car.rightforward2,382.078557680793,-8.0,22.22,0.0,0.0,0.0,90.0
1927,5.36,car.rightforward2,382.30075550468706,-8.0,22.22,0.0,0.0,0.0,90.0
1928,5.37,car.rightforward2,382.5229533285811,-8.0,22.22,0.0,0.0,0.0,90.0
1929,5.38,car.rightforward2,382.74515115247516,-8.0,22.22,0.0,0.0,0.0,90.0
1930,5.39,car.rightforward2,382.96734897636924,-8.0,22.22,0.0,0.0,0.0,90.0
1931,5.4,car.rightforward2,383.1895468002633,-8.0,22.22,0.0,0.0,0.0,90.0
1932,5.41,car.rightforward2,383.41174462415734,-8.0,22.22,0.0,0.0,0.0,90.0
1933,5.42,car.rightforward2,383.6339424480514,-8.0,22.22,0.0,0.0,0.0,90.0
1934,5.43,car.rightforward2,383.8561402719455,-8.0,22.22,0.0,0.0,0.0,90.0
1935,5.44,car.rightforward2,384.0783380958395,-8.0,22.22,0.0,0.0,0.0,90.0
1936,5.45,car.rightforward2,384.3005359197336,-8.0,22.22,0.0,0.0,0.0,90.0
1937,5.46,car.rightforward2,384.52273374362767,-8.0,22.22,0.0,0.0,0.0,90.0
1938,5.47,car.rightforward2,384.7449315675217,-8.0,22.22,0.0,0.0,0.0,90.0
1939,5.48,car.rightforward2,384.96712939141577,-8.0,22.22,0.0,0.0,0.0,90.0
1940,5.49,car.rightforward2,385.18932721530985,-8.0,22.22,0.0,0.0,0.0,90.0
1941,5.5,car.rightforward2,385.4115250392039,-8.0,22.22,0.0,0.0,0.0,90.0
1942,5.51,car.rightforward2,385.63372286309794,-8.0,22.22,0.0,0.0,0.0,90.0
1943,5.52,car.rightforward2,385.855920686992,-8.0,22.22,0.0,0.0,0.0,90.0
1944,5.53,car.rightforward2,386.0781185108861,-8.0,22.22,0.0,0.0,0.0,90.0
1945,5.54,car.rightforward2,386.3003163347801,-8.0,22.22,0.0,0.0,0.0,90.0
1946,5.55,car.rightforward2,386.5225141586742,-8.0,22.22,0.0,0.0,0.0,90.0
1947,5.56,car.rightforward2,386.7447119825683,-8.0,22.22,0.0,0.0,0.0,90.0
1948,5.57,car.rightforward2,386.9669098064623,-8.0,22.22,0.0,0.0,0.0,90.0
1949,5.58,car.rightforward2,387.1891076303564,-8.0,22.22,0.0,0.0,0.0,90.0
1950,5.59,car.rightforward2,387.41130545425045,-8.0,22.22,0.0,0.0,0.0,90.0
1951,5.6,car.rightforward2,387.6335032781445,-8.0,22.22,0.0,0.0,0.0,90.0
1952,5.61,car.rightforward2,387.85570110203855,-8.0,22.22,0.0,0.0,0.0,90.0
1953,5.62,car.rightforward2,388.07789892593263,-8.0,22.22,0.0,0.0,0.0,90.0
1954,5.63,car.rightforward2,388.3000967498267,-8.0,22.22,0.0,0.0,0.0,90.0
1955,5.64,car.rightforward2,388.5222945737207,-8.0,22.22,0.0,0.0,0.0,90.0
1956,5.65,car.rightforward2,388.7444923976148,-8.0,22.22,0.0,0.0,0.0,90.0
1957,5.66,car.rightforward2,388.9666902215089,-8.0,22.22,0.0,0.0,0.0,90.0
1958,5.67,car.rightforward2,389.1888880454029,-8.0,22.22,0.0,0.0,0.0,90.0
1959,5.68,car.rightforward2,389.411085869297,-8.0,22.22,0.0,0.0,0.0,90.0
1960,5.69,car.rightforward2,389.63328369319106,-8.0,22.22,0.0,0.0,0.0,90.0
1961,5.7,car.rightforward2,389.8554815170851,-8.0,22.22,0.0,0.0,0.0,90.0
1962,5.71,car.rightforward2,390.07767934097916,-8.0,22.22,0.0,0.0,0.0,90.0
1963,5.72,car.rightforward2,390.29987716487324,-8.0,22.22,0.0,0.0,0.0,90.0
1964,5.73,car.rightforward2,390.5220749887673,-8.0,22.22,0.0,0.0,0.0,90.0
1965,5.74,car.rightforward2,390.74427281266134,-8.0,22.22,0.0,0.0,0.0,90.0
1966,5.75,car.rightforward2,390.9664706365554,-8.0,22.22,0.0,0.0,0.0,90.0
1967,5.76,car.rightforward2,391.1886684604495,-8.0,22.22,0.0,0.0,0.0,90.0
1968,5.77,car.rightforward2,391.4108662843435,-8.0,22.22,0.0,0.0,0.0,90.0
1969,5.78,car.rightforward2,391.6330641082376,-8.0,22.22,0.0,0.0,0.0,90.0
1970,5.79,car.rightforward2,391.85526193213167,-8.0,22.22,0.0,0.0,0.0,90.0
1971,5.8,car.rightforward2,392.0774597560257,-8.0,22.22,0.0,0.0,0.0,90.0
1972,5.81,car.rightforward2,392.29965757991977,-8.0,22.22,0.0,0.0,0.0,90.0
1973,5.82,car.rightforward2,392.52185540381384,-8.0,22.22,0.0,0.0,0.0,90.0
1974,5.83,car.rightforward2,392.74405322770787,-8.0,22.22,0.0,0.0,0.0,90.0
1975,5.84,car.rightforward2,392.96625105160194,-8.0,22.22,0.0,0.0,0.0,90.0
1976,5.85,car.rightforward2,393.188448875496,-8.0,22.22,0.0,0.0,0.0,90.0
1977,5.86,car.rightforward2,393.4106466993901,-8.0,22.22,0.0,0.0,0.0,90.0
1978,5.87,car.rightforward2,393.6328445232841,-8.0,22.22,0.0,0.0,0.0,90.0
1979,5.88,car.rightforward2,393.8550423471782,-8.0,22.22,0.0,0.0,0.0,90.0
1980,5.89,car.rightforward2,394.0772401710723,-8.0,22.22,0.0,0.0,0.0,90.0
1981,5.9,car.rightforward2,394.2994379949663,-8.0,22.22,0.0,0.0,0.0,90.0
1982,5.91,car.rightforward2,394.5216358188604,-8.0,22.22,0.0,0.0,0.0,90.0
1983,5.92,car.rightforward2,394.74383364275445,-8.0,22.22,0.0,0.0,0.0,90.0
1984,5.93,car.rightforward2,394.9660314666485,-8.0,22.22,0.0,0.0,0.0,90.0
1985,5.94,car.rightforward2,395.18822929054255,-8.0,22.22,0.0,0.0,0.0,90.0
1986,5.95,car.rightforward2,395.41042711443663,-8.0,22.22,0.0,0.0,0.0,90.0
1987,5.96,car.rightforward2,395.6326249383307,-8.0,22.22,0.0,0.0,0.0,90.0
1988,5.97,car.rightforward2,395.8548227622247,-8.0,22.22,0.0,0.0,0.0,90.0
1989,5.98,car.rightforward2,396.0770205861188,-8.0,22.22,0.0,0.0,0.0,90.0
1990,5.99,car.rightforward2,396.2992184100129,-8.0,22.22,0.0,0.0,0.0,90.0
1991,6.0,car.rightforward2,396.5214162339069,-8.0,22.22,0.0,0.0,0.0,90.0
1992,6.01,car.rightforward2,396.743614057801,-8.0,22.22,0.0,0.0,0.0,90.0
1993,6.02,car.rightforward2,396.96581188169506,-8.0,22.22,0.0,0.0,0.0,90.0
1994,6.03,car.rightforward2,397.1880097055891,-8.0,22.22,0.0,0.0,0.0,90.0
1995,6.04,car.rightforward2,397.41020752948316,-8.0,22.22,0.0,0.0,0.0,90.0
1996,6.05,car.rightforward2,397.63240535337724,-8.0,22.22,0.0,0.0,0.0,90.0
1997,6.06,car.rightforward2,397.8546031772713,-8.0,22.22,0.0,0.0,0.0,90.0
