,time,vehicle_id,x,y,v_x,v_y,a_x,a_y,heading_angle
1610,2.19,car.rightrear1,208.41401089072227,-8.0,22.475671764983602,0.0,-0.4111519183489065,0.0,90.0
1611,2.2,car.rightrear1,208.63872391988306,-8.0,22.47152298995213,0.0,-0.41487750314708194,0.0,90.0
1612,2.21,car.rightrear1,208.86339509062094,-8.0,22.467337106667156,0.0,-0.4185883284975489,0.0,90.0
1613,2.22,car.rightrear1,209.08802403333016,-8.0,22.46311426244324,0.0,-0.42228442239142794,0.0,90.0
1614,2.23,car.rightrear1,209.31261037987525,-8.0,22.458854604313547,0.0,-0.42596581296940883,0.0,90.0
1615,2.24,car.rightrear1,209.53715376358826,-8.0,22.45455827902833,0.0,-0.4296325285217506,0.0,90.0
1616,2.25,car.rightrear1,209.76165381926583,-8.0,22.45022543305349,0.0,-0.43328459748401826,0.0,90.0
1617,2.26,car.rightrear1,209.9861101831665,-8.0,22.44585621256914,0.0,-0.4369220484349512,0.0,90.0
1618,2.27,car.rightrear1,210.21052249300914,-8.0,22.441450763626456,0.0,-0.44054489426841315,0.0,90.0
1619,2.28,car.rightrear1,210.43489038797213,-8.0,22.43700923216434,0.0,-0.4441531462116899,0.0,90.0
1620,2.29,car.rightrear1,210.6592135086921,-8.0,22.43253176400612,0.0,-0.447746815821759,0.0,90.0
1621,2.3,car.rightrear1,210.88349149726253,-8.0,22.42801850485631,0.0,-0.4513259149810267,0.0,90.0
1622,2.31,car.rightrear1,211.10772399723288,-8.0,22.423469600297366,0.0,-0.4548904558944855,0.0,90.0
1623,2.32,car.rightrear1,211.33191065360705,-8.0,22.418885195786512,0.0,-0.4584404510854512,0.0,90.0
1624,2.33,car.rightrear1,211.55605111284237,-8.0,22.414265436652585,0.0,-0.46197591339272037,0.0,90.0
1625,2.34,car.rightrear1,211.78014502284793,-8.0,22.40961046809291,0.0,-0.46549685596737334,0.0,90.0
1626,2.35,car.rightrear1,212.0041920329836,-8.0,22.404920435170226,0.0,-0.46900329226851056,0.0,90.0
1627,2.36,car.rightrear1,212.22819179405843,-8.0,22.400195482809615,0.0,-0.4724952360611212,0.0,90.0
1628,2.37,car.rightrear1,212.45214395832923,-8.0,22.3954357557955,0.0,-0.4759727014114645,0.0,90.0
1629,2.38,car.rightrear1,212.67604817949933,-8.0,22.390641398768654,0.0,-0.479435702684583,0.0,90.0
1630,2.39,car.rightrear1,212.89990411271685,-8.0,22.385812556223247,0.0,-0.4828842545407497,0.0,90.0
1631,2.4,car.rightrear1,213.12371141457345,-8.0,22.38094937250392,0.0,-0.48631837193262584,0.0,90.0
1632,2.41,car.rightrear1,213.34746974310266,-8.0,22.376051991802903,0.0,-0.48973807010170844,0.0,90.0
1633,2.42,car.rightrear1,213.5711787577784,-8.0,22.37112055815716,0.0,-0.4931433645744221,0.0,90.0
1634,2.43,car.rightrear1,213.79483811951326,-8.0,22.36615521544556,0.0,-0.4965342711599874,0.0,90.0
1635,2.44,car.rightrear1,214.01844749065714,-8.0,22.361156107386083,0.0,-0.49991080594757875,0.0,90.0
1636,2.45,car.rightrear1,214.24200653499537,-8.0,22.356123377533066,0.0,-0.5032729853017059,0.0,90.0
1637,2.46,car.rightrear1,214.46551491774716,-8.0,22.35105716927447,0.0,-0.5066208258597271,0.0,90.0
1638,2.47,car.rightrear1,214.6889723055639,-8.0,22.345957625829172,0.0,-0.5099543445297172,0.0,90.0
1639,2.48,car.rightrear1,214.9123783665275,-8.0,22.340824890244313,0.0,-0.5132735584858494,0.0,90.0
1640,2.49,car.rightrear1,215.13573277014848,-8.0,22.335659105392647,0.0,-0.5165784851666189,0.0,90.0
1641,2.5,car.rightrear1,215.35903518736436,-8.0,22.33046041396994,0.0,-0.5198691422705792,0.0,90.0
1642,2.51,car.rightrear1,215.5822852905378,-8.0,22.32522895849239,0.0,-0.5231455477552771,0.0,90.0
1643,2.52,car.rightrear1,215.80548275345478,-8.0,22.319964881294073,0.0,-0.5264077198315675,0.0,90.0
1644,2.53,car.rightrear1,216.0286272513228,-8.0,22.314668324524444,0.0,-0.5296556769629035,0.0,90.0
1645,2.54,car.rightrear1,216.25171846076893,-8.0,22.309339430145826,0.0,-0.5328894378617832,0.0,90.0
1646,2.55,car.rightrear1,216.47475605983794,-8.0,22.303978339930968,0.0,-0.5361090214858422,0.0,90.0
1647,2.56,car.rightrear1,216.6977397279904,-8.0,22.298585195460603,0.0,-0.5393144470364319,0.0,90.0
1648,2.57,car.rightrear1,216.92066914610078,-8.0,22.293160138121053,0.0,-0.5425057339550676,0.0,90.0
1649,2.58,car.rightrear1,217.14354399645538,-8.0,22.28770330910185,0.0,-0.5456829019202303,0.0,90.0
1650,2.59,car.rightrear1,217.3663639627504,-8.0,22.2822148493934,0.0,-0.5488459708448801,0.0,90.0
1651,2.6,car.rightrear1,217.58912873008995,-8.0,22.276694899784662,0.0,-0.5519949608739694,0.0,90.0
1652,2.61,car.rightrear1,217.81183798498387,-8.0,22.271143600860857,0.0,-0.5551298923805348,0.0,90.0
1653,2.62,car.rightrear1,218.034491415346,-8.0,22.26556109300121,0.0,-0.5582507859646313,0.0,90.0
1654,2.63,car.rightrear1,218.2570887104916,-8.0,22.259947516376716,0.0,-0.5613576624494243,0.0,90.0
1655,2.64,car.rightrear1,218.4796295611357,-8.0,22.25430301094794,0.0,-0.564450542877637,0.0,90.0
1656,2.65,car.rightrear1,218.70211365939076,-8.0,22.248627716462824,0.0,-0.5675294485115501,0.0,90.0
1657,2.66,car.rightrear1,218.92454069876453,-8.0,22.242921772454554,0.0,-0.5705944008269626,0.0,90.0
1658,2.67,car.rightrear1,219.14691037415793,-8.0,22.23718531823942,0.0,-0.5736454215135467,0.0,90.0
1659,2.68,car.rightrear1,219.36922238186293,-8.0,22.23141849291472,0.0,-0.5766825324698743,0.0,90.0
1660,2.69,car.rightrear1,219.59147641956002,-8.0,22.225621435356697,0.0,-0.5797057558023511,0.0,90.0
1661,2.7,car.rightrear1,219.8136721863164,-8.0,22.219794284218484,0.0,-0.5827151138213083,0.0,90.0
1662,2.71,car.rightrear1,220.03580938258352,-8.0,22.213937177928084,0.0,-0.5857106290399372,0.0,90.0
1663,2.72,car.rightrear1,220.25788771019478,-8.0,22.208050254686388,0.0,-0.5886923241696707,0.0,90.0
1664,2.73,car.rightrear1,220.47990687236324,-8.0,22.202133652465186,0.0,-0.5916602221201828,0.0,90.0
1665,2.74,car.rightrear1,220.7018665736794,-8.0,22.19618750900524,0.0,-0.5946143459944153,0.0,90.0
1666,2.75,car.rightrear1,220.92376652010893,-8.0,22.190211961814367,0.0,-0.5975547190875119,0.0,90.0
1667,2.76,car.rightrear1,221.14560641898998,-8.0,22.184207148165523,0.0,-0.600481364884331,0.0,90.0
1668,2.77,car.rightrear1,221.36738597903127,-8.0,22.17817320509497,0.0,-0.6033943070551828,0.0,90.0
1669,2.78,car.rightrear1,221.58910491030946,-8.0,22.172110269400406,0.0,-0.6062935694565397,0.0,90.0
1670,2.79,car.rightrear1,221.81076292426656,-8.0,22.16601847763915,0.0,-0.609179176125707,0.0,90.0
1671,2.8,car.rightrear1,222.03235973370795,-8.0,22.159897966126355,0.0,-0.6120511512794025,0.0,90.0
1672,2.81,car.rightrear1,222.25389505279963,-8.0,22.15374887093324,0.0,-0.6149095193116239,0.0,90.0
1673,2.82,car.rightrear1,222.47536859706588,-8.0,22.14757132788532,0.0,-0.6177543047918732,0.0,90.0
1674,2.83,car.rightrear1,222.69678008338656,-8.0,22.141365472560718,0.0,-0.6205855324601828,0.0,90.0
1675,2.84,car.rightrear1,222.9181292299951,-8.0,22.135131440288436,0.0,-0.6234032272281809,0.0,90.0
1676,2.85,car.rightrear1,223.1394157564755,-8.0,22.12886936614669,0.0,-0.6262074141744733,0.0,90.0
1677,2.86,car.rightrear1,223.3606393837888,-8.0,22.122579387841505,0.0,-0.628997830518685,0.0,90.0
1678,2.87,car.rightrear1,223.581799834312,-8.0,22.11626164695478,0.0,-0.6317740886725431,0.0,90.0
1679,2.88,car.rightrear1,223.8028968318759,-8.0,22.109916288883863,0.0,-0.6345358070916518,0.0,90.0
1680,2.89,car.rightrear1,224.02393010180293,-8.0,22.103543462781477,0.0,-0.6372826102385432,0.0,90.0
1681,2.9,car.rightrear1,224.24489937094387,-8.0,22.097143321496002,0.0,-0.6400141285475058,0.0,90.0
1682,2.91,car.rightrear1,224.46580436771444,-8.0,22.09071602151213,0.0,-0.6427299983872814,0.0,90.0
1683,2.92,car.rightrear1,224.68664482213092,-8.0,22.084261722891885,0.0,-0.6454298620244714,0.0,90.0
1684,2.93,car.rightrear1,224.90742046584535,-8.0,22.07778058921601,0.0,-0.6481133675872996,0.0,90.0
1685,2.94,car.rightrear1,225.1281310321802,-8.0,22.071272787525718,0.0,-0.6507801690293746,0.0,90.0
1686,2.95,car.rightrear1,225.3487762561624,-8.0,22.064738488264798,0.0,-0.6534299260920307,0.0,90.0
1687,2.96,car.rightrear1,225.56935587455666,-8.0,22.058177865222124,0.0,-0.6560623042673797,0.0,90.0
1688,2.97,car.rightrear1,225.78986962589852,-8.0,22.051591095474496,0.0,-0.6586769747627841,0.0,90.0
1689,2.98,car.rightrear1,226.01031725052655,-8.0,22.044978359329875,0.0,-0.6612736144621323,0.0,90.0
1690,2.99,car.rightrear1,226.23069849061415,-8.0,22.038339840270975,0.0,-0.6638519058899561,0.0,90.0
1691,3.0,car.rightrear1,226.45101309020066,-8.0,22.031675724899237,0.0,-0.6664115371737722,0.0,90.0
1692,3.01,car.rightrear1,226.6712607952221,-8.0,22.024986202879163,0.0,-0.668952202007489,0.0,90.0
1693,3.02,car.rightrear1,226.8914413535412,-8.0,22.018271466883032,0.0,-0.6714735996130372,0.0,90.0
1694,3.03,car.rightrear1,227.1115545149769,-8.0,22.01153171253598,0.0,-0.6739754347051985,0.0,90.0
1695,3.04,car.rightrear1,227.33160003133332,-8.0,22.00476713836147,0.0,-0.676457417451104,0.0,90.0
1696,3.05,car.rightrear1,227.55157765642832,-8.0,21.997977945727104,0.0,-0.6789192634364838,0.0,90.0
1697,3.06,car.rightrear1,227.77148714612122,-8.0,21.991164338790856,0.0,-0.6813606936248107,0.0,90.0
1698,3.07,car.rightrear1,227.99132825834033,-8.0,21.984326524447628,0.0,-0.6837814343228388,0.0,90.0
1699,3.08,car.rightrear1,228.21110075310975,-8.0,21.97746471227622,0.0,-0.6861812171408133,0.0,90.0
1700,3.09,car.rightrear1,228.43080439257562,-8.0,21.970579114486654,0.0,-0.6885597789565878,0.0,90.0
1701,3.1,car.rightrear1,228.65043894103195,-8.0,21.963669945867885,0.0,-0.6909168618769002,0.0,90.0
1702,3.11,car.rightrear1,228.87000416494584,-8.0,21.95673742373588,0.0,-0.6932522132004237,0.0,90.0
1703,3.12,car.rightrear1,229.08949983298248,-8.0,21.94978176788208,0.0,-0.695565585380109,0.0,90.0
1704,3.13,car.rightrear1,229.3089257160289,-8.0,21.942803200522228,0.0,-0.6978567359851695,0.0,90.0
1705,3.14,car.rightrear1,229.52828158721826,-8.0,21.93580194624559,0.0,-0.700125427663778,0.0,90.0
1706,3.15,car.rightrear1,229.74756722195264,-8.0,21.92877823196453,0.0,-0.7023714281061189,0.0,90.0
1707,3.16,car.rightrear1,229.96678239792607,-8.0,21.921732286864476,0.0,-0.7045945100053075,0.0,90.0
1708,3.17,car.rightrear1,230.18592689514662,-8.0,21.914664342354275,0.0,-0.7067944510200874,0.0,90.0
1709,3.18,car.rightrear1,230.40500049595806,-8.0,21.907574632016892,0.0,-0.7089710337382371,0.0,90.0
1710,3.19,car.rightrear1,230.62400298506145,-8.0,21.900463391560514,0.0,-0.7111240456378454,0.0,90.0
1711,3.2,car.rightrear1,230.84293414953544,-8.0,21.893330858770014,0.0,-0.7132532790500079,0.0,90.0
1712,3.21,car.rightrear1,231.06179377885684,-8.0,21.886177273458806,0.0,-0.7153585311208133,0.0,90.0
1713,3.22,car.rightrear1,231.28058166492053,-8.0,21.879002877421065,0.0,-0.7174396037740394,0.0,90.0
1714,3.23,car.rightrear1,231.4992976020585,-8.0,21.871807914384323,0.0,-0.7194963036742053,0.0,90.0
1715,3.24,car.rightrear1,231.7179413870589,-8.0,21.864592629962456,0.0,-0.7215284421867807,0.0,90.0
1716,3.25,car.rightrear1,231.93651281918426,-8.0,21.857357271609022,0.0,-0.7235358353433696,0.0,90.0
1717,3.26,car.rightrear1,232.15501170018985,-8.0,21.850102088571006,0.0,-0.7255183038015645,0.0,90.0
1718,3.27,car.rightrear1,232.37343783434056,-8.0,21.84282733184291,0.0,-0.7274756728097742,0.0,90.0
1719,3.28,car.rightrear1,232.59179102842847,-8.0,21.835533254121234,0.0,-0.7294077721674341,0.0,90.0
1720,3.29,car.rightrear1,232.81007109178893,-8.0,21.828220109759343,0.0,-0.7313144361891233,0.0,90.0
1721,3.3,car.rightrear1,233.02827783631705,-8.0,21.82088815472268,0.0,-0.7331955036661952,0.0,90.0
1722,3.31,car.rightrear1,233.2464110764833,-8.0,21.813537646544386,0.0,-0.7350508178294746,0.0,90.0
1723,3.32,car.rightrear1,233.46447062934857,-8.0,21.80616884428126,0.0,-0.7368802263126639,0.0,90.0
1724,3.33,car.rightrear1,233.6824563145791,-8.0,21.79878200847012,0.0,-0.7386835811139747,0.0,90.0
1725,3.34,car.rightrear1,233.900367954461,-8.0,21.791377401084528,0.0,-0.7404607385591788,0.0,90.0
1726,3.35,car.rightrear1,234.11820537391384,-8.0,21.783955285491885,0.0,-0.7422115592643053,0.0,90.0
1727,3.36,car.rightrear1,234.33596840050444,-8.0,21.776515926410898,0.0,-0.7439359080986918,0.0,90.0
1728,3.37,car.rightrear1,234.5536568644598,-8.0,21.769059589869425,0.0,-0.7456336541473263,0.0,90.0
1729,3.38,car.rightrear1,234.77127059868008,-8.0,21.76158654316268,0.0,-0.7473046706746089,0.0,90.0
1730,3.39,car.rightrear1,234.98880943875025,-8.0,21.754097054811815,0.0,-0.7489488350863382,0.0,90.0
1731,3.4,car.rightrear1,235.20627322295263,-8.0,21.746591394522888,0.0,-0.7505660288927629,0.0,90.0
1732,3.41,car.rightrear1,235.42366179227787,-8.0,21.739069833146164,0.0,-0.752156137672344,0.0,90.0
1733,3.42,car.rightrear1,235.64097499043612,-8.0,21.731532642635816,0.0,-0.7537190510348069,0.0,90.0
1734,3.43,car.rightrear1,235.8582126638678,-8.0,21.723980096009978,0.0,-0.7552546625838374,0.0,90.0
1735,3.44,car.rightrear1,236.07537466175359,-8.0,21.71641246731117,0.0,-0.7567628698808448,0.0,90.0
1736,3.45,car.rightrear1,236.29246083602453,-8.0,21.708830031567093,0.0,-0.7582435744076577,0.0,90.0
1737,3.46,car.rightrear1,236.50947104137134,-8.0,21.701233064751783,0.0,-0.7596966815309969,0.0,90.0
1738,3.47,car.rightrear1,236.72640513525351,-8.0,21.69362184374713,0.0,-0.7611221004651725,0.0,90.0
1739,3.48,car.rightrear1,236.94326297790803,-8.0,21.685996646304773,0.0,-0.7625197442358456,0.0,90.0
1740,3.49,car.rightrear1,237.16004443235767,-8.0,21.678357751008335,0.0,-0.7638895296437909,0.0,90.0
1741,3.5,car.rightrear1,237.37674936441903,-8.0,21.670705437236045,0.0,-0.7652313772290142,0.0,90.0
1742,3.51,car.rightrear1,237.59337764270998,-8.0,21.663039985123703,0.0,-0.7665452112341598,0.0,90.0
1743,3.52,car.rightrear1,237.8099291386569,-8.0,21.655361675528024,0.0,-0.7678309595679167,0.0,90.0
1744,3.53,car.rightrear1,238.0264037265017,-8.0,21.64767078999032,0.0,-0.7690885537705583,0.0,90.0
1745,3.54,car.rightrear1,238.24280128330804,-8.0,21.639967610700552,0.0,-0.7703179289766382,0.0,90.0
1746,3.55,car.rightrear1,238.4591216889675,-8.0,21.632252420461747,0.0,-0.7715190238805292,0.0,90.0
1747,3.56,car.rightrear1,238.67536482620568,-8.0,21.624525502654752,0.0,-0.7726917806994749,0.0,90.0
1748,3.57,car.rightrear1,238.8915305805872,-8.0,21.616787141203364,0.0,-0.7738361451387732,0.0,90.0
1749,3.58,car.rightrear1,239.10761884052096,-8.0,21.609037620539805,0.0,-0.774952066355894,0.0,90.0
1750,3.59,car.rightrear1,239.32362949726513,-8.0,21.601277225570545,0.0,-0.7760394969260176,0.0,90.0
1751,3.6,car.rightrear1,239.539562444931,-8.0,21.593506241642487,0.0,-0.7770983928057973,0.0,90.0
1752,3.61,car.rightrear1,239.75541758048763,-8.0,21.585724954509505,0.0,-0.7781287132981873,0.0,90.0
1753,3.62,car.rightrear1,239.97119480376517,-8.0,21.577933650299315,0.0,-0.7791304210190475,0.0,90.0
1754,3.63,car.rightrear1,240.18689401745854,-8.0,21.570132615480713,0.0,-0.7801034818601948,0.0,90.0
1755,3.64,car.rightrear1,240.4025151271303,-8.0,21.56232213683116,0.0,-0.7810478649552977,0.0,90.0
1756,3.65,car.rightrear1,240.6180580412136,-8.0,21.5545025014047,0.0,-0.7819635426461247,0.0,90.0
1757,3.66,car.rightrear1,240.83352267101458,-8.0,21.546673996500232,0.0,-0.7828504904466627,0.0,90.0
1758,3.67,car.rightrear1,241.04890893071433,-8.0,21.538836909630135,0.0,-0.783708687009721,0.0,90.0
1759,3.68,car.rightrear1,241.2642167373711,-8.0,21.53099152848921,0.0,-0.7845381140924701,0.0,90.0
1760,3.69,car.rightrear1,241.47944601092127,-8.0,21.523138140923997,0.0,-0.7853387565212699,0.0,90.0
1761,3.7,car.rightrear1,241.69459667418107,-8.0,21.51527703490241,0.0,-0.7861106021586295,0.0,90.0
1762,3.71,car.rightrear1,241.90966865284736,-8.0,21.50740849848371,0.0,-0.7868536418701666,0.0,90.0
1763,3.72,car.rightrear1,242.12466187549796,-8.0,21.49953281978883,0.0,-0.787567869488015,0.0,90.0
1764,3.73,car.rightrear1,242.33957627359234,-8.0,21.491650286971023,0.0,-0.7882532817806265,0.0,90.0
1765,3.74,car.rightrear1,242.55441178147152,-8.0,21.483761188186865,0.0,-0.7889098784158222,0.0,90.0
1766,3.75,car.rightrear1,242.76916833635767,-8.0,21.475865811567555,0.0,-0.7895376619309502,0.0,90.0
1767,3.76,car.rightrear1,242.98384587835392,-8.0,21.467964445190585,0.0,-0.7901366376970032,0.0,90.0
1768,3.77,car.rightrear1,243.1984443504432,-8.0,21.46005737705173,0.0,-0.7907068138855777,0.0,90.0
1769,3.78,car.rightrear1,243.4129636984872,-8.0,21.452144895037346,0.0,-0.7912482014383215,0.0,90.0
1770,3.79,car.rightrear1,243.62740387122517,-8.0,21.44422728689703,0.0,-0.7917608140317611,0.0,90.0
1771,3.8,car.rightrear1,243.84176482027226,-8.0,21.436304840216575,0.0,-0.7922446680453277,0.0,90.0
1772,3.81,car.rightrear1,244.05604650011742,-8.0,21.42837784239128,0.0,-0.7926997825293824,0.0,90.0
1773,3.82,car.rightrear1,244.27024886812143,-8.0,21.420446580599563,0.0,-0.7931261791718214,0.0,90.0
1774,3.83,car.rightrear1,244.4843718845143,-8.0,21.41251134177689,0.0,-0.7935238822671664,0.0,90.0
1775,3.84,car.rightrear1,244.69841551239284,-8.0,21.404572412590063,0.0,-0.7938929186828148,0.0,90.0
1776,3.85,car.rightrear1,244.91237971771739,-8.0,21.396630079411768,0.0,-0.7942333178295513,0.0,90.0
1777,3.86,car.rightrear1,245.12626446930892,-8.0,21.388684628295497,0.0,-0.7945451116270874,0.0,90.0
1778,3.87,car.rightrear1,245.3400697388454,-8.0,21.380736344950755,0.0,-0.794828334474218,0.0,90.0
1779,3.88,car.rightrear1,245.55379550085826,-8.0,21.372785514718586,0.0,-0.7950830232168471,0.0,90.0
1780,3.89,car.rightrear1,245.7674417327283,-8.0,21.364832422547423,0.0,-0.7953092171163689,0.0,90.0
1781,3.9,car.rightrear1,245.98100841468158,-8.0,21.35687735296923,0.0,-0.7955069578191143,0.0,90.0
1782,3.91,car.rightrear1,246.19449552978523,-8.0,21.34892059007598,0.0,-0.7956762893250868,0.0,90.0
1783,3.92,car.rightrear1,246.4079030639424,-8.0,21.34096241749641,0.0,-0.7958172579570544,0.0,90.0
1784,3.93,car.rightrear1,246.62123100588786,-8.0,21.333003118373107,0.0,-0.7959299123303509,0.0,90.0
1785,3.94,car.rightrear1,246.8344793471826,-8.0,21.325042975339894,0.0,-0.7960143033212574,0.0,90.0
1786,3.95,car.rightrear1,247.04764808220847,-8.0,21.317082270499508,0.0,-0.7960704840385802,0.0,90.0
1787,3.96,car.rightrear1,247.2607372081631,-8.0,21.309121285401595,0.0,-0.7960985097913209,0.0,90.0
1788,3.97,car.rightrear1,247.47374672505356,-8.0,21.301160301020996,0.0,-0.7960984380599001,0.0,90.0
1789,3.98,car.rightrear1,247.68667663569073,-8.0,21.293199597736333,0.0,-0.796070328466314,0.0,90.0
1790,3.99,car.rightrear1,247.8995269456833,-8.0,21.285239455308893,0.0,-0.7960142427439365,0.0,90.0
1791,4.0,car.rightrear1,248.1122976634308,-8.0,21.277280152861803,0.0,-0.7959302447090977,0.0,90.0
1792,4.01,car.rightrear1,248.32498880011775,-8.0,21.269321968859508,0.0,-0.7958184002294644,0.0,90.0
1793,4.02,car.rightrear1,248.53760036970613,-8.0,21.261365181087527,0.0,-0.7956787771981055,0.0,90.0
1794,4.03,car.rightrear1,248.7501323889291,-8.0,21.25341006663251,0.0,-0.7955114455015178,0.0,90.0
1795,4.04,car.rightrear1,248.96258487728323,-8.0,21.245456901862593,0.0,-0.7953164769919141,0.0,90.0
1796,4.05,car.rightrear1,249.17495785702152,-8.0,21.237505962407994,0.0,-0.7950939454598682,0.0,90.0
1797,4.06,car.rightrear1,249.3872513531456,-8.0,21.229557523141956,0.0,-0.794843926603761,0.0,90.0
1798,4.07,car.rightrear1,249.59946539339796,-8.0,21.221611858161936,0.0,-0.7945664980020695,0.0,90.0
1799,4.08,car.rightrear1,249.81160000825435,-8.0,21.213669240771075,0.0,-0.7942617390860107,0.0,90.0
1800,4.09,car.rightrear1,250.0236552309151,-8.0,21.205729943459964,0.0,-0.7939297311111204,0.0,90.0
1801,4.1,car.rightrear1,250.23563109729736,-8.0,21.197794237888672,0.0,-0.7935705571291862,0.0,90.0
1802,4.11,car.rightrear1,250.44752764602617,-8.0,21.189862394869067,0.0,-0.7931843019605367,0.0,90.0
1803,4.12,car.rightrear1,250.6593449184262,-8.0,21.181934684347397,0.0,-0.7927710521670406,0.0,90.0
1804,4.13,car.rightrear1,250.87108295851255,-8.0,21.174011375387146,0.0,-0.7923308960251063,0.0,90.0
1805,4.14,car.rightrear1,251.08274181298214,-8.0,21.16609273615217,0.0,-0.7918639234976155,0.0,90.0
1806,4.15,car.rightrear1,251.29432153120405,-8.0,21.15817903389009,0.0,-0.791370226207988,0.0,90.0
1807,4.16,car.rightrear1,251.50582216521076,-8.0,21.150270534915965,0.0,-0.7908498974124711,0.0,90.0
1808,4.17,car.rightrear1,251.71724376968825,-8.0,21.142367504596216,0.0,-0.7903030319749149,0.0,90.0
1809,4.18,car.rightrear1,251.92858640196653,-8.0,21.13447020733283,0.0,-0.789729726338706,0.0,90.0
1810,4.19,car.rightrear1,252.13985012200976,-8.0,21.12657890654781,0.0,-0.7891300785018984,0.0,90.0
1811,4.2,car.rightrear1,252.35103499240643,-8.0,21.118693864667904,0.0,-0.7885041879905685,0.0,90.0
1812,4.21,car.rightrear1,252.56214107835916,-8.0,21.110815343109568,0.0,-0.7878521558335905,0.0,90.0
1813,4.22,car.rightrear1,252.77316844767427,-8.0,21.10294360226421,0.0,-0.7871740845356356,0.0,90.0
1814,4.23,car.rightrear1,252.98411717075186,-8.0,21.095078901483678,0.0,-0.7864700780533695,0.0,90.0
1815,4.24,car.rightrear1,253.19498732057474,-8.0,21.08722149906599,0.0,-0.7857402417688064,0.0,90.0
1816,4.25,car.rightrear1,253.40577897269816,-8.0,21.079371652241342,0.0,-0.7849846824647955,0.0,90.0
1817,4.26,car.rightrear1,253.61649220523879,-8.0,21.071529617158337,0.0,-0.7842035083005072,0.0,90.0
1818,4.27,car.rightrear1,253.82712709886368,-8.0,21.063695648870485,0.0,-0.7833968287851434,0.0,90.0
1819,4.28,car.rightrear1,254.03768373677957,-8.0,21.055870001322937,0.0,-0.7825647547548442,0.0,90.0
1820,4.29,car.rightrear1,254.24816220472115,-8.0,21.04805292733946,0.0,-0.7817073983478195,0.0,90.0
1821,4.3,car.rightrear1,254.45856259094012,-8.0,21.040244678609657,0.0,-0.7808248729801903,0.0,90.0
1822,4.31,car.rightrear1,254.66888498619358,-8.0,21.032445505676446,0.0,-0.7799172933211196,0.0,90.0
1823,4.32,car.rightrear1,254.87912948373247,-8.0,21.02465565792374,0.0,-0.7789847752704304,0.0,90.0
1824,4.33,car.rightrear1,255.08929617928965,-8.0,21.016875383564404,0.0,-0.7780274359337369,0.0,90.0
1825,4.34,car.rightrear1,255.29938517106848,-8.0,21.009104929628418,0.0,-0.777045393598641,0.0,90.0
1826,4.35,car.rightrear1,255.50939655973053,-8.0,21.001344541951283,0.0,-0.7760387677134162,0.0,90.0
1827,4.36,car.rightrear1,255.71933044838374,-8.0,20.993594465162666,0.0,-0.7750076788617832,0.0,90.0
1828,4.37,car.rightrear1,255.92918694257003,-8.0,20.985854942675264,0.0,-0.7739522487401729,0.0,90.0
1829,4.38,car.rightrear1,256.13896615025317,-8.0,20.9781262166739,0.0,-0.7728726001364095,0.0,90.0
1830,4.39,car.rightrear1,256.3486681818065,-8.0,20.970408528104848,0.0,-0.7717688569051973,0.0,90.0
1831,4.4,car.rightrear1,256.55829315000017,-8.0,20.962702116665376,0.0,-0.7706411439471594,0.0,90.0
1832,4.41,car.rightrear1,256.7678411699887,-8.0,20.95500722079351,0.0,-0.769489587186456,0.0,90.0
1833,4.42,car.rightrear1,256.9773123592983,-8.0,20.94732407765804,0.0,-0.7683143135473358,0.0,90.0
1834,4.43,car.rightrear1,257.1867068378141,-8.0,20.939652923148703,0.0,-0.767115450933531,0.0,90.0
1835,4.44,car.rightrear1,257.3960247277671,-8.0,20.931993991866637,0.0,-0.7658931282065851,0.0,90.0
1836,4.45,car.rightrear1,257.6052661537215,-8.0,20.924347517114995,0.0,-0.7646474751641819,0.0,90.0
1837,4.46,car.rightrear1,257.8144312425612,-8.0,20.91671373088982,0.0,-0.7633786225174077,0.0,90.0
1838,4.47,car.rightrear1,258.02352012347717,-8.0,20.909092863871106,0.0,-0.7620867018715671,0.0,90.0
1839,4.48,car.rightrear1,258.2325329279535,-8.0,20.901485145414057,0.0,-0.7607718457048662,0.0,90.0
1840,4.49,car.rightrear1,258.44146978975493,-8.0,20.893890803540597,0.0,-0.7594341873460309,0.0,90.0
1841,4.5,car.rightrear1,258.6503308449127,-8.0,20.886310064931042,0.0,-0.7580738609554771,0.0,90.0
1842,4.51,car.rightrear1,258.8591162317113,-8.0,20.878743154916005,0.0,-0.7566910015036399,0.0,90.0
1843,4.52,car.rightrear1,259.06782609064607,-8.0,20.871190294563263,0.0,-0.7552860352742385,0.0,90.0
1844,4.53,car.rightrear1,259.2764605643918,-8.0,20.86365170182923,0.0,-0.753859273403279,0.0,90.0
1845,4.54,car.rightrear1,259.4850197977911,-8.0,20.856127593495597,0.0,-0.7524108333633706,0.0,90.0
1846,4.55,car.rightrear1,259.6935039378424,-8.0,20.848618185158312,0.0,-0.750940833728464,0.0,90.0
1847,4.56,car.rightrear1,259.9019131336883,-8.0,20.841123691216797,0.0,-0.749449394151469,0.0,90.0
1848,4.57,car.rightrear1,260.11024753660314,-8.0,20.833644324863364,0.0,-0.7479366353432937,0.0,90.0
1849,4.58,car.rightrear1,260.3185072999811,-8.0,20.82618029807286,0.0,-0.7464026790504619,0.0,90.0
1850,4.59,car.rightrear1,260.52669257932365,-8.0,20.818731821592518,0.0,-0.7448476480341526,0.0,90.0
