,time,vehicle_id,x,y,v_x,v_y,a_x,a_y,heading_angle
590,5.91,car.leftrear0,270.68742493905506,-1.6,20.656558306064564,0.0,-0.8360675894060421,0.0,90.0
591,5.92,car.leftrear0,270.89390471937054,-1.6,20.64818024859403,0.0,-0.8378057470533662,0.0,90.0
592,5.93,car.leftrear0,271.10030054764746,-1.6,20.63978496251864,0.0,-0.8395286075391084,0.0,90.0
593,5.94,car.leftrear0,271.3066122531224,-1.6,20.631372599935844,0.0,-0.8412362582795652,0.0,90.0
594,5.95,car.leftrear0,271.51283966654427,-1.6,20.62294331207328,0.0,-0.842928786256536,0.0,90.0
595,5.96,car.leftrear0,271.7189826201655,-1.6,20.614497249293095,0.0,-0.8446062780183894,0.0,90.0
596,5.97,car.leftrear0,271.92504094773346,-1.6,20.606034561096255,0.0,-0.8462688196839707,0.0,90.0
597,5.98,car.leftrear0,272.13101448448225,-1.6,20.597555396126825,0.0,-0.8479164969429576,0.0,90.0
598,5.99,car.leftrear0,272.33690306712344,-1.6,20.58905990217625,0.0,-0.849549395057636,0.0,90.0
599,6.0,car.leftrear0,272.5427065338384,-1.6,20.580548226187588,0.0,-0.8511675988660983,0.0,90.0
600,6.01,car.leftrear0,272.7484247242692,-1.6,20.57202051425975,0.0,-0.8527711927836634,0.0,90.0
601,6.02,car.leftrear0,272.95405747951065,-1.6,20.56347691165172,0.0,-0.854360260803233,0.0,90.0
602,6.03,car.leftrear0,273.1596046421017,-1.6,20.55491756278672,0.0,-0.8559348864999095,0.0,90.0
603,6.04,car.leftrear0,273.36506605601727,-1.6,20.54634261125641,0.0,-0.857495153030996,0.0,90.0
604,6.05,car.leftrear0,273.57044156665984,-1.6,20.537752199825025,0.0,-0.8590411431384837,0.0,90.0
605,6.06,car.leftrear0,273.77573102085125,-1.6,20.529146470433517,0.0,-0.8605729391508277,0.0,90.0
606,6.07,car.leftrear0,273.98093426682465,-1.6,20.520525564203673,0.0,-0.8620906229843683,0.0,90.0
607,6.08,car.leftrear0,274.18605115421616,-1.6,20.511889621442215,0.0,-0.8635942761458182,0.0,90.0
608,6.09,car.leftrear0,274.391081534057,-1.6,20.503238781644868,0.0,-0.8650839797347487,0.0,90.0
609,6.1,car.leftrear0,274.59602525876494,-1.6,20.49457318350043,0.0,-0.8665598144435904,0.0,90.0
610,6.11,car.leftrear0,274.800882182137,-1.6,20.485892964894827,0.0,-0.868021860560475,0.0,90.0
611,6.12,car.leftrear0,275.00565215934074,-1.6,20.477198262915106,0.0,-0.8694701979720776,0.0,90.0
612,6.13,car.leftrear0,275.2103350469068,-1.6,20.468489213853474,0.0,-0.8709049061632612,0.0,90.0
613,6.14,car.leftrear0,275.4149307027207,-1.6,20.459765953211264,0.0,-0.8723260642209851,0.0,90.0
614,6.15,car.leftrear0,275.61943898601527,-1.6,20.451028615702917,0.0,-0.8737337508346599,0.0,90.0
615,6.16,car.leftrear0,275.8238597573624,-1.6,20.442277335259934,0.0,-0.875128044298279,0.0,90.0
616,6.17,car.leftrear0,276.0281928786657,-1.6,20.4335122450348,0.0,-0.876509022513261,0.0,90.0
617,6.18,car.leftrear0,276.2324382131525,-1.6,20.424733477404917,0.0,-0.8778767629884499,0.0,90.0
618,6.19,car.leftrear0,276.436595625366,-1.6,20.415941163976484,0.0,-0.8792313428433118,0.0,90.0
619,6.2,car.leftrear0,276.64066498115807,-1.6,20.407135435588394,0.0,-0.8805728388090017,0.0,90.0
620,6.21,car.leftrear0,276.8446461476811,-1.6,20.39831642231609,0.0,-0.8819013272304943,0.0,90.0
621,6.22,car.leftrear0,277.0485389933807,-1.6,20.389484253475405,0.0,-0.8832168840683607,0.0,90.0
622,6.23,car.leftrear0,277.25234338798805,-1.6,20.380639057626407,0.0,-0.8845195848998344,0.0,90.0
623,6.24,car.leftrear0,277.4560592025124,-1.6,20.371780962577198,0.0,-0.8858095049209425,0.0,90.0
624,6.25,car.leftrear0,277.6596863092336,-1.6,20.362910095387704,0.0,-0.8870867189493481,0.0,90.0
625,6.26,car.leftrear0,277.86322458169474,-1.6,20.354026582373464,0.0,-0.8883513014239952,0.0,90.0
626,6.27,car.leftrear0,278.0666738946944,-1.6,20.34513054910938,0.0,-0.8896033264083059,0.0,90.0
627,6.28,car.leftrear0,278.2700341242798,-1.6,20.336222120433465,0.0,-0.8908428675916014,0.0,90.0
628,6.29,car.leftrear0,278.473305147739,-1.6,20.32730142045056,0.0,-0.8920699982905234,0.0,90.0
629,6.3,car.leftrear0,278.6764868435938,-1.6,20.318368572536052,0.0,-0.8932847914508102,0.0,90.0
630,6.31,car.leftrear0,278.87957909159275,-1.6,20.309423699339558,0.0,-0.8944873196494285,0.0,90.0
631,6.32,car.leftrear0,279.08258177270335,-1.6,20.3004669227886,0.0,-0.8956776550956391,0.0,90.0
632,6.33,car.leftrear0,279.28549476910524,-1.6,20.29149836409227,0.0,-0.8968558696331286,0.0,90.0
633,6.34,car.leftrear0,279.48831796418324,-1.6,20.28251814374486,0.0,-0.898022034741075,0.0,90.0
634,6.35,car.leftrear0,279.6910512425196,-1.6,20.273526381529493,0.0,-0.899176221536635,0.0,90.0
635,6.36,car.leftrear0,279.8936944898877,-1.6,20.264523196521733,0.0,-0.9003185007760095,0.0,90.0
636,6.37,car.leftrear0,280.0962475932443,-1.6,20.255508707093167,0.0,-0.9014489428565753,0.0,90.0
637,6.38,car.leftrear0,280.298710440723,-1.6,20.246483030914995,0.0,-0.9025676178172404,0.0,90.0
638,6.39,car.leftrear0,280.5010829216272,-1.6,20.237446284961567,0.0,-0.9036745953427072,0.0,90.0
639,6.4,car.leftrear0,280.70336492642303,-1.6,20.22839858551395,0.0,-0.9047699447616964,0.0,90.0
640,6.41,car.leftrear0,280.90555634673245,-1.6,20.219340048163435,0.0,-0.905853735051565,0.0,90.0
641,6.42,car.leftrear0,281.10765707532664,-1.6,20.21027078781505,0.0,-0.9069260348386621,0.0,90.0
642,6.43,car.leftrear0,281.30966700611884,-1.6,20.20119091869106,0.0,-0.9079869123986839,0.0,90.0
643,6.44,car.leftrear0,281.5115860341577,-1.6,20.192100554334452,0.0,-0.9090364356609371,0.0,90.0
644,6.45,car.leftrear0,281.7134140556206,-1.6,20.182999807612372,0.0,-0.9100746722079833,0.0,90.0
645,6.46,car.leftrear0,281.9151509678069,-1.6,20.173888790719595,0.0,-0.9111016892777712,0.0,90.0
646,6.47,car.leftrear0,282.116796669131,-1.6,20.164767615181937,0.0,-0.9121175537657678,0.0,90.0
647,6.48,car.leftrear0,282.31835105911625,-1.6,20.15563639185969,0.0,-0.9131223322246029,0.0,90.0
648,6.49,car.leftrear0,282.5198140383876,-1.6,20.146495230951,0.0,-0.9141160908690438,0.0,90.0
649,6.5,car.leftrear0,282.72118550866566,-1.6,20.137344241995265,0.0,-0.9150988955735073,0.0,90.0
650,6.51,car.leftrear0,282.92246537275963,-1.6,20.12818353387649,0.0,-0.9160708118773897,0.0,90.0
651,6.52,car.leftrear0,283.1236535345612,-1.6,20.119013214826655,0.0,-0.9170319049836451,0.0,90.0
652,6.53,car.leftrear0,283.3247498990378,-1.6,20.10983339242903,0.0,-0.9179822397623383,0.0,90.0
653,6.54,car.leftrear0,283.52575437222623,-1.6,20.100644173621525,0.0,-0.918921880750645,0.0,90.0
654,6.55,car.leftrear0,283.72666686122636,-1.6,20.09144566469996,0.0,-0.9198508921564041,0.0,90.0
655,6.56,car.leftrear0,283.9274872741944,-1.6,20.082237971321394,0.0,-0.9207693378566972,0.0,90.0
656,6.57,car.leftrear0,284.128215520337,-1.6,20.073021198507366,0.0,-0.9216772814028218,0.0,90.0
657,6.58,car.leftrear0,284.3288515099045,-1.6,20.06379545064718,0.0,-0.9225747860185152,0.0,90.0
658,6.59,car.leftrear0,284.5293951541849,-1.6,20.054560831501146,0.0,-0.9234619146035072,0.0,90.0
659,6.6,car.leftrear0,284.72984636549756,-1.6,20.045317444203793,0.0,-0.9243387297352967,0.0,90.0
660,6.61,car.leftrear0,284.930205057187,-1.6,20.03606539126711,0.0,-0.9252052936684407,0.0,90.0
661,6.62,car.leftrear0,285.13047114361655,-1.6,20.026804774583724,0.0,-0.9260616683384626,0.0,90.0
662,6.63,car.leftrear0,285.33064454016227,-1.6,20.0175356954301,0.0,-0.9269079153622073,0.0,90.0
663,6.64,car.leftrear0,285.530725163207,-1.6,20.00825825446972,0.0,-0.9277440960381966,0.0,90.0
664,6.65,car.leftrear0,285.73071293013396,-1.6,19.998972551756207,0.0,-0.9285702713512478,0.0,90.0
665,6.66,car.leftrear0,285.93060775932094,-1.6,19.989678686736504,0.0,-0.9293865019703418,0.0,90.0
666,6.67,car.leftrear0,286.1304095701341,-1.6,19.980376758253975,0.0,-0.9301928482528865,0.0,90.0
667,6.68,car.leftrear0,286.33011828292194,-1.6,19.971066864551535,0.0,-0.9309893702440064,0.0,90.0
668,6.69,car.leftrear0,286.5297338190096,-1.6,19.961749103274737,0.0,-0.9317761276797398,0.0,90.0
669,6.7,car.leftrear0,286.7292561006925,-1.6,19.95242357147486,0.0,-0.9325531799877496,0.0,90.0
670,6.71,car.leftrear0,286.92868505123084,-1.6,19.943090365611983,0.0,-0.9333205862876781,0.0,90.0
671,6.72,car.leftrear0,287.1280205948434,-1.6,19.933749581558033,0.0,-0.9340784053950557,0.0,90.0
672,6.73,car.leftrear0,287.327262656702,-1.6,19.92440131459983,0.0,-0.9348266958202345,0.0,90.0
673,6.74,car.leftrear0,287.5264111629251,-1.6,19.915045659442118,0.0,-0.9355655157712306,0.0,90.0
674,6.75,car.leftrear0,287.725466040573,-1.6,19.90568271021057,0.0,-0.9362949231547901,0.0,90.0
675,6.76,car.leftrear0,287.92442721764087,-1.6,19.896312560454792,0.0,-0.9370149755778101,0.0,90.0
676,6.77,car.leftrear0,288.12329462305416,-1.6,19.886935303151308,0.0,-0.9377257303484043,0.0,90.0
677,6.78,car.leftrear0,288.32206818666197,-1.6,19.877551030706535,0.0,-0.9384272444773245,0.0,90.0
678,6.79,car.leftrear0,288.52074783923206,-1.6,19.868159834959727,0.0,-0.9391195746808023,0.0,90.0
679,6.8,car.leftrear0,288.71933351244485,-1.6,19.85876180718594,0.0,-0.9398027773787732,0.0,90.0
680,6.81,car.leftrear0,288.91782513888774,-1.6,19.849357038098937,0.0,-0.9404769087002052,0.0,90.0
681,6.82,car.leftrear0,289.11622265204994,-1.6,19.83994561785413,0.0,-0.9411420244806123,0.0,90.0
682,6.83,car.leftrear0,289.3145259863165,-1.6,19.830527636051464,0.0,-0.9417981802666731,0.0,90.0
683,6.84,car.leftrear0,289.5127350769628,-1.6,19.82110318173831,0.0,-0.9424454313155195,0.0,90.0
684,6.85,car.leftrear0,289.71084986014955,-1.6,19.811672343412344,0.0,-0.9430838325965141,0.0,90.0
685,6.86,car.leftrear0,289.9088702729166,-1.6,19.802235209024417,0.0,-0.9437134387926704,0.0,90.0
686,6.87,car.leftrear0,290.106796253178,-1.6,19.792791865981386,0.0,-0.9443343043031405,0.0,90.0
687,6.88,car.leftrear0,290.3046277397166,-1.6,19.78334240114896,0.0,-0.9449464832425036,0.0,90.0
688,6.89,car.leftrear0,290.5023646721782,-1.6,19.773886900854524,0.0,-0.9455500294436092,0.0,90.0
689,6.9,car.leftrear0,290.7000069910668,-1.6,19.764425450889945,0.0,-0.9461449964579316,0.0,90.0
690,6.91,car.leftrear0,290.8975546377388,-1.6,19.754958136514368,0.0,-0.9467314375577018,0.0,90.0
691,6.92,car.leftrear0,291.09500755439797,-1.6,19.745485042457002,0.0,-0.9473094057366183,0.0,90.0
692,6.93,car.leftrear0,291.29236568409004,-1.6,19.736006252919882,0.0,-0.9478789537119781,0.0,90.0
693,6.94,car.leftrear0,291.48962897069765,-1.6,19.72652185158064,0.0,-0.948440133924322,0.0,90.0
694,6.95,car.leftrear0,291.68679735893477,-1.6,19.71703192159523,0.0,-0.9489929985409873,0.0,90.0
695,0.01,car.leftrear0,138.31319682246323,-1.6,22.22,0.0,0.0,0.0,90.0
696,0.02,car.leftrear0,138.53545276845972,-1.6,22.225812267162333,0.0,0.581226716233374,0.0,90.0
697,0.03,car.leftrear0,138.75776701572124,-1.6,22.23164245076372,0.0,0.5830183601386096,0.0,90.0
698,0.04,car.leftrear0,138.98013974272084,-1.6,22.237490481845285,0.0,0.5848031081566063,0.0,90.0
699,0.05,car.leftrear0,139.20257112724428,-1.6,22.24335629167724,0.0,0.586580983195617,0.0,90.0
700,0.06,car.leftrear0,139.42506134639234,-1.6,22.24923981175831,0.0,0.5883520081070515,0.0,90.0
701,0.07,car.leftrear0,139.64761057658308,-1.6,22.255140973815166,0.0,0.5901162056854758,0.0,90.0
702,0.08,car.leftrear0,139.87021899355398,-1.6,22.261059709801845,0.0,0.5918735986679025,0.0,90.0
703,0.09,car.leftrear0,140.09288677236452,-1.6,22.26699595189918,0.0,0.5936242097334343,0.0,90.0
704,0.1,car.leftrear0,140.31561408739816,-1.6,22.272949632514237,0.0,0.5953680615057522,0.0,90.0
705,0.11,car.leftrear0,140.53840111236465,-1.6,22.278920684279736,0.0,0.5971051765499169,0.0,90.0
706,0.12,car.leftrear0,140.76124802030242,-1.6,22.284909040053485,0.0,0.5988355773748566,0.0,90.0
707,0.13,car.leftrear0,140.98415498358068,-1.6,22.290914632917804,0.0,0.6005592864319453,0.0,90.0
708,0.14,car.leftrear0,141.20712217390172,-1.6,22.29693739617897,0.0,0.6022763261164243,0.0,90.0
709,0.15,car.leftrear0,141.4301497623031,-1.6,22.30297726336662,0.0,0.6039867187652703,0.0,90.0
710,0.16,car.leftrear0,141.65323791916,-1.6,22.309034168233218,0.0,0.6056904866596824,0.0,90.0
711,0.17,car.leftrear0,141.87638681418724,-1.6,22.31510804475345,0.0,0.6073876520233057,0.0,90.0
712,0.18,car.leftrear0,142.0995966164417,-1.6,22.321198827123688,0.0,0.6090782370236525,0.0,90.0
713,0.19,car.leftrear0,142.32286749432436,-1.6,22.327306449761398,0.0,0.6107622637710364,0.0,90.0
714,0.2,car.leftrear0,142.54619961558268,-1.6,22.333430847304587,0.0,0.6124397543189275,0.0,90.0
715,0.21,car.leftrear0,142.76959314731263,-1.6,22.339571954611227,0.0,0.6141107306639526,0.0,90.0
716,0.22,car.leftrear0,142.993048255961,-1.6,22.345729706758693,0.0,0.6157752147466056,0.0,90.0
717,0.23,car.leftrear0,143.21656510732757,-1.6,22.351904039043195,0.0,0.6174332284501816,0.0,90.0
718,0.24,car.leftrear0,143.44014386656718,-1.6,22.35809488697922,0.0,0.6190847936025534,0.0,90.0
719,0.25,car.leftrear0,143.66378469819207,-1.6,22.364302186298954,0.0,0.6207299319733295,0.0,90.0
720,0.26,car.leftrear0,143.88748776607397,-1.6,22.37052587295172,0.0,0.6223686652766958,0.0,90.0
721,0.27,car.leftrear0,144.1112532334463,-1.6,22.376765883103428,0.0,0.6240010151707054,0.0,90.0
722,0.28,car.leftrear0,144.33508126290621,-1.6,22.383022153135986,0.0,0.6256270032558575,0.0,90.0
723,0.29,car.leftrear0,144.55897201641696,-1.6,22.389294619646762,0.0,0.6272466510775843,0.0,90.0
724,0.3,car.leftrear0,144.78292565530984,-1.6,22.395583219448003,0.0,0.628859980124119,0.0,90.0
725,0.31,car.leftrear0,145.00694234028646,-1.6,22.401887889566282,0.0,0.6304670118279176,0.0,90.0
726,0.32,car.leftrear0,145.23102223142084,-1.6,22.40820856724193,0.0,0.6320677675649478,0.0,90.0
727,0.33,car.leftrear0,145.4551654881615,-1.6,22.414545189928482,0.0,0.6336622686550442,0.0,90.0
728,0.34,car.leftrear0,145.67937226933367,-1.6,22.420897695292105,0.0,0.635250536362264,0.0,90.0
729,0.35,car.leftrear0,145.90364273314134,-1.6,22.42726602121105,0.0,0.6368325918945317,0.0,90.0
730,0.36,car.leftrear0,146.12797703716944,-1.6,22.433650105775083,0.0,0.6384084564032833,0.0,90.0
731,0.37,car.leftrear0,146.35237533838585,-1.6,22.44004988728493,0.0,0.6399781509845326,0.0,90.0
732,0.38,car.leftrear0,146.57683779314368,-1.6,22.44646530425171,0.0,0.6415416966781606,0.0,90.0
733,0.39,car.leftrear0,146.80136455718312,-1.6,22.452896295396396,0.0,0.643099114468626,0.0,90.0
734,0.4,car.leftrear0,147.02595577624217,-1.6,22.45934186048082,0.0,0.6445565084423066,0.0,90.0
735,0.41,car.leftrear0,147.25061158462273,-1.6,22.465800855890404,0.0,0.6458995409584389,0.0,90.0
736,0.42,car.leftrear0,147.47533210531887,-1.6,22.472272150821876,0.0,0.6471294931472471,0.0,90.0
737,0.43,car.leftrear0,147.70011745014375,-1.6,22.478754627182195,0.0,0.6482476360318401,0.0,90.0
738,0.44,car.leftrear0,147.92496771985583,-1.6,22.48524717948814,0.0,0.6492552305946475,0.0,90.0
739,0.45,car.leftrear0,148.149883004284,-1.6,22.491748714766587,0.0,0.6501535278445658,0.0,90.0
740,0.46,car.leftrear0,148.37486338245154,-1.6,22.498258152455396,0.0,0.6509437688809072,0.0,90.0
741,0.47,car.leftrear0,148.5999089226994,-1.6,22.504774424305,0.0,0.651627184960546,0.0,90.0
742,0.48,car.leftrear0,148.8250196828083,-1.6,22.511296474280602,0.0,0.6522049975600908,0.0,90.0
743,0.49,car.leftrear0,149.05019571011982,-1.6,22.517823258465036,0.0,0.6526784184433865,0.0,90.0
744,0.5,car.leftrear0,149.27543704165677,-1.6,22.524353744962273,0.0,0.6530486497236865,0.0,90.0
745,0.51,car.leftrear0,149.50074370424227,-1.6,22.530886913801545,0.0,0.6533168839272463,0.0,90.0
746,0.52,car.leftrear0,149.72611571461823,-1.6,22.537421756842118,0.0,0.6534843040572724,0.0,90.0
747,0.53,car.leftrear0,149.95155307956247,-1.6,22.5439572776787,0.0,0.6535520836582265,0.0,90.0
748,0.54,car.leftrear0,150.1770557960054,-1.6,22.550492491547452,0.0,0.6535213868751555,0.0,90.0
749,0.55,car.leftrear0,150.40262385114525,-1.6,22.557026425232646,0.0,0.6533933685194171,0.0,90.0
750,0.56,car.leftrear0,150.62825722256284,-1.6,22.563558116973923,0.0,0.6531691741276546,0.0,90.0
751,0.57,car.leftrear0,150.85395587833509,-1.6,22.570086616374184,0.0,0.6528499400261012,0.0,90.0
752,0.58,car.leftrear0,151.0797197771477,-1.6,22.576610984308072,0.0,0.6524367933888442,0.0,90.0
753,0.59,car.leftrear0,151.30554886840707,-1.6,22.583130292831086,0.0,0.6519308523014189,0.0,90.0
754,0.6,car.leftrear0,151.53144309235114,-1.6,22.58964362508928,0.0,0.6513332258194282,0.0,90.0
755,0.61,car.leftrear0,151.75740238015942,-1.6,22.596150075229566,0.0,0.6506450140285835,0.0,90.0
756,0.62,car.leftrear0,151.98342665406207,-1.6,22.602648748310624,0.0,0.6498673081058115,0.0,90.0
757,0.63,car.leftrear0,152.20951582744817,-1.6,22.609138760214403,0.0,0.6490011903778736,0.0,90.0
758,0.64,car.leftrear0,152.43566980497303,-1.6,22.615619237558203,0.0,0.6480477343799862,0.0,90.0
759,0.65,car.leftrear0,152.66188848266472,-1.6,22.622089317607355,0.0,0.6470080049151505,0.0,90.0
760,0.66,car.leftrear0,152.88817174802972,-1.6,22.628548148188482,0.0,0.6458830581127728,0.0,90.0
761,0.67,car.leftrear0,153.11451948015747,-1.6,22.634994887603337,0.0,0.6446739414855074,0.0,90.0
762,0.68,car.leftrear0,153.34093154982455,-1.6,22.641428704543223,0.0,0.6433816939885872,0.0,90.0
763,0.69,car.leftrear0,153.56740781959746,-1.6,22.647848778003976,0.0,0.6420073460752462,0.0,90.0
764,0.7,car.leftrear0,153.79394814393504,-1.6,22.654254297201533,0.0,0.6405519197556941,0.0,90.0
765,0.71,car.leftrear0,154.0205523692897,-1.6,22.660644461488058,0.0,0.639016428652539,0.0,90.0
766,0.72,car.leftrear0,154.2472203342079,-1.6,22.66701848026863,0.0,0.6374018780572754,0.0,90.0
767,0.73,car.leftrear0,154.47395186943004,-1.6,22.673375572918495,0.0,0.6357092649864171,0.0,90.0
768,0.74,car.leftrear0,154.7007467979891,-1.6,22.679714968700875,0.0,0.6339395782379853,0.0,90.0
769,0.75,car.leftrear0,154.92760493530903,-1.6,22.686035906685323,0.0,0.6320937984447994,0.0,90.0
770,0.76,car.leftrear0,155.15452608930156,-1.6,22.692337635666643,0.0,0.6301728981320309,0.0,90.0
771,0.77,car.leftrear0,155.3815100604631,-1.6,22.698619414084344,0.0,0.6281778417701389,0.0,90.0
772,0.78,car.leftrear0,155.60855664197004,-1.6,22.704880509942644,0.0,0.626109585829937,0.0,90.0
773,0.79,car.leftrear0,155.8356656197738,-1.6,22.71112020073101,0.0,0.6239690788365948,0.0,90.0
774,0.8,car.leftrear0,156.06283677269477,-1.6,22.717337773345243,0.0,0.6217572614232836,0.0,90.0
775,0.81,car.leftrear0,156.2900698725157,-1.6,22.723532524009084,0.0,0.619475066384112,0.0,90.0
776,0.82,car.leftrear0,156.51736468407412,-1.6,22.729703758196365,0.0,0.6171234187281271,0.0,90.0
777,0.83,car.leftrear0,156.7447209653541,-1.6,22.735850790553688,0.0,0.6147032357322502,0.0,90.0
778,0.84,car.leftrear0,156.97213846757722,-1.6,22.741972944823615,0.0,0.6122154269927904,0.0,90.0
779,0.85,car.leftrear0,157.1996169352927,-1.6,22.748069553768392,0.0,0.6096608944776705,0.0,90.0
780,0.86,car.leftrear0,157.42715610646695,-1.6,22.754139959094182,0.0,0.6070405325790063,0.0,90.0
781,0.87,car.leftrear0,157.65475571257218,-1.6,22.76018351137583,0.0,0.6043552281646214,0.0,90.0
782,0.88,car.leftrear0,157.88241547867426,-1.6,22.766199569982117,0.0,0.601605860628851,0.0,90.0
783,0.89,car.leftrear0,158.11013512352008,-1.6,22.772187503001547,0.0,0.5987933019429903,0.0,90.0
784,0.9,car.leftrear0,158.337914359624,-1.6,22.778146687168622,0.0,0.5959184167075193,0.0,90.0
785,0.91,car.leftrear0,158.56575289335342,-1.6,22.784076507790637,0.0,0.5929820622014859,0.0,90.0
786,0.92,car.leftrear0,158.79365042501382,-1.6,22.789976358674952,0.0,0.5899850884315327,0.0,90.0
787,0.93,car.leftrear0,159.0216066489333,-1.6,22.795845642056786,0.0,0.5869283381834123,0.0,90.0
788,0.94,car.leftrear0,159.24962125354568,-1.6,22.8016837685275,0.0,0.5838126470713689,0.0,90.0
789,0.95,car.leftrear0,159.47769392147381,-1.6,22.80749015696335,0.0,0.5806388435850351,0.0,90.0
790,0.96,car.leftrear0,159.70582432961135,-1.6,22.813264234454763,0.0,0.577407749141301,0.0,90.0
791,0.97,car.leftrear0,159.93401214920445,-1.6,22.819005436236072,0.0,0.5741201781308547,0.0,90.0
792,0.98,car.leftrear0,160.16225704593236,-1.6,22.824713205615744,0.0,0.5707769379672101,0.0,90.0
793,0.99,car.leftrear0,160.39055867998752,-1.6,22.830386993907084,0.0,0.5673788291339577,0.0,90.0
794,1.0,car.leftrear0,160.61891670615492,-1.6,22.83602626035943,0.0,0.5639266452345026,0.0,90.0
795,1.01,car.leftrear0,160.84733077389077,-1.6,22.84163047208979,0.0,0.5604211730361186,0.0,90.0
796,1.02,car.leftrear0,161.07580052740053,-1.6,22.847199104015,0.0,0.5568631925211065,0.0,90.0
797,1.03,car.leftrear0,161.30432560571614,-1.6,22.852731638784295,0.0,0.5532534769294273,0.0,90.0
798,1.04,car.leftrear0,161.53290564277282,-1.6,22.85822756671239,0.0,0.5495927928095057,0.0,90.0
799,1.05,car.leftrear0,161.7615402674849,-1.6,22.863686385712995,0.0,0.5458819000605075,0.0,90.0
800,1.06,car.leftrear0,161.9902291038212,-1.6,22.86910760123281,0.0,0.5421215519813671,0.0,90.0
801,1.07,car.leftrear0,162.21897177087988,-1.6,22.874490726185964,0.0,0.5383124953155516,0.0,90.0
802,1.08,car.leftrear0,162.44776788296218,-1.6,22.87983528088892,0.0,0.5344554702954696,0.0,90.0
803,1.09,car.leftrear0,162.67661704964593,-1.6,22.885140792995816,0.0,0.5305512106897226,0.0,90.0
804,1.1,car.leftrear0,162.90551887585835,-1.6,22.890406797434274,0.0,0.5266004438457372,0.0,90.0
805,1.11,car.leftrear0,163.134472961948,-1.6,22.89563283634164,0.0,0.5226038907366615,0.0,90.0
806,1.12,car.leftrear0,163.36347890375646,-1.6,22.900818459001677,0.0,0.5185622660036415,0.0,90.0
807,1.13,car.leftrear0,163.59253629268883,-1.6,22.905963221781693,0.0,0.5144762780016521,0.0,90.0
808,1.14,car.leftrear0,163.82164471578432,-1.6,22.911066688070115,0.0,0.5103466288421288,0.0,90.0
809,1.15,car.leftrear0,164.05080375578547,-1.6,22.916128428214495,0.0,0.5061740144380877,0.0,90.0
810,1.16,car.leftrear0,164.2800129912075,-1.6,22.92114801945994,0.0,0.5019591245446264,0.0,90.0
811,1.17,car.leftrear0,164.50927199640643,-1.6,22.926125045887996,0.0,0.4977026428054643,0.0,90.0
812,1.18,car.leftrear0,164.7385803416468,-1.6,22.931059098355927,0.0,0.4934052467930883,0.0,90.0
813,1.19,car.leftrear0,164.96793759316904,-1.6,22.935949774436455,0.0,0.4890676080528067,0.0,90.0
814,1.2,car.leftrear0,165.19734331325577,-1.6,22.94079667835789,0.0,0.4846903921436052,0.0,90.0
815,1.21,car.leftrear0,165.42679706029804,-1.6,22.945599420944713,0.0,0.48027425868220064,0.0,90.0
816,1.22,car.leftrear0,165.65629838886042,-1.6,22.950357619558538,0.0,0.475819861382476,0.0,90.0
817,1.23,car.leftrear0,165.88584684974606,-1.6,22.95507089803953,0.0,0.47132784809917894,0.0,90.0
818,1.24,car.leftrear0,166.11544199006062,-1.6,22.959738886648204,0.0,0.4667988608673568,0.0,90.0
819,1.25,car.leftrear0,166.3450833532761,-1.6,22.964361222007653,0.0,0.46223353594498917,0.0,90.0
820,1.26,car.leftrear0,166.57477047929373,-1.6,22.96893754704617,0.0,0.4576325038517126,0.0,90.0
821,1.27,car.leftrear0,166.8045029045067,-1.6,22.973467510940292,0.0,0.4529963894121636,0.0,90.0
822,1.28,car.leftrear0,167.03428016186177,-1.6,22.977950769058225,0.0,0.448325811793282,0.0,90.0
823,1.29,car.leftrear0,167.26410178092084,-1.6,22.98238698290369,0.0,0.4436213845465886,0.0,90.0
824,1.3,car.leftrear0,167.4939672879217,-1.6,22.986775820060156,0.0,0.43888371564655415,0.0,90.0
825,1.31,car.leftrear0,167.7238762058381,-1.6,22.991116954135467,0.0,0.4341134075311004,0.0,90.0
826,1.32,car.leftrear0,167.95382805443978,-1.6,22.995410064706867,0.0,0.4293110571399694,0.0,90.0
827,1.33,car.leftrear0,168.18382235035136,-1.6,22.999654837266416,0.0,0.4244772559548693,0.0,90.0
828,1.34,car.leftrear0,168.41385860711102,-1.6,23.003850963166787,0.0,0.4196125900371328,0.0,90.0
829,1.35,car.leftrear0,168.6438945367056,-1.6,23.003818246338284,0.0,-0.003271682850325419,0.0,90.0
830,1.36,car.leftrear0,168.87393014191457,-1.6,23.003785807463846,0.0,-0.0032438874438156517,0.0,90.0
831,1.37,car.leftrear0,169.10396542549393,-1.6,23.003753644182044,0.0,-0.003216328180144501,0.0,90.0
832,1.38,car.leftrear0,169.33400039017607,-1.6,23.003721754151513,0.0,-0.0031890030530945523,0.0,90.0
833,1.39,car.leftrear0,169.56403503867028,-1.6,23.003690135050775,0.0,-0.0031619100738566885,0.0,90.0
834,1.4,car.leftrear0,169.79406937366286,-1.6,23.00365878457808,0.0,-0.0031350472696090037,0.0,90.0
835,1.41,car.leftrear0,170.0241033978172,-1.6,23.00362770045123,0.0,-0.003108412684937889,0.0,90.0
836,1.42,car.leftrear0,170.25413711377416,-1.6,23.003596880407414,0.0,-0.0030820043814827613,0.0,90.0
837,1.43,car.leftrear0,170.48417052415203,-1.6,23.003566322203053,0.0,-0.0030558204361597063,0.0,90.0
