,time,vehicle_id,x,y,v_x,v_y,a_x,a_y,heading_angle
1670,2.79,car.leftforward2,322.0745946273025,-1.6,22.22,0.0,0.0,0.0,90.0
1671,2.8,car.leftforward2,322.29679245119655,-1.6,22.22,0.0,0.0,0.0,90.0
1672,2.81,car.leftforward2,322.51899027509063,-1.6,22.22,0.0,0.0,0.0,90.0
1673,2.82,car.leftforward2,322.74118809898465,-1.6,22.22,0.0,0.0,0.0,90.0
1674,2.83,car.leftforward2,322.96338592287873,-1.6,22.22,0.0,0.0,0.0,90.0
1675,2.84,car.leftforward2,323.1855837467728,-1.6,22.22,0.0,0.0,0.0,90.0
1676,2.85,car.leftforward2,323.4077815706669,-1.6,22.22,0.0,0.0,0.0,90.0
1677,2.86,car.leftforward2,323.6299793945609,-1.6,22.22,0.0,0.0,0.0,90.0
1678,2.87,car.leftforward2,323.852177218455,-1.6,22.22,0.0,0.0,0.0,90.0
1679,2.88,car.leftforward2,324.07437504234906,-1.6,22.22,0.0,0.0,0.0,90.0
1680,2.89,car.leftforward2,324.2965728662431,-1.6,22.22,0.0,0.0,0.0,90.0
1681,2.9,car.leftforward2,324.51877069013716,-1.6,22.22,0.0,0.0,0.0,90.0
1682,2.91,car.leftforward2,324.74096851403124,-1.6,22.22,0.0,0.0,0.0,90.0
1683,2.92,car.leftforward2,324.96316633792526,-1.6,22.22,0.0,0.0,0.0,90.0
1684,2.93,car.leftforward2,325.18536416181934,-1.6,22.22,0.0,0.0,0.0,90.0
1685,2.94,car.leftforward2,325.4075619857134,-1.6,22.22,0.0,0.0,0.0,90.0
1686,2.95,car.leftforward2,325.62975980960744,-1.6,22.22,0.0,0.0,0.0,90.0
1687,2.96,car.leftforward2,325.8519576335015,-1.6,22.22,0.0,0.0,0.0,90.0
1688,2.97,car.leftforward2,326.0741554573956,-1.6,22.22,0.0,0.0,0.0,90.0
1689,2.98,car.leftforward2,326.29635328128967,-1.6,22.22,0.0,0.0,0.0,90.0
1690,2.99,car.leftforward2,326.5185511051837,-1.6,22.22,0.0,0.0,0.0,90.0
1691,3.0,car.leftforward2,326.74074892907777,-1.6,22.22,0.0,0.0,0.0,90.0
1692,3.01,car.leftforward2,326.96294675297185,-1.6,22.22,0.0,0.0,0.0,90.0
1693,3.02,car.leftforward2,327.18514457686587,-1.6,22.22,0.0,0.0,0.0,90.0
1694,3.03,car.leftforward2,327.40734240075994,-1.6,22.22,0.0,0.0,0.0,90.0
1695,3.04,car.leftforward2,327.629540224654,-1.6,22.22,0.0,0.0,0.0,90.0
1696,3.05,car.leftforward2,327.85173804854804,-1.6,22.22,0.0,0.0,0.0,90.0
1697,3.06,car.leftforward2,328.0739358724421,-1.6,22.22,0.0,0.0,0.0,90.0
1698,3.07,car.leftforward2,328.2961336963362,-1.6,22.22,0.0,0.0,0.0,90.0
1699,3.08,car.leftforward2,328.5183315202303,-1.6,22.22,0.0,0.0,0.0,90.0
1700,3.09,car.leftforward2,328.7405293441243,-1.6,22.22,0.0,0.0,0.0,90.0
1701,3.1,car.leftforward2,328.9627271680184,-1.6,22.22,0.0,0.0,0.0,90.0
1702,3.11,car.leftforward2,329.18492499191245,-1.6,22.22,0.0,0.0,0.0,90.0
1703,3.12,car.leftforward2,329.4071228158065,-1.6,22.22,0.0,0.0,0.0,90.0
1704,3.13,car.leftforward2,329.62932063970055,-1.6,22.22,0.0,0.0,0.0,90.0
1705,3.14,car.leftforward2,329.85151846359463,-1.6,22.22,0.0,0.0,0.0,90.0
1706,3.15,car.leftforward2,330.07371628748865,-1.6,22.22,0.0,0.0,0.0,90.0
1707,3.16,car.leftforward2,330.29591411138273,-1.6,22.22,0.0,0.0,0.0,90.0
1708,3.17,car.leftforward2,330.5181119352768,-1.6,22.22,0.0,0.0,0.0,90.0
1709,3.18,car.leftforward2,330.7403097591708,-1.6,22.22,0.0,0.0,0.0,90.0
1710,3.19,car.leftforward2,330.9625075830649,-1.6,22.22,0.0,0.0,0.0,90.0
1711,3.2,car.leftforward2,331.184705406959,-1.6,22.22,0.0,0.0,0.0,90.0
1712,3.21,car.leftforward2,331.40690323085306,-1.6,22.22,0.0,0.0,0.0,90.0
1713,3.22,car.leftforward2,331.6291010547471,-1.6,22.22,0.0,0.0,0.0,90.0
1714,3.23,car.leftforward2,331.85129887864116,-1.6,22.22,0.0,0.0,0.0,90.0
1715,3.24,car.leftforward2,332.07349670253524,-1.6,22.22,0.0,0.0,0.0,90.0
1716,3.25,car.leftforward2,332.29569452642926,-1.6,22.22,0.0,0.0,0.0,90.0
1717,3.26,car.leftforward2,332.51789235032334,-1.6,22.22,0.0,0.0,0.0,90.0
1718,3.27,car.leftforward2,332.7400901742174,-1.6,22.22,0.0,0.0,0.0,90.0
1719,3.28,car.leftforward2,332.96228799811144,-1.6,22.22,0.0,0.0,0.0,90.0
1720,3.29,car.leftforward2,333.1844858220055,-1.6,22.22,0.0,0.0,0.0,90.0
1721,3.3,car.leftforward2,333.4066836458996,-1.6,22.22,0.0,0.0,0.0,90.0
1722,3.31,car.leftforward2,333.62888146979367,-1.6,22.22,0.0,0.0,0.0,90.0
1723,3.32,car.leftforward2,333.8510792936877,-1.6,22.22,0.0,0.0,0.0,90.0
1724,3.33,car.leftforward2,334.07327711758177,-1.6,22.22,0.0,0.0,0.0,90.0
1725,3.34,car.leftforward2,334.29547494147585,-1.6,22.22,0.0,0.0,0.0,90.0
1726,3.35,car.leftforward2,334.51767276536987,-1.6,22.22,0.0,0.0,0.0,90.0
1727,3.36,car.leftforward2,334.73987058926394,-1.6,22.22,0.0,0.0,0.0,90.0
1728,3.37,car.leftforward2,334.962068413158,-1.6,22.22,0.0,0.0,0.0,90.0
1729,3.38,car.leftforward2,335.18426623705204,-1.6,22.22,0.0,0.0,0.0,90.0
1730,3.39,car.leftforward2,335.4064640609461,-1.6,22.22,0.0,0.0,0.0,90.0
1731,3.4,car.leftforward2,335.6286618848402,-1.6,22.22,0.0,0.0,0.0,90.0
1732,3.41,car.leftforward2,335.8508597087343,-1.6,22.22,0.0,0.0,0.0,90.0
1733,3.42,car.leftforward2,336.0730575326283,-1.6,22.22,0.0,0.0,0.0,90.0
1734,3.43,car.leftforward2,336.2952553565224,-1.6,22.22,0.0,0.0,0.0,90.0
1735,3.44,car.leftforward2,336.51745318041645,-1.6,22.22,0.0,0.0,0.0,90.0
1736,3.45,car.leftforward2,336.7396510043105,-1.6,22.22,0.0,0.0,0.0,90.0
1737,3.46,car.leftforward2,336.96184882820455,-1.6,22.22,0.0,0.0,0.0,90.0
1738,3.47,car.leftforward2,337.18404665209863,-1.6,22.22,0.0,0.0,0.0,90.0
1739,3.48,car.leftforward2,337.40624447599265,-1.6,22.22,0.0,0.0,0.0,90.0
1740,3.49,car.leftforward2,337.62844229988673,-1.6,22.22,0.0,0.0,0.0,90.0
1741,3.5,car.leftforward2,337.8506401237808,-1.6,22.22,0.0,0.0,0.0,90.0
1742,3.51,car.leftforward2,338.0728379476748,-1.6,22.22,0.0,0.0,0.0,90.0
1743,3.52,car.leftforward2,338.2950357715689,-1.6,22.22,0.0,0.0,0.0,90.0
1744,3.53,car.leftforward2,338.517233595463,-1.6,22.22,0.0,0.0,0.0,90.0
1745,3.54,car.leftforward2,338.73943141935706,-1.6,22.22,0.0,0.0,0.0,90.0
1746,3.55,car.leftforward2,338.9616292432511,-1.6,22.22,0.0,0.0,0.0,90.0
1747,3.56,car.leftforward2,339.18382706714516,-1.6,22.22,0.0,0.0,0.0,90.0
1748,3.57,car.leftforward2,339.40602489103924,-1.6,22.22,0.0,0.0,0.0,90.0
1749,3.58,car.leftforward2,339.62822271493326,-1.6,22.22,0.0,0.0,0.0,90.0
1750,3.59,car.leftforward2,339.85042053882734,-1.6,22.22,0.0,0.0,0.0,90.0
1751,3.6,car.leftforward2,340.0726183627214,-1.6,22.22,0.0,0.0,0.0,90.0
1752,3.61,car.leftforward2,340.29481618661544,-1.6,22.22,0.0,0.0,0.0,90.0
1753,3.62,car.leftforward2,340.5170140105095,-1.6,22.22,0.0,0.0,0.0,90.0
1754,3.63,car.leftforward2,340.7392118344036,-1.6,22.22,0.0,0.0,0.0,90.0
1755,3.64,car.leftforward2,340.96140965829767,-1.6,22.22,0.0,0.0,0.0,90.0
1756,3.65,car.leftforward2,341.1836074821917,-1.6,22.22,0.0,0.0,0.0,90.0
1757,3.66,car.leftforward2,341.40580530608577,-1.6,22.22,0.0,0.0,0.0,90.0
1758,3.67,car.leftforward2,341.62800312997985,-1.6,22.22,0.0,0.0,0.0,90.0
1759,3.68,car.leftforward2,341.85020095387387,-1.6,22.22,0.0,0.0,0.0,90.0
1760,3.69,car.leftforward2,342.07239877776794,-1.6,22.22,0.0,0.0,0.0,90.0
1761,3.7,car.leftforward2,342.294596601662,-1.6,22.22,0.0,0.0,0.0,90.0
1762,3.71,car.leftforward2,342.51679442555604,-1.6,22.22,0.0,0.0,0.0,90.0
1763,3.72,car.leftforward2,342.7389922494501,-1.6,22.22,0.0,0.0,0.0,90.0
1764,3.73,car.leftforward2,342.9611900733442,-1.6,22.22,0.0,0.0,0.0,90.0
1765,3.74,car.leftforward2,343.1833878972383,-1.6,22.22,0.0,0.0,0.0,90.0
1766,3.75,car.leftforward2,343.4055857211323,-1.6,22.22,0.0,0.0,0.0,90.0
1767,3.76,car.leftforward2,343.6277835450264,-1.6,22.22,0.0,0.0,0.0,90.0
1768,3.77,car.leftforward2,343.84998136892045,-1.6,22.22,0.0,0.0,0.0,90.0
1769,3.78,car.leftforward2,344.0721791928145,-1.6,22.22,0.0,0.0,0.0,90.0
1770,3.79,car.leftforward2,344.29437701670855,-1.6,22.22,0.0,0.0,0.0,90.0
1771,3.8,car.leftforward2,344.51657484060263,-1.6,22.22,0.0,0.0,0.0,90.0
1772,3.81,car.leftforward2,344.73877266449665,-1.6,22.22,0.0,0.0,0.0,90.0
1773,3.82,car.leftforward2,344.9609704883907,-1.6,22.22,0.0,0.0,0.0,90.0
1774,3.83,car.leftforward2,345.18316831228475,-1.6,22.22,0.0,0.0,0.0,90.0
1775,3.84,car.leftforward2,345.4053661361788,-1.6,22.22,0.0,0.0,0.0,90.0
1776,3.85,car.leftforward2,345.6275639600729,-1.6,22.22,0.0,0.0,0.0,90.0
1777,3.86,car.leftforward2,345.849761783967,-1.6,22.22,0.0,0.0,0.0,90.0
1778,3.87,car.leftforward2,346.071959607861,-1.6,22.22,0.0,0.0,0.0,90.0
1779,3.88,car.leftforward2,346.2941574317551,-1.6,22.22,0.0,0.0,0.0,90.0
1780,3.89,car.leftforward2,346.51635525564916,-1.6,22.22,0.0,0.0,0.0,90.0
1781,3.9,car.leftforward2,346.7385530795432,-1.6,22.22,0.0,0.0,0.0,90.0
1782,3.91,car.leftforward2,346.96075090343726,-1.6,22.22,0.0,0.0,0.0,90.0
1783,3.92,car.leftforward2,347.18294872733134,-1.6,22.22,0.0,0.0,0.0,90.0
1784,3.93,car.leftforward2,347.40514655122536,-1.6,22.22,0.0,0.0,0.0,90.0
1785,3.94,car.leftforward2,347.62734437511943,-1.6,22.22,0.0,0.0,0.0,90.0
1786,3.95,car.leftforward2,347.8495421990135,-1.6,22.22,0.0,0.0,0.0,90.0
1787,3.96,car.leftforward2,348.0717400229076,-1.6,22.22,0.0,0.0,0.0,90.0
1788,3.97,car.leftforward2,348.2939378468016,-1.6,22.22,0.0,0.0,0.0,90.0
1789,3.98,car.leftforward2,348.5161356706957,-1.6,22.22,0.0,0.0,0.0,90.0
1790,3.99,car.leftforward2,348.73833349458977,-1.6,22.22,0.0,0.0,0.0,90.0
1791,4.0,car.leftforward2,348.9605313184838,-1.6,22.22,0.0,0.0,0.0,90.0
1792,4.01,car.leftforward2,349.18272914237787,-1.6,22.22,0.0,0.0,0.0,90.0
1793,4.02,car.leftforward2,349.40492696627194,-1.6,22.22,0.0,0.0,0.0,90.0
1794,4.03,car.leftforward2,349.62712479016596,-1.6,22.22,0.0,0.0,0.0,90.0
1795,4.04,car.leftforward2,349.84932261406004,-1.6,22.22,0.0,0.0,0.0,90.0
1796,4.05,car.leftforward2,350.0715204379541,-1.6,22.22,0.0,0.0,0.0,90.0
1797,4.06,car.leftforward2,350.2937182618482,-1.6,22.22,0.0,0.0,0.0,90.0
1798,4.07,car.leftforward2,350.5159160857422,-1.6,22.22,0.0,0.0,0.0,90.0
1799,4.08,car.leftforward2,350.7381139096363,-1.6,22.22,0.0,0.0,0.0,90.0
1800,4.09,car.leftforward2,350.9603117335304,-1.6,22.22,0.0,0.0,0.0,90.0
1801,4.1,car.leftforward2,351.1825095574244,-1.6,22.22,0.0,0.0,0.0,90.0
1802,4.11,car.leftforward2,351.4047073813185,-1.6,22.22,0.0,0.0,0.0,90.0
1803,4.12,car.leftforward2,351.62690520521255,-1.6,22.22,0.0,0.0,0.0,90.0
1804,4.13,car.leftforward2,351.8491030291066,-1.6,22.22,0.0,0.0,0.0,90.0
1805,4.14,car.leftforward2,352.07130085300065,-1.6,22.22,0.0,0.0,0.0,90.0
1806,4.15,car.leftforward2,352.2934986768947,-1.6,22.22,0.0,0.0,0.0,90.0
1807,4.16,car.leftforward2,352.5156965007888,-1.6,22.22,0.0,0.0,0.0,90.0
1808,4.17,car.leftforward2,352.7378943246828,-1.6,22.22,0.0,0.0,0.0,90.0
1809,4.18,car.leftforward2,352.9600921485769,-1.6,22.22,0.0,0.0,0.0,90.0
1810,4.19,car.leftforward2,353.182289972471,-1.6,22.22,0.0,0.0,0.0,90.0
1811,4.2,car.leftforward2,353.404487796365,-1.6,22.22,0.0,0.0,0.0,90.0
1812,4.21,car.leftforward2,353.6266856202591,-1.6,22.22,0.0,0.0,0.0,90.0
1813,4.22,car.leftforward2,353.84888344415316,-1.6,22.22,0.0,0.0,0.0,90.0
1814,4.23,car.leftforward2,354.0710812680472,-1.6,22.22,0.0,0.0,0.0,90.0
1815,4.24,car.leftforward2,354.29327909194126,-1.6,22.22,0.0,0.0,0.0,90.0
1816,4.25,car.leftforward2,354.51547691583534,-1.6,22.22,0.0,0.0,0.0,90.0
1817,4.26,car.leftforward2,354.73767473972936,-1.6,22.22,0.0,0.0,0.0,90.0
1818,4.27,car.leftforward2,354.95987256362343,-1.6,22.22,0.0,0.0,0.0,90.0
1819,4.28,car.leftforward2,355.1820703875175,-1.6,22.22,0.0,0.0,0.0,90.0
1820,4.29,car.leftforward2,355.4042682114116,-1.6,22.22,0.0,0.0,0.0,90.0
1821,4.3,car.leftforward2,355.6264660353056,-1.6,22.22,0.0,0.0,0.0,90.0
1822,4.31,car.leftforward2,355.8486638591997,-1.6,22.22,0.0,0.0,0.0,90.0
1823,4.32,car.leftforward2,356.07086168309377,-1.6,22.22,0.0,0.0,0.0,90.0
1824,4.33,car.leftforward2,356.2930595069878,-1.6,22.22,0.0,0.0,0.0,90.0
1825,4.34,car.leftforward2,356.51525733088187,-1.6,22.22,0.0,0.0,0.0,90.0
1826,4.35,car.leftforward2,356.73745515477594,-1.6,22.22,0.0,0.0,0.0,90.0
1827,4.36,car.leftforward2,356.95965297866996,-1.6,22.22,0.0,0.0,0.0,90.0
1828,4.37,car.leftforward2,357.18185080256404,-1.6,22.22,0.0,0.0,0.0,90.0
1829,4.38,car.leftforward2,357.4040486264581,-1.6,22.22,0.0,0.0,0.0,90.0
1830,4.39,car.leftforward2,357.6262464503522,-1.6,22.22,0.0,0.0,0.0,90.0
1831,4.4,car.leftforward2,357.8484442742462,-1.6,22.22,0.0,0.0,0.0,90.0
1832,4.41,car.leftforward2,358.0706420981403,-1.6,22.22,0.0,0.0,0.0,90.0
1833,4.42,car.leftforward2,358.2928399220344,-1.6,22.22,0.0,0.0,0.0,90.0
1834,4.43,car.leftforward2,358.5150377459284,-1.6,22.22,0.0,0.0,0.0,90.0
1835,4.44,car.leftforward2,358.7372355698225,-1.6,22.22,0.0,0.0,0.0,90.0
1836,4.45,car.leftforward2,358.95943339371655,-1.6,22.22,0.0,0.0,0.0,90.0
1837,4.46,car.leftforward2,359.1816312176106,-1.6,22.22,0.0,0.0,0.0,90.0
1838,4.47,car.leftforward2,359.40382904150465,-1.6,22.22,0.0,0.0,0.0,90.0
1839,4.48,car.leftforward2,359.6260268653987,-1.6,22.22,0.0,0.0,0.0,90.0
1840,4.49,car.leftforward2,359.8482246892928,-1.6,22.22,0.0,0.0,0.0,90.0
1841,4.5,car.leftforward2,360.0704225131868,-1.6,22.22,0.0,0.0,0.0,90.0
1842,4.51,car.leftforward2,360.2926203370809,-1.6,22.22,0.0,0.0,0.0,90.0
1843,4.52,car.leftforward2,360.514818160975,-1.6,22.22,0.0,0.0,0.0,90.0
1844,4.53,car.leftforward2,360.737015984869,-1.6,22.22,0.0,0.0,0.0,90.0
1845,4.54,car.leftforward2,360.9592138087631,-1.6,22.22,0.0,0.0,0.0,90.0
1846,4.55,car.leftforward2,361.18141163265716,-1.6,22.22,0.0,0.0,0.0,90.0
1847,4.56,car.leftforward2,361.4036094565512,-1.6,22.22,0.0,0.0,0.0,90.0
1848,4.57,car.leftforward2,361.62580728044526,-1.6,22.22,0.0,0.0,0.0,90.0
1849,4.58,car.leftforward2,361.84800510433934,-1.6,22.22,0.0,0.0,0.0,90.0
1850,4.59,car.leftforward2,362.07020292823336,-1.6,22.22,0.0,0.0,0.0,90.0
1851,4.6,car.leftforward2,362.29240075212743,-1.6,22.22,0.0,0.0,0.0,90.0
1852,4.61,car.leftforward2,362.5145985760215,-1.6,22.22,0.0,0.0,0.0,90.0
1853,4.62,car.leftforward2,362.7367963999156,-1.6,22.22,0.0,0.0,0.0,90.0
1854,4.63,car.leftforward2,362.9589942238096,-1.6,22.22,0.0,0.0,0.0,90.0
1855,4.64,car.leftforward2,363.1811920477037,-1.6,22.22,0.0,0.0,0.0,90.0
1856,4.65,car.leftforward2,363.40338987159777,-1.6,22.22,0.0,0.0,0.0,90.0
1857,4.66,car.leftforward2,363.6255876954918,-1.6,22.22,0.0,0.0,0.0,90.0
1858,4.67,car.leftforward2,363.84778551938587,-1.6,22.22,0.0,0.0,0.0,90.0
1859,4.68,car.leftforward2,364.06998334327994,-1.6,22.22,0.0,0.0,0.0,90.0
1860,4.69,car.leftforward2,364.29218116717396,-1.6,22.22,0.0,0.0,0.0,90.0
1861,4.7,car.leftforward2,364.51437899106804,-1.6,22.22,0.0,0.0,0.0,90.0
1862,4.71,car.leftforward2,364.7365768149621,-1.6,22.22,0.0,0.0,0.0,90.0
1863,4.72,car.leftforward2,364.9587746388562,-1.6,22.22,0.0,0.0,0.0,90.0
1864,4.73,car.leftforward2,365.1809724627502,-1.6,22.22,0.0,0.0,0.0,90.0
1865,4.74,car.leftforward2,365.4031702866443,-1.6,22.22,0.0,0.0,0.0,90.0
1866,4.75,car.leftforward2,365.6253681105384,-1.6,22.22,0.0,0.0,0.0,90.0
1867,4.76,car.leftforward2,365.8475659344324,-1.6,22.22,0.0,0.0,0.0,90.0
1868,4.77,car.leftforward2,366.0697637583265,-1.6,22.22,0.0,0.0,0.0,90.0
1869,4.78,car.leftforward2,366.29196158222055,-1.6,22.22,0.0,0.0,0.0,90.0
1870,4.79,car.leftforward2,366.5141594061146,-1.6,22.22,0.0,0.0,0.0,90.0
1871,4.8,car.leftforward2,366.73635723000865,-1.6,22.22,0.0,0.0,0.0,90.0
1872,4.81,car.leftforward2,366.9585550539027,-1.6,22.22,0.0,0.0,0.0,90.0
1873,4.82,car.leftforward2,367.18075287779675,-1.6,22.22,0.0,0.0,0.0,90.0
1874,4.83,car.leftforward2,367.4029507016908,-1.6,22.22,0.0,0.0,0.0,90.0
1875,4.84,car.leftforward2,367.6251485255849,-1.6,22.22,0.0,0.0,0.0,90.0
1876,4.85,car.leftforward2,367.847346349479,-1.6,22.22,0.0,0.0,0.0,90.0
1877,4.86,car.leftforward2,368.069544173373,-1.6,22.22,0.0,0.0,0.0,90.0
1878,4.87,car.leftforward2,368.2917419972671,-1.6,22.22,0.0,0.0,0.0,90.0
1879,4.88,car.leftforward2,368.51393982116116,-1.6,22.22,0.0,0.0,0.0,90.0
1880,4.89,car.leftforward2,368.7361376450552,-1.6,22.22,0.0,0.0,0.0,90.0
1881,4.9,car.leftforward2,368.95833546894926,-1.6,22.22,0.0,0.0,0.0,90.0
1882,4.91,car.leftforward2,369.18053329284334,-1.6,22.22,0.0,0.0,0.0,90.0
1883,4.92,car.leftforward2,369.40273111673736,-1.6,22.22,0.0,0.0,0.0,90.0
1884,4.93,car.leftforward2,369.62492894063143,-1.6,22.22,0.0,0.0,0.0,90.0
1885,4.94,car.leftforward2,369.8471267645255,-1.6,22.22,0.0,0.0,0.0,90.0
1886,4.95,car.leftforward2,370.0693245884196,-1.6,22.22,0.0,0.0,0.0,90.0
1887,4.96,car.leftforward2,370.2915224123136,-1.6,22.22,0.0,0.0,0.0,90.0
1888,4.97,car.leftforward2,370.5137202362077,-1.6,22.22,0.0,0.0,0.0,90.0
1889,4.98,car.leftforward2,370.73591806010177,-1.6,22.22,0.0,0.0,0.0,90.0
1890,4.99,car.leftforward2,370.9581158839958,-1.6,22.22,0.0,0.0,0.0,90.0
1891,5.0,car.leftforward2,371.18031370788987,-1.6,22.22,0.0,0.0,0.0,90.0
1892,5.01,car.leftforward2,371.40251153178394,-1.6,22.22,0.0,0.0,0.0,90.0
1893,5.02,car.leftforward2,371.62470935567796,-1.6,22.22,0.0,0.0,0.0,90.0
1894,5.03,car.leftforward2,371.84690717957204,-1.6,22.22,0.0,0.0,0.0,90.0
1895,5.04,car.leftforward2,372.0691050034661,-1.6,22.22,0.0,0.0,0.0,90.0
1896,5.05,car.leftforward2,372.2913028273602,-1.6,22.22,0.0,0.0,0.0,90.0
1897,5.06,car.leftforward2,372.5135006512542,-1.6,22.22,0.0,0.0,0.0,90.0
1898,5.07,car.leftforward2,372.7356984751483,-1.6,22.22,0.0,0.0,0.0,90.0
1899,5.08,car.leftforward2,372.9578962990424,-1.6,22.22,0.0,0.0,0.0,90.0
1900,5.09,car.leftforward2,373.1800941229364,-1.6,22.22,0.0,0.0,0.0,90.0
1901,5.1,car.leftforward2,373.4022919468305,-1.6,22.22,0.0,0.0,0.0,90.0
1902,5.11,car.leftforward2,373.62448977072455,-1.6,22.22,0.0,0.0,0.0,90.0
1903,5.12,car.leftforward2,373.8466875946186,-1.6,22.22,0.0,0.0,0.0,90.0
1904,5.13,car.leftforward2,374.06888541851265,-1.6,22.22,0.0,0.0,0.0,90.0
1905,5.14,car.leftforward2,374.2910832424067,-1.6,22.22,0.0,0.0,0.0,90.0
1906,5.15,car.leftforward2,374.51328106630075,-1.6,22.22,0.0,0.0,0.0,90.0
1907,5.16,car.leftforward2,374.7354788901948,-1.6,22.22,0.0,0.0,0.0,90.0
1908,5.17,car.leftforward2,374.9576767140889,-1.6,22.22,0.0,0.0,0.0,90.0
1909,5.18,car.leftforward2,375.179874537983,-1.6,22.22,0.0,0.0,0.0,90.0
1910,5.19,car.leftforward2,375.402072361877,-1.6,22.22,0.0,0.0,0.0,90.0
1911,5.2,car.leftforward2,375.6242701857711,-1.6,22.22,0.0,0.0,0.0,90.0
1912,5.21,car.leftforward2,375.84646800966516,-1.6,22.22,0.0,0.0,0.0,90.0
1913,5.22,car.leftforward2,376.0686658335592,-1.6,22.22,0.0,0.0,0.0,90.0
1914,5.23,car.leftforward2,376.29086365745326,-1.6,22.22,0.0,0.0,0.0,90.0
1915,5.24,car.leftforward2,376.51306148134734,-1.6,22.22,0.0,0.0,0.0,90.0
1916,5.25,car.leftforward2,376.73525930524136,-1.6,22.22,0.0,0.0,0.0,90.0
1917,5.26,car.leftforward2,376.95745712913543,-1.6,22.22,0.0,0.0,0.0,90.0
1918,5.27,car.leftforward2,377.1796549530295,-1.6,22.22,0.0,0.0,0.0,90.0
1919,5.28,car.leftforward2,377.4018527769236,-1.6,22.22,0.0,0.0,0.0,90.0
1920,5.29,car.leftforward2,377.6240506008176,-1.6,22.22,0.0,0.0,0.0,90.0
1921,5.3,car.leftforward2,377.8462484247117,-1.6,22.22,0.0,0.0,0.0,90.0
1922,5.31,car.leftforward2,378.06844624860577,-1.6,22.22,0.0,0.0,0.0,90.0
1923,5.32,car.leftforward2,378.2906440724998,-1.6,22.22,0.0,0.0,0.0,90.0
1924,5.33,car.leftforward2,378.51284189639387,-1.6,22.22,0.0,0.0,0.0,90.0
1925,5.34,car.leftforward2,378.73503972028794,-1.6,22.22,0.0,0.0,0.0,90.0
1926,5.35,car.leftforward2,378.95723754418196,-1.6,22.22,0.0,0.0,0.0,90.0
1927,5.36,car.leftforward2,379.17943536807604,-1.6,22.22,0.0,0.0,0.0,90.0
1928,5.37,car.leftforward2,379.4016331919701,-1.6,22.22,0.0,0.0,0.0,90.0
1929,5.38,car.leftforward2,379.6238310158642,-1.6,22.22,0.0,0.0,0.0,90.0
1930,5.39,car.leftforward2,379.8460288397582,-1.6,22.22,0.0,0.0,0.0,90.0
1931,5.4,car.leftforward2,380.0682266636523,-1.6,22.22,0.0,0.0,0.0,90.0
1932,5.41,car.leftforward2,380.2904244875464,-1.6,22.22,0.0,0.0,0.0,90.0
1933,5.42,car.leftforward2,380.5126223114404,-1.6,22.22,0.0,0.0,0.0,90.0
1934,5.43,car.leftforward2,380.7348201353345,-1.6,22.22,0.0,0.0,0.0,90.0
1935,5.44,car.leftforward2,380.95701795922855,-1.6,22.22,0.0,0.0,0.0,90.0
1936,5.45,car.leftforward2,381.1792157831226,-1.6,22.22,0.0,0.0,0.0,90.0
1937,5.46,car.leftforward2,381.40141360701665,-1.6,22.22,0.0,0.0,0.0,90.0
1938,5.47,car.leftforward2,381.6236114309107,-1.6,22.22,0.0,0.0,0.0,90.0
1939,5.48,car.leftforward2,381.84580925480475,-1.6,22.22,0.0,0.0,0.0,90.0
1940,5.49,car.leftforward2,382.0680070786988,-1.6,22.22,0.0,0.0,0.0,90.0
1941,5.5,car.leftforward2,382.2902049025929,-1.6,22.22,0.0,0.0,0.0,90.0
1942,5.51,car.leftforward2,382.512402726487,-1.6,22.22,0.0,0.0,0.0,90.0
1943,5.52,car.leftforward2,382.734600550381,-1.6,22.22,0.0,0.0,0.0,90.0
1944,5.53,car.leftforward2,382.9567983742751,-1.6,22.22,0.0,0.0,0.0,90.0
1945,5.54,car.leftforward2,383.17899619816916,-1.6,22.22,0.0,0.0,0.0,90.0
1946,5.55,car.leftforward2,383.4011940220632,-1.6,22.22,0.0,0.0,0.0,90.0
1947,5.56,car.leftforward2,383.62339184595726,-1.6,22.22,0.0,0.0,0.0,90.0
1948,5.57,car.leftforward2,383.84558966985134,-1.6,22.22,0.0,0.0,0.0,90.0
1949,5.58,car.leftforward2,384.06778749374536,-1.6,22.22,0.0,0.0,0.0,90.0
1950,5.59,car.leftforward2,384.28998531763943,-1.6,22.22,0.0,0.0,0.0,90.0
1951,5.6,car.leftforward2,384.5121831415335,-1.6,22.22,0.0,0.0,0.0,90.0
1952,5.61,car.leftforward2,384.7343809654276,-1.6,22.22,0.0,0.0,0.0,90.0
1953,5.62,car.leftforward2,384.9565787893216,-1.6,22.22,0.0,0.0,0.0,90.0
1954,5.63,car.leftforward2,385.1787766132157,-1.6,22.22,0.0,0.0,0.0,90.0
1955,5.64,car.leftforward2,385.40097443710977,-1.6,22.22,0.0,0.0,0.0,90.0
1956,5.65,car.leftforward2,385.6231722610038,-1.6,22.22,0.0,0.0,0.0,90.0
1957,5.66,car.leftforward2,385.84537008489787,-1.6,22.22,0.0,0.0,0.0,90.0
1958,5.67,car.leftforward2,386.06756790879194,-1.6,22.22,0.0,0.0,0.0,90.0
1959,5.68,car.leftforward2,386.28976573268596,-1.6,22.22,0.0,0.0,0.0,90.0
1960,5.69,car.leftforward2,386.51196355658004,-1.6,22.22,0.0,0.0,0.0,90.0
