,time,vehicle_id,x,y,v_x,v_y,a_x,a_y,heading_angle
1754,3.63,car.forward,364.8937025257274,-4.8,22.22,0.0,0.0,0.0,90.0
1755,3.64,car.forward,365.1159003496215,-4.8,22.22,0.0,0.0,0.0,90.0
1756,3.65,car.forward,365.3380981735155,-4.8,22.22,0.0,0.0,0.0,90.0
1757,3.66,car.forward,365.5602959974096,-4.8,22.22,0.0,0.0,0.0,90.0
1758,3.67,car.forward,365.78249382130366,-4.8,22.22,0.0,0.0,0.0,90.0
1759,3.68,car.forward,366.00469164519774,-4.8,22.22,0.0,0.0,0.0,90.0
1760,3.69,car.forward,366.22688946909176,-4.8,22.22,0.0,0.0,0.0,90.0
1761,3.7,car.forward,366.44908729298584,-4.8,22.22,0.0,0.0,0.0,90.0
1762,3.71,car.forward,366.6712851168799,-4.8,22.22,0.0,0.0,0.0,90.0
1763,3.72,car.forward,366.89348294077394,-4.8,22.22,0.0,0.0,0.0,90.0
1764,3.73,car.forward,367.115680764668,-4.8,22.22,0.0,0.0,0.0,90.0
1765,3.74,car.forward,367.3378785885621,-4.8,22.22,0.0,0.0,0.0,90.0
1766,3.75,car.forward,367.5600764124561,-4.8,22.22,0.0,0.0,0.0,90.0
1767,3.76,car.forward,367.7822742363502,-4.8,22.22,0.0,0.0,0.0,90.0
1768,3.77,car.forward,368.00447206024427,-4.8,22.22,0.0,0.0,0.0,90.0
1769,3.78,car.forward,368.22666988413835,-4.8,22.22,0.0,0.0,0.0,90.0
1770,3.79,car.forward,368.44886770803237,-4.8,22.22,0.0,0.0,0.0,90.0
1771,3.8,car.forward,368.67106553192644,-4.8,22.22,0.0,0.0,0.0,90.0
1772,3.81,car.forward,368.8932633558205,-4.8,22.22,0.0,0.0,0.0,90.0
1773,3.82,car.forward,369.11546117971454,-4.8,22.22,0.0,0.0,0.0,90.0
1774,3.83,car.forward,369.3376590036086,-4.8,22.22,0.0,0.0,0.0,90.0
1775,3.84,car.forward,369.5598568275027,-4.8,22.22,0.0,0.0,0.0,90.0
1776,3.85,car.forward,369.7820546513967,-4.8,22.22,0.0,0.0,0.0,90.0
1777,3.86,car.forward,370.0042524752908,-4.8,22.22,0.0,0.0,0.0,90.0
1778,3.87,car.forward,370.2264502991849,-4.8,22.22,0.0,0.0,0.0,90.0
1779,3.88,car.forward,370.4486481230789,-4.8,22.22,0.0,0.0,0.0,90.0
1780,3.89,car.forward,370.670845946973,-4.8,22.22,0.0,0.0,0.0,90.0
1781,3.9,car.forward,370.89304377086705,-4.8,22.22,0.0,0.0,0.0,90.0
1782,3.91,car.forward,371.11524159476113,-4.8,22.22,0.0,0.0,0.0,90.0
1783,3.92,car.forward,371.33743941865515,-4.8,22.22,0.0,0.0,0.0,90.0
1784,3.93,car.forward,371.55963724254923,-4.8,22.22,0.0,0.0,0.0,90.0
1785,3.94,car.forward,371.7818350664433,-4.8,22.22,0.0,0.0,0.0,90.0
1786,3.95,car.forward,372.0040328903373,-4.8,22.22,0.0,0.0,0.0,90.0
1787,3.96,car.forward,372.2262307142314,-4.8,22.22,0.0,0.0,0.0,90.0
1788,3.97,car.forward,372.4484285381255,-4.8,22.22,0.0,0.0,0.0,90.0
1789,3.98,car.forward,372.6706263620195,-4.8,22.22,0.0,0.0,0.0,90.0
1790,3.99,car.forward,372.8928241859136,-4.8,22.22,0.0,0.0,0.0,90.0
1791,4.0,car.forward,373.11502200980766,-4.8,22.22,0.0,0.0,0.0,90.0
1792,4.01,car.forward,373.33721983370174,-4.8,22.22,0.0,0.0,0.0,90.0
1793,4.02,car.forward,373.55941765759576,-4.8,22.22,0.0,0.0,0.0,90.0
1794,4.03,car.forward,373.78161548148984,-4.8,22.22,0.0,0.0,0.0,90.0
1795,4.04,car.forward,374.0038133053839,-4.8,22.22,0.0,0.0,0.0,90.0
1796,4.05,car.forward,374.22601112927794,-4.8,22.22,0.0,0.0,0.0,90.0
1797,4.06,car.forward,374.448208953172,-4.8,22.22,0.0,0.0,0.0,90.0
1798,4.07,car.forward,374.6704067770661,-4.8,22.22,0.0,0.0,0.0,90.0
1799,4.08,car.forward,374.8926046009601,-4.8,22.22,0.0,0.0,0.0,90.0
1800,4.09,car.forward,375.1148024248542,-4.8,22.22,0.0,0.0,0.0,90.0
1801,4.1,car.forward,375.33700024874827,-4.8,22.22,0.0,0.0,0.0,90.0
1802,4.11,car.forward,375.55919807264235,-4.8,22.22,0.0,0.0,0.0,90.0
1803,4.12,car.forward,375.78139589653637,-4.8,22.22,0.0,0.0,0.0,90.0
1804,4.13,car.forward,376.00359372043044,-4.8,22.22,0.0,0.0,0.0,90.0
1805,4.14,car.forward,376.2257915443245,-4.8,22.22,0.0,0.0,0.0,90.0
1806,4.15,car.forward,376.44798936821854,-4.8,22.22,0.0,0.0,0.0,90.0
1807,4.16,car.forward,376.6701871921126,-4.8,22.22,0.0,0.0,0.0,90.0
1808,4.17,car.forward,376.8923850160067,-4.8,22.22,0.0,0.0,0.0,90.0
1809,4.18,car.forward,377.1145828399007,-4.8,22.22,0.0,0.0,0.0,90.0
1810,4.19,car.forward,377.3367806637948,-4.8,22.22,0.0,0.0,0.0,90.0
1811,4.2,car.forward,377.5589784876889,-4.8,22.22,0.0,0.0,0.0,90.0
1812,4.21,car.forward,377.7811763115829,-4.8,22.22,0.0,0.0,0.0,90.0
1813,4.22,car.forward,378.003374135477,-4.8,22.22,0.0,0.0,0.0,90.0
1814,4.23,car.forward,378.22557195937105,-4.8,22.22,0.0,0.0,0.0,90.0
1815,4.24,car.forward,378.44776978326513,-4.8,22.22,0.0,0.0,0.0,90.0
1816,4.25,car.forward,378.66996760715915,-4.8,22.22,0.0,0.0,0.0,90.0
1817,4.26,car.forward,378.89216543105323,-4.8,22.22,0.0,0.0,0.0,90.0
1818,4.27,car.forward,379.1143632549473,-4.8,22.22,0.0,0.0,0.0,90.0
1819,4.28,car.forward,379.3365610788413,-4.8,22.22,0.0,0.0,0.0,90.0
1820,4.29,car.forward,379.5587589027354,-4.8,22.22,0.0,0.0,0.0,90.0
1821,4.3,car.forward,379.7809567266295,-4.8,22.22,0.0,0.0,0.0,90.0
1822,4.31,car.forward,380.0031545505235,-4.8,22.22,0.0,0.0,0.0,90.0
1823,4.32,car.forward,380.2253523744176,-4.8,22.22,0.0,0.0,0.0,90.0
1824,4.33,car.forward,380.44755019831166,-4.8,22.22,0.0,0.0,0.0,90.0
1825,4.34,car.forward,380.66974802220574,-4.8,22.22,0.0,0.0,0.0,90.0
1826,4.35,car.forward,380.89194584609976,-4.8,22.22,0.0,0.0,0.0,90.0
1827,4.36,car.forward,381.11414366999384,-4.8,22.22,0.0,0.0,0.0,90.0
1828,4.37,car.forward,381.3363414938879,-4.8,22.22,0.0,0.0,0.0,90.0
1829,4.38,car.forward,381.55853931778194,-4.8,22.22,0.0,0.0,0.0,90.0
1830,4.39,car.forward,381.780737141676,-4.8,22.22,0.0,0.0,0.0,90.0
1831,4.4,car.forward,382.0029349655701,-4.8,22.22,0.0,0.0,0.0,90.0
1832,4.41,car.forward,382.2251327894641,-4.8,22.22,0.0,0.0,0.0,90.0
1833,4.42,car.forward,382.4473306133582,-4.8,22.22,0.0,0.0,0.0,90.0
1834,4.43,car.forward,382.66952843725227,-4.8,22.22,0.0,0.0,0.0,90.0
1835,4.44,car.forward,382.89172626114635,-4.8,22.22,0.0,0.0,0.0,90.0
1836,4.45,car.forward,383.11392408504037,-4.8,22.22,0.0,0.0,0.0,90.0
1837,4.46,car.forward,383.33612190893444,-4.8,22.22,0.0,0.0,0.0,90.0
1838,4.47,car.forward,383.5583197328285,-4.8,22.22,0.0,0.0,0.0,90.0
1839,4.48,car.forward,383.78051755672254,-4.8,22.22,0.0,0.0,0.0,90.0
1840,4.49,car.forward,384.0027153806166,-4.8,22.22,0.0,0.0,0.0,90.0
1841,4.5,car.forward,384.2249132045107,-4.8,22.22,0.0,0.0,0.0,90.0
1842,4.51,car.forward,384.4471110284047,-4.8,22.22,0.0,0.0,0.0,90.0
1843,4.52,car.forward,384.6693088522988,-4.8,22.22,0.0,0.0,0.0,90.0
1844,4.53,car.forward,384.8915066761929,-4.8,22.22,0.0,0.0,0.0,90.0
1845,4.54,car.forward,385.1137045000869,-4.8,22.22,0.0,0.0,0.0,90.0
1846,4.55,car.forward,385.335902323981,-4.8,22.22,0.0,0.0,0.0,90.0
1847,4.56,car.forward,385.55810014787505,-4.8,22.22,0.0,0.0,0.0,90.0
1848,4.57,car.forward,385.78029797176913,-4.8,22.22,0.0,0.0,0.0,90.0
1849,4.58,car.forward,386.00249579566315,-4.8,22.22,0.0,0.0,0.0,90.0
1850,4.59,car.forward,386.22469361955723,-4.8,22.22,0.0,0.0,0.0,90.0
1851,4.6,car.forward,386.4468914434513,-4.8,22.22,0.0,0.0,0.0,90.0
1852,4.61,car.forward,386.6690892673453,-4.8,22.22,0.0,0.0,0.0,90.0
1853,4.62,car.forward,386.8912870912394,-4.8,22.22,0.0,0.0,0.0,90.0
1854,4.63,car.forward,387.1134849151335,-4.8,22.22,0.0,0.0,0.0,90.0
1855,4.64,car.forward,387.3356827390275,-4.8,22.22,0.0,0.0,0.0,90.0
1856,4.65,car.forward,387.5578805629216,-4.8,22.22,0.0,0.0,0.0,90.0
1857,4.66,car.forward,387.78007838681566,-4.8,22.22,0.0,0.0,0.0,90.0
1858,4.67,car.forward,388.00227621070974,-4.8,22.22,0.0,0.0,0.0,90.0
1859,4.68,car.forward,388.22447403460376,-4.8,22.22,0.0,0.0,0.0,90.0
1860,4.69,car.forward,388.44667185849784,-4.8,22.22,0.0,0.0,0.0,90.0
1861,4.7,car.forward,388.6688696823919,-4.8,22.22,0.0,0.0,0.0,90.0
1862,4.71,car.forward,388.89106750628594,-4.8,22.22,0.0,0.0,0.0,90.0
1863,4.72,car.forward,389.11326533018,-4.8,22.22,0.0,0.0,0.0,90.0
1864,4.73,car.forward,389.3354631540741,-4.8,22.22,0.0,0.0,0.0,90.0
1865,4.74,car.forward,389.5576609779681,-4.8,22.22,0.0,0.0,0.0,90.0
1866,4.75,car.forward,389.7798588018622,-4.8,22.22,0.0,0.0,0.0,90.0
1867,4.76,car.forward,390.00205662575627,-4.8,22.22,0.0,0.0,0.0,90.0
1868,4.77,car.forward,390.2242544496503,-4.8,22.22,0.0,0.0,0.0,90.0
1869,4.78,car.forward,390.44645227354437,-4.8,22.22,0.0,0.0,0.0,90.0
1870,4.79,car.forward,390.66865009743844,-4.8,22.22,0.0,0.0,0.0,90.0
1871,4.8,car.forward,390.8908479213325,-4.8,22.22,0.0,0.0,0.0,90.0
1872,4.81,car.forward,391.11304574522654,-4.8,22.22,0.0,0.0,0.0,90.0
1873,4.82,car.forward,391.3352435691206,-4.8,22.22,0.0,0.0,0.0,90.0
1874,4.83,car.forward,391.5574413930147,-4.8,22.22,0.0,0.0,0.0,90.0
1875,4.84,car.forward,391.7796392169087,-4.8,22.22,0.0,0.0,0.0,90.0
1876,4.85,car.forward,392.0018370408028,-4.8,22.22,0.0,0.0,0.0,90.0
1877,4.86,car.forward,392.2240348646969,-4.8,22.22,0.0,0.0,0.0,90.0
1878,4.87,car.forward,392.4462326885909,-4.8,22.22,0.0,0.0,0.0,90.0
1879,4.88,car.forward,392.668430512485,-4.8,22.22,0.0,0.0,0.0,90.0
1880,4.89,car.forward,392.89062833637905,-4.8,22.22,0.0,0.0,0.0,90.0
1881,4.9,car.forward,393.11282616027313,-4.8,22.22,0.0,0.0,0.0,90.0
1882,4.91,car.forward,393.33502398416715,-4.8,22.22,0.0,0.0,0.0,90.0
1883,4.92,car.forward,393.55722180806123,-4.8,22.22,0.0,0.0,0.0,90.0
1884,4.93,car.forward,393.7794196319553,-4.8,22.22,0.0,0.0,0.0,90.0
1885,4.94,car.forward,394.0016174558493,-4.8,22.22,0.0,0.0,0.0,90.0
1886,4.95,car.forward,394.2238152797434,-4.8,22.22,0.0,0.0,0.0,90.0
1887,4.96,car.forward,394.4460131036375,-4.8,22.22,0.0,0.0,0.0,90.0
1888,4.97,car.forward,394.6682109275315,-4.8,22.22,0.0,0.0,0.0,90.0
1889,4.98,car.forward,394.8904087514256,-4.8,22.22,0.0,0.0,0.0,90.0
1890,4.99,car.forward,395.11260657531966,-4.8,22.22,0.0,0.0,0.0,90.0
1891,5.0,car.forward,395.33480439921374,-4.8,22.22,0.0,0.0,0.0,90.0
1892,5.01,car.forward,395.55700222310776,-4.8,22.22,0.0,0.0,0.0,90.0
1893,5.02,car.forward,395.77920004700184,-4.8,22.22,0.0,0.0,0.0,90.0
1894,5.03,car.forward,396.0013978708959,-4.8,22.22,0.0,0.0,0.0,90.0
1895,5.04,car.forward,396.22359569478994,-4.8,22.22,0.0,0.0,0.0,90.0
1896,5.05,car.forward,396.445793518684,-4.8,22.22,0.0,0.0,0.0,90.0
1897,5.06,car.forward,396.6679913425781,-4.8,22.22,0.0,0.0,0.0,90.0
1898,5.07,car.forward,396.8901891664721,-4.8,22.22,0.0,0.0,0.0,90.0
1899,5.08,car.forward,397.1123869903662,-4.8,22.22,0.0,0.0,0.0,90.0
1900,5.09,car.forward,397.33458481426027,-4.8,22.22,0.0,0.0,0.0,90.0
1901,5.1,car.forward,397.5567826381543,-4.8,22.22,0.0,0.0,0.0,90.0
1902,5.11,car.forward,397.77898046204837,-4.8,22.22,0.0,0.0,0.0,90.0
1903,5.12,car.forward,398.00117828594244,-4.8,22.22,0.0,0.0,0.0,90.0
1904,5.13,car.forward,398.2233761098365,-4.8,22.22,0.0,0.0,0.0,90.0
1905,5.14,car.forward,398.44557393373054,-4.8,22.22,0.0,0.0,0.0,90.0
1906,5.15,car.forward,398.6677717576246,-4.8,22.22,0.0,0.0,0.0,90.0
1907,5.16,car.forward,398.8899695815187,-4.8,22.22,0.0,0.0,0.0,90.0
1908,5.17,car.forward,399.1121674054127,-4.8,22.22,0.0,0.0,0.0,90.0
1909,5.18,car.forward,399.3343652293068,-4.8,22.22,0.0,0.0,0.0,90.0
1910,5.19,car.forward,399.5565630532009,-4.8,22.22,0.0,0.0,0.0,90.0
1911,5.2,car.forward,399.7787608770949,-4.8,22.22,0.0,0.0,0.0,90.0
1912,5.21,car.forward,400.000958700989,-4.8,22.22,0.0,0.0,0.0,90.0
1913,5.22,car.forward,400.22315652488305,-4.8,22.22,0.0,0.0,0.0,90.0
1914,5.23,car.forward,400.44535434877713,-4.8,22.22,0.0,0.0,0.0,90.0
1915,5.24,car.forward,400.66755217267115,-4.8,22.22,0.0,0.0,0.0,90.0
1916,5.25,car.forward,400.88974999656523,-4.8,22.22,0.0,0.0,0.0,90.0
1917,5.26,car.forward,401.1119478204593,-4.8,22.22,0.0,0.0,0.0,90.0
1918,5.27,car.forward,401.3341456443533,-4.8,22.22,0.0,0.0,0.0,90.0
1919,5.28,car.forward,401.5563434682474,-4.8,22.22,0.0,0.0,0.0,90.0
1920,5.29,car.forward,401.7785412921415,-4.8,22.22,0.0,0.0,0.0,90.0
1921,5.3,car.forward,402.0007391160355,-4.8,22.22,0.0,0.0,0.0,90.0
1922,5.31,car.forward,402.2229369399296,-4.8,22.22,0.0,0.0,0.0,90.0
1923,5.32,car.forward,402.44513476382366,-4.8,22.22,0.0,0.0,0.0,90.0
1924,5.33,car.forward,402.66733258771774,-4.8,22.22,0.0,0.0,0.0,90.0
1925,5.34,car.forward,402.88953041161176,-4.8,22.22,0.0,0.0,0.0,90.0
1926,5.35,car.forward,403.11172823550584,-4.8,22.22,0.0,0.0,0.0,90.0
1927,5.36,car.forward,403.3339260593999,-4.8,22.22,0.0,0.0,0.0,90.0
1928,5.37,car.forward,403.55612388329394,-4.8,22.22,0.0,0.0,0.0,90.0
1929,5.38,car.forward,403.778321707188,-4.8,22.22,0.0,0.0,0.0,90.0
1930,5.39,car.forward,404.0005195310821,-4.8,22.22,0.0,0.0,0.0,90.0
1931,5.4,car.forward,404.2227173549761,-4.8,22.22,0.0,0.0,0.0,90.0
1932,5.41,car.forward,404.4449151788702,-4.8,22.22,0.0,0.0,0.0,90.0
1933,5.42,car.forward,404.66711300276427,-4.8,22.22,0.0,0.0,0.0,90.0
1934,5.43,car.forward,404.8893108266583,-4.8,22.22,0.0,0.0,0.0,90.0
1935,5.44,car.forward,405.11150865055237,-4.8,22.22,0.0,0.0,0.0,90.0
1936,5.45,car.forward,405.33370647444644,-4.8,22.22,0.0,0.0,0.0,90.0
1937,5.46,car.forward,405.5559042983405,-4.8,22.22,0.0,0.0,0.0,90.0
1938,5.47,car.forward,405.77810212223454,-4.8,22.22,0.0,0.0,0.0,90.0
1939,5.48,car.forward,406.0002999461286,-4.8,22.22,0.0,0.0,0.0,90.0
1940,5.49,car.forward,406.2224977700227,-4.8,22.22,0.0,0.0,0.0,90.0
1941,5.5,car.forward,406.4446955939167,-4.8,22.22,0.0,0.0,0.0,90.0
1942,5.51,car.forward,406.6668934178108,-4.8,22.22,0.0,0.0,0.0,90.0
1943,5.52,car.forward,406.8890912417049,-4.8,22.22,0.0,0.0,0.0,90.0
1944,5.53,car.forward,407.1112890655989,-4.8,22.22,0.0,0.0,0.0,90.0
1945,5.54,car.forward,407.333486889493,-4.8,22.22,0.0,0.0,0.0,90.0
1946,5.55,car.forward,407.55568471338705,-4.8,22.22,0.0,0.0,0.0,90.0
1947,5.56,car.forward,407.77788253728113,-4.8,22.22,0.0,0.0,0.0,90.0
1948,5.57,car.forward,408.00008036117515,-4.8,22.22,0.0,0.0,0.0,90.0
1949,5.58,car.forward,408.22227818506923,-4.8,22.22,0.0,0.0,0.0,90.0
1950,5.59,car.forward,408.4444760089633,-4.8,22.22,0.0,0.0,0.0,90.0
1951,5.6,car.forward,408.6666738328573,-4.8,22.22,0.0,0.0,0.0,90.0
1952,5.61,car.forward,408.8888716567514,-4.8,22.22,0.0,0.0,0.0,90.0
1953,5.62,car.forward,409.1110694806455,-4.8,22.22,0.0,0.0,0.0,90.0
1954,5.63,car.forward,409.3332673045395,-4.8,22.22,0.0,0.0,0.0,90.0
1955,5.64,car.forward,409.5554651284336,-4.8,22.22,0.0,0.0,0.0,90.0
1956,5.65,car.forward,409.77766295232766,-4.8,22.22,0.0,0.0,0.0,90.0
1957,5.66,car.forward,409.9998607762217,-4.8,22.22,0.0,0.0,0.0,90.0
1958,5.67,car.forward,410.22205860011576,-4.8,22.22,0.0,0.0,0.0,90.0
1959,5.68,car.forward,410.44425642400984,-4.8,22.22,0.0,0.0,0.0,90.0
1960,5.69,car.forward,410.6664542479039,-4.8,22.22,0.0,0.0,0.0,90.0
1961,5.7,car.forward,410.88865207179794,-4.8,22.22,0.0,0.0,0.0,90.0
1962,5.71,car.forward,411.110849895692,-4.8,22.22,0.0,0.0,0.0,90.0
1963,5.72,car.forward,411.3330477195861,-4.8,22.22,0.0,0.0,0.0,90.0
1964,5.73,car.forward,411.5552455434801,-4.8,22.22,0.0,0.0,0.0,90.0
1965,5.74,car.forward,411.7774433673742,-4.8,22.22,0.0,0.0,0.0,90.0
1966,5.75,car.forward,411.99964119126827,-4.8,22.22,0.0,0.0,0.0,90.0
1967,5.76,car.forward,412.2218390151623,-4.8,22.22,0.0,0.0,0.0,90.0
1968,5.77,car.forward,412.44403683905637,-4.8,22.22,0.0,0.0,0.0,90.0
1969,5.78,car.forward,412.66623466295044,-4.8,22.22,0.0,0.0,0.0,90.0
1970,5.79,car.forward,412.8884324868445,-4.8,22.22,0.0,0.0,0.0,90.0
1971,5.8,car.forward,413.11063031073854,-4.8,22.22,0.0,0.0,0.0,90.0
1972,5.81,car.forward,413.3328281346326,-4.8,22.22,0.0,0.0,0.0,90.0
1973,5.82,car.forward,413.5550259585267,-4.8,22.22,0.0,0.0,0.0,90.0
1974,5.83,car.forward,413.7772237824207,-4.8,22.22,0.0,0.0,0.0,90.0
1975,5.84,car.forward,413.9994216063148,-4.8,22.22,0.0,0.0,0.0,90.0
1976,5.85,car.forward,414.2216194302089,-4.8,22.22,0.0,0.0,0.0,90.0
1977,5.86,car.forward,414.4438172541029,-4.8,22.22,0.0,0.0,0.0,90.0
1978,5.87,car.forward,414.666015077997,-4.8,22.22,0.0,0.0,0.0,90.0
1979,5.88,car.forward,414.88821290189105,-4.8,22.22,0.0,0.0,0.0,90.0
1980,5.89,car.forward,415.11041072578513,-4.8,22.22,0.0,0.0,0.0,90.0
1981,5.9,car.forward,415.33260854967915,-4.8,22.22,0.0,0.0,0.0,90.0
1982,5.91,car.forward,415.55480637357323,-4.8,22.22,0.0,0.0,0.0,90.0
1983,5.92,car.forward,415.7770041974673,-4.8,22.22,0.0,0.0,0.0,90.0
1984,5.93,car.forward,415.9992020213613,-4.8,22.22,0.0,0.0,0.0,90.0
1985,5.94,car.forward,416.2213998452554,-4.8,22.22,0.0,0.0,0.0,90.0
1986,5.95,car.forward,416.4435976691495,-4.8,22.22,0.0,0.0,0.0,90.0
1987,5.96,car.forward,416.6657954930435,-4.8,22.22,0.0,0.0,0.0,90.0
1988,5.97,car.forward,416.8879933169376,-4.8,22.22,0.0,0.0,0.0,90.0
1989,5.98,car.forward,417.11019114083166,-4.8,22.22,0.0,0.0,0.0,90.0
1990,5.99,car.forward,417.3323889647257,-4.8,22.22,0.0,0.0,0.0,90.0
1991,6.0,car.forward,417.55458678861976,-4.8,22.22,0.0,0.0,0.0,90.0
1992,6.01,car.forward,417.77678461251384,-4.8,22.22,0.0,0.0,0.0,90.0
1993,6.02,car.forward,417.9989824364079,-4.8,22.22,0.0,0.0,0.0,90.0
1994,6.03,car.forward,418.22118026030194,-4.8,22.22,0.0,0.0,0.0,90.0
1995,6.04,car.forward,418.443378084196,-4.8,22.22,0.0,0.0,0.0,90.0
1996,6.05,car.forward,418.6655759080901,-4.8,22.22,0.0,0.0,0.0,90.0
1997,6.06,car.forward,418.8877737319841,-4.8,22.22,0.0,0.0,0.0,90.0
1998,6.07,car.forward,419.1099715558782,-4.8,22.22,0.0,0.0,0.0,90.0
1999,6.08,car.forward,419.33216937977227,-4.8,22.22,0.0,0.0,0.0,90.0
2000,6.09,car.forward,419.5543672036663,-4.8,22.22,0.0,0.0,0.0,90.0
2001,6.1,car.forward,419.77656502756037,-4.8,22.22,0.0,0.0,0.0,90.0
2002,6.11,car.forward,419.99876285145444,-4.8,22.22,0.0,0.0,0.0,90.0
2003,6.12,car.forward,420.2209606753485,-4.8,22.22,0.0,0.0,0.0,90.0
2004,6.13,car.forward,420.44315849924254,-4.8,22.22,0.0,0.0,0.0,90.0
2005,6.14,car.forward,420.6653563231366,-4.8,22.22,0.0,0.0,0.0,90.0
2006,6.15,car.forward,420.8875541470307,-4.8,22.22,0.0,0.0,0.0,90.0
2007,6.16,car.forward,421.1097519709247,-4.8,22.22,0.0,0.0,0.0,90.0
2008,6.17,car.forward,421.3319497948188,-4.8,22.22,0.0,0.0,0.0,90.0
2009,6.18,car.forward,421.5541476187129,-4.8,22.22,0.0,0.0,0.0,90.0
2010,6.19,car.forward,421.7763454426069,-4.8,22.22,0.0,0.0,0.0,90.0
2011,6.2,car.forward,421.998543266501,-4.8,22.22,0.0,0.0,0.0,90.0
2012,6.21,car.forward,422.22074109039505,-4.8,22.22,0.0,0.0,0.0,90.0
2013,6.22,car.forward,422.44293891428913,-4.8,22.22,0.0,0.0,0.0,90.0
2014,6.23,car.forward,422.66513673818315,-4.8,22.22,0.0,0.0,0.0,90.0
2015,6.24,car.forward,422.8873345620772,-4.8,22.22,0.0,0.0,0.0,90.0
2016,6.25,car.forward,423.1095323859713,-4.8,22.22,0.0,0.0,0.0,90.0
2017,6.26,car.forward,423.3317302098653,-4.8,22.22,0.0,0.0,0.0,90.0
2018,6.27,car.forward,423.5539280337594,-4.8,22.22,0.0,0.0,0.0,90.0
2019,6.28,car.forward,423.7761258576535,-4.8,22.22,0.0,0.0,0.0,90.0
2020,6.29,car.forward,423.9983236815475,-4.8,22.22,0.0,0.0,0.0,90.0
2021,6.3,car.forward,424.2205215054416,-4.8,22.22,0.0,0.0,0.0,90.0
2022,6.31,car.forward,424.44271932933566,-4.8,22.22,0.0,0.0,0.0,90.0
2023,6.32,car.forward,424.6649171532297,-4.8,22.22,0.0,0.0,0.0,90.0
2024,6.33,car.forward,424.88711497712376,-4.8,22.22,0.0,0.0,0.0,90.0
2025,6.34,car.forward,425.10931280101784,-4.8,22.22,0.0,0.0,0.0,90.0
2026,6.35,car.forward,425.3315106249119,-4.8,22.22,0.0,0.0,0.0,90.0
2027,6.36,car.forward,425.55370844880593,-4.8,22.22,0.0,0.0,0.0,90.0
2028,6.37,car.forward,425.7759062727,-4.8,22.22,0.0,0.0,0.0,90.0
2029,6.38,car.forward,425.9981040965941,-4.8,22.22,0.0,0.0,0.0,90.0
2030,6.39,car.forward,426.2203019204881,-4.8,22.22,0.0,0.0,0.0,90.0
2031,6.4,car.forward,426.4424997443822,-4.8,22.22,0.0,0.0,0.0,90.0
2032,6.41,car.forward,426.66469756827627,-4.8,22.22,0.0,0.0,0.0,90.0
2033,6.42,car.forward,426.8868953921703,-4.8,22.22,0.0,0.0,0.0,90.0
2034,6.43,car.forward,427.10909321606437,-4.8,22.22,0.0,0.0,0.0,90.0
2035,6.44,car.forward,427.33129103995844,-4.8,22.22,0.0,0.0,0.0,90.0
2036,6.45,car.forward,427.5534888638525,-4.8,22.22,0.0,0.0,0.0,90.0
2037,6.46,car.forward,427.77568668774654,-4.8,22.22,0.0,0.0,0.0,90.0
2038,6.47,car.forward,427.9978845116406,-4.8,22.22,0.0,0.0,0.0,90.0
2039,6.48,car.forward,428.2200823355347,-4.8,22.22,0.0,0.0,0.0,90.0
2040,6.49,car.forward,428.4422801594287,-4.8,22.22,0.0,0.0,0.0,90.0
2041,6.5,car.forward,428.6644779833228,-4.8,22.22,0.0,0.0,0.0,90.0
2042,6.51,car.forward,428.8866758072169,-4.8,22.22,0.0,0.0,0.0,90.0
2043,6.52,car.forward,429.1088736311109,-4.8,22.22,0.0,0.0,0.0,90.0
2044,6.53,car.forward,429.331071455005,-4.8,22.22,0.0,0.0,0.0,90.0
2045,6.54,car.forward,429.55326927889905,-4.8,22.22,0.0,0.0,0.0,90.0
2046,6.55,car.forward,429.7754671027931,-4.8,22.22,0.0,0.0,0.0,90.0
2047,6.56,car.forward,429.99766492668715,-4.8,22.22,0.0,0.0,0.0,90.0
2048,6.57,car.forward,430.2198627505812,-4.8,22.22,0.0,0.0,0.0,90.0
2049,6.58,car.forward,430.4420605744753,-4.8,22.22,0.0,0.0,0.0,90.0
2050,6.59,car.forward,430.6642583983693,-4.8,22.22,0.0,0.0,0.0,90.0
2051,6.6,car.forward,430.8864562222634,-4.8,22.22,0.0,0.0,0.0,90.0
2052,6.61,car.forward,431.1086540461575,-4.8,22.22,0.0,0.0,0.0,90.0
2053,6.62,car.forward,431.3308518700515,-4.8,22.22,0.0,0.0,0.0,90.0
2054,6.63,car.forward,431.5530496939456,-4.8,22.22,0.0,0.0,0.0,90.0
2055,6.64,car.forward,431.77524751783966,-4.8,22.22,0.0,0.0,0.0,90.0
2056,6.65,car.forward,431.9974453417337,-4.8,22.22,0.0,0.0,0.0,90.0
2057,6.66,car.forward,432.21964316562776,-4.8,22.22,0.0,0.0,0.0,90.0
2058,6.67,car.forward,432.44184098952184,-4.8,22.22,0.0,0.0,0.0,90.0
2059,6.68,car.forward,432.6640388134159,-4.8,22.22,0.0,0.0,0.0,90.0
2060,6.69,car.forward,432.88623663730993,-4.8,22.22,0.0,0.0,0.0,90.0
2061,6.7,car.forward,433.108434461204,-4.8,22.22,0.0,0.0,0.0,90.0
2062,6.71,car.forward,433.3306322850981,-4.8,22.22,0.0,0.0,0.0,90.0
2063,6.72,car.forward,433.5528301089921,-4.8,22.22,0.0,0.0,0.0,90.0
